task,repeat,row_type,phase,architecture,parameter_count,best_val,best_epoch,final_epoch,test_loss,test_acc
anomaly,5,ablation_stl,stl_ablation_r05_d08_w0160_160_160_160_160_160_160_160_160,"[160, 160, 160, 160, 160, 160, 160, 160]",200374,0.0244921687990427,308,318,0.35011157393455505,
