timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-24 19:02:16,representation_stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,1,256,10,0.9786990930008161,1.237189997808221,representation,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2567,1.237189997808221,1,0,True,0.6683268432262645,0.5880965904201305,,0.8976265468752689
2026-05-24 19:02:22,representation_stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,2,256,10,0.5171299286494297,0.6642046274698712,representation,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2567,0.6642046274698712,2,0,True,0.7914567242529206,0.7427583002013735,,
2026-05-24 19:02:28,representation_stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,3,256,10,0.418056290976057,0.4089074697752577,representation,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2567,0.4089074697752577,3,0,True,0.8288074697188098,0.838884012323368,,
2026-05-24 19:02:35,representation_stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,4,256,10,0.3535631773883773,0.35440395989815415,representation,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2567,0.35440395989815415,4,0,True,0.8558034465695661,0.8595721244040551,,
2026-05-24 19:03:02,representation_stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,5,256,10,0.3101084484453315,0.31858873622292005,representation,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2567,0.31858873622292005,5,0,True,0.8742453905897033,0.8707079051995663,,0.9320493623173439
2026-05-24 19:03:09,representation_stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,6,256,10,0.27606599967060275,0.2794986515398602,representation,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2567,0.2794986515398602,6,0,True,0.888765301951335,0.8878160444742775,,
2026-05-24 19:03:14,representation_stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,7,256,10,0.2476813572195341,0.2557692713783529,representation,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2567,0.2557692713783529,7,0,True,0.9009767431853876,0.8959914631417704,,
2026-05-24 19:03:22,representation_stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,8,256,10,0.22608471193009888,0.25007467535877326,representation,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2567,0.25007467535877326,8,0,True,0.9096275897678622,0.8988829796389046,,
2026-05-24 19:03:28,representation_stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,9,256,10,0.2140921605687803,0.2410623025200978,representation,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2567,0.2410623025200978,9,0,True,0.9140487511026011,0.9028588148224643,,
2026-05-24 19:03:54,representation_stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,10,256,10,0.20179281919493824,0.22631482549746623,representation,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2567,0.22631482549746623,10,0,True,0.9188851358619651,0.9106727939278153,,0.9473847265967884
2026-05-24 19:04:01,representation_stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,11,256,10,0.18827158283331738,0.21505988704801432,representation,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2567,0.21505988704801432,11,0,True,0.9245003334695897,0.9148379545963065,,
2026-05-24 19:04:07,representation_stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,12,256,10,0.17695386973817892,0.20124515777176824,representation,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2567,0.20124515777176824,12,0,True,0.9294313805641015,0.918796578372145,,
2026-05-24 19:04:12,representation_stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,13,256,10,0.16862445627494568,0.1986855933361379,representation,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2567,0.1986855933361379,13,0,True,0.9324713323723672,0.9203628164747595,,
2026-05-24 19:04:19,representation_stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,14,256,10,0.161445675081975,0.19340180386483544,representation,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2567,0.19340180386483544,14,0,True,0.9357673027688733,0.9217053062770004,,
2026-05-24 19:04:44,representation_stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,15,256,10,0.15460634121779476,0.18671856380096186,representation,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2567,0.18671856380096186,15,0,True,0.9381231040640262,0.9254229703447445,,0.9547512091013924
2026-05-24 19:04:52,representation_stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,16,256,10,0.1502130298891001,0.18387226610429436,representation,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2567,0.18387226610429436,16,0,True,0.9397839977625266,0.9285382351422523,,
2026-05-24 19:04:59,representation_stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,17,256,10,0.14870533631746136,0.18462060246125397,representation,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2567,0.18387226610429436,16,1,False,0.9405692648609109,0.9262663293230753,,
2026-05-24 19:05:06,representation_stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,18,256,10,0.14090549219229379,0.17674293714481362,representation,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2567,0.17674293714481362,18,0,True,0.9434177405821733,0.9297258222750039,,
2026-05-24 19:05:14,representation_stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,19,256,10,0.1356070420407779,0.17823651527705384,representation,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2567,0.17674293714481362,18,1,False,0.9457886017942815,0.9309822550386396,,
2026-05-24 19:05:42,representation_stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,20,256,10,0.1335983876304909,0.16307652376188092,representation,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2567,0.16307652376188092,20,0,True,0.946154342634625,0.935767026385088,,0.9593294435551883
2026-05-24 19:05:49,representation_stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,21,256,10,0.127933290088416,0.17360301622009588,representation,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2567,0.16307652376188092,20,1,False,0.9486392289322519,0.932548493141254,,
2026-05-24 19:05:55,representation_stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,22,256,10,0.13080710700171166,0.1656316885512531,representation,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2567,0.16307652376188092,20,2,False,0.9474753124932769,0.9358530834236932,,
2026-05-24 19:06:02,representation_stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,23,256,10,0.12306443044151959,0.16010154915089653,representation,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2567,0.16010154915089653,23,0,True,0.9507841913900303,0.9372127846336552,,
2026-05-24 19:06:10,representation_stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,24,256,10,0.12122246105728737,0.15453921514124458,representation,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2567,0.15453921514124458,24,0,True,0.9517630859921258,0.9399666098690211,,
2026-05-24 19:06:36,representation_stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,25,256,10,0.11570127656611714,0.15141847391578572,representation,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2567,0.15141847391578572,25,0,True,0.9535896387771348,0.9408616030705151,,0.9609473158809659
2026-05-24 19:06:41,representation_stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,26,256,10,0.1119360668420925,0.15357648536627808,representation,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2567,0.15141847391578572,25,1,False,0.9548159463006389,0.9411886198172148,,
2026-05-24 19:06:49,representation_stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,27,256,10,0.11265862117725457,0.1473016020342277,representation,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2567,0.1473016020342277,27,0,True,0.9548977001355392,0.9432195659282973,,
2026-05-24 19:06:56,representation_stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,28,256,10,0.10826902830325803,0.15371507454810152,representation,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,cand_000_d10_w256,2567,0.1473016020342277,27,1,False,0.9564660829155999,0.9404313178774892,,
