timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-05-26 23:45:13,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,1,224,4,0.5909256963784302,0.7243565320968628,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.7243565320968628,1,0,True,,,,0.578662013285238
2026-05-26 23:45:14,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,2,224,4,0.26266982105118974,0.5768709778785706,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.5768709778785706,2,0,True,,,,
2026-05-26 23:45:15,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,3,224,4,0.1618249365304905,0.36140796542167664,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.36140796542167664,3,0,True,,,,
2026-05-26 23:45:16,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,4,224,4,0.1066615768533962,0.18639515340328217,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.18639515340328217,4,0,True,,,,
2026-05-26 23:45:17,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,5,224,4,0.07423878599378714,0.09438249468803406,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.09438249468803406,5,0,True,,,,0.6949197787703776
2026-05-26 23:45:18,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,6,224,4,0.05452137835000163,0.055636461824178696,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.055636461824178696,6,0,True,,,,
2026-05-26 23:45:19,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,7,224,4,0.041406250989689544,0.03800554946064949,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.03800554946064949,7,0,True,,,,
2026-05-26 23:45:20,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,8,224,4,0.03253090171180999,0.029682418331503868,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.029682418331503868,8,0,True,,,,
2026-05-26 23:45:21,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,9,224,4,0.026289176867017407,0.023781178519129753,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.023781178519129753,9,0,True,,,,
2026-05-26 23:45:23,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,10,224,4,0.02145287890905698,0.019690748304128647,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.019690748304128647,10,0,True,,,,0.7516216877680412
2026-05-26 23:45:24,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,11,224,4,0.01798635252335513,0.016584988683462143,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.016584988683462143,11,0,True,,,,
2026-05-26 23:45:25,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,12,224,4,0.015332835361192775,0.014403433538973331,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.014403433538973331,12,0,True,,,,
2026-05-26 23:45:26,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,13,224,4,0.013388858398907168,0.012610811740159988,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.012610811740159988,13,0,True,,,,
2026-05-26 23:45:27,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,14,224,4,0.011806489558589577,0.011251317337155342,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.011251317337155342,14,0,True,,,,
2026-05-26 23:45:28,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,15,224,4,0.010619088052258726,0.010230152867734432,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.010230152867734432,15,0,True,,,,0.7654523269803604
2026-05-26 23:45:29,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,16,224,4,0.00946923604281744,0.009252621792256832,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.009252621792256832,16,0,True,,,,
2026-05-26 23:45:30,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,17,224,4,0.008696070232099718,0.008402426727116108,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.008402426727116108,17,0,True,,,,
2026-05-26 23:45:31,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,18,224,4,0.0079951741971203,0.0076228780671954155,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.0076228780671954155,18,0,True,,,,
2026-05-26 23:45:32,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,19,224,4,0.007337782875764301,0.007082936819642782,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.007082936819642782,19,0,True,,,,
2026-05-26 23:45:33,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,20,224,4,0.006756913097350517,0.006678339093923569,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.006678339093923569,20,0,True,,,,0.7677042729864176
2026-05-26 23:45:34,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,21,224,4,0.006310899549185332,0.005973456893116236,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.005973456893116236,21,0,True,,,,
2026-05-26 23:45:35,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,22,224,4,0.005853338242539998,0.005631659179925919,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.005631659179925919,22,0,True,,,,
2026-05-26 23:45:36,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,23,224,4,0.005474038122157454,0.005242207087576389,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.005242207087576389,23,0,True,,,,
2026-05-26 23:45:37,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,24,224,4,0.005131816172658989,0.005018915049731731,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.005018915049731731,24,0,True,,,,
2026-05-26 23:45:38,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,25,224,4,0.004903074506926982,0.004766599275171757,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.004766599275171757,25,0,True,,,,0.7685888630632589
2026-05-26 23:45:39,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,26,224,4,0.0045998598636289734,0.004486151970922947,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.004486151970922947,26,0,True,,,,
2026-05-26 23:45:40,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,27,224,4,0.00437720982520959,0.004477167967706919,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.004486151970922947,26,1,False,,,,
2026-05-26 23:45:41,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,28,224,4,0.00431238194320591,0.0043371329084038734,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.0043371329084038734,28,0,True,,,,
2026-05-26 23:45:42,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,29,224,4,0.004213119379448278,0.004119549877941608,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.004119549877941608,29,0,True,,,,
2026-05-26 23:45:44,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,30,224,4,0.004061137659842555,0.0040846229530870914,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.004119549877941608,29,1,False,,,,0.7611689087127832
2026-05-26 23:45:45,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,31,224,4,0.003856731664166628,0.0041031911969184875,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.004119549877941608,29,2,False,,,,
2026-05-26 23:45:46,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,32,224,4,0.0037474723497068433,0.0037431640084832907,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.0037431640084832907,32,0,True,,,,
2026-05-26 23:45:46,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,33,224,4,0.003657312988975848,0.003970832098275423,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.0037431640084832907,32,1,False,,,,
2026-05-26 23:45:47,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,34,224,4,0.0037454371598439652,0.004027036018669605,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.0037431640084832907,32,2,False,,,,
2026-05-26 23:45:49,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,35,224,4,0.0036408170354225037,0.0037121623754501343,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.0037431640084832907,32,3,False,,,,0.7543492871174995
2026-05-26 23:45:50,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,36,224,4,0.003431994011791364,0.003526103449985385,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.003526103449985385,36,0,True,,,,
2026-05-26 23:45:51,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,37,224,4,0.0032750199325182793,0.0034201727248728275,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.0034201727248728275,37,0,True,,,,
2026-05-26 23:45:52,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,38,224,4,0.0031647714488640013,0.0032874401658773422,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.0032874401658773422,38,0,True,,,,
2026-05-26 23:45:53,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,39,224,4,0.0031150054457337226,0.003319457173347473,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.0032874401658773422,38,1,False,,,,
2026-05-26 23:45:54,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,40,224,4,0.0029618193467033714,0.0029654577374458313,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.0029654577374458313,40,0,True,,,,0.7556116413637873
2026-05-26 23:45:55,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,41,224,4,0.0028842601529988124,0.0028636036440730095,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.0028636036440730095,41,0,True,,,,
2026-05-26 23:45:56,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,42,224,4,0.002828545418094767,0.002687962492927909,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.002687962492927909,42,0,True,,,,
2026-05-26 23:45:57,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,43,224,4,0.002685769967663425,0.002941895043477416,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.002687962492927909,42,1,False,,,,
2026-05-26 23:45:58,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,44,224,4,0.0027463105282647432,0.0028254790231585503,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.002687962492927909,42,2,False,,,,
2026-05-26 23:46:00,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,45,224,4,0.002663095300648146,0.002761902054771781,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.002687962492927909,42,3,False,,,,0.7595734753523063
2026-05-26 23:46:01,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,46,224,4,0.002610679013550365,0.0027507247868925333,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.002687962492927909,42,4,False,,,,
2026-05-26 23:46:01,anomaly_stl_ablation_d04_w224_224_224_224_224,stl_ablation_d04_w224_224_224_224_224,47,224,4,0.0026580075803251586,0.0025987569242715836,anomaly,stl_ablation_d04_w224_224_224_224_224,cand_000_d4_w224,950,0.002687962492927909,42,5,False,,,,
