[2026-05-16 17:02:57] Initialized ContinuousLogger for representation_random (Mode: random)
[2026-05-16 17:02:57] Logs: DAE/DNN/results/search_suite_20260516/representation/random/cand_002_d3_w512/training_log.txt
[2026-05-16 17:02:57] CSV: DAE/DNN/results/search_suite_20260516/representation/random/cand_002_d3_w512/training_stats.csv
[2026-05-16 17:03:01] [representation][random][cand_002_d3_w512] epoch=1 train_loss=0.295753 val_loss=0.253226 best=0.253226 es=0/5
[2026-05-16 17:03:05] [representation][random][cand_002_d3_w512] epoch=2 train_loss=0.034673 val_loss=0.025754 best=0.025754 es=0/5
[2026-05-16 17:03:08] [representation][random][cand_002_d3_w512] epoch=3 train_loss=0.018552 val_loss=0.013527 best=0.013527 es=0/5
[2026-05-16 17:03:12] [representation][random][cand_002_d3_w512] epoch=4 train_loss=0.017768 val_loss=0.011055 best=0.011055 es=0/5
[2026-05-16 17:03:16] [representation][random][cand_002_d3_w512] epoch=5 train_loss=0.013116 val_loss=0.009387 best=0.009387 es=0/5
[2026-05-16 17:03:19] [representation][random][cand_002_d3_w512] epoch=6 train_loss=0.009362 val_loss=0.007937 best=0.007937 es=0/5
[2026-05-16 17:03:23] [representation][random][cand_002_d3_w512] epoch=7 train_loss=0.010063 val_loss=0.006315 best=0.006315 es=0/5
[2026-05-16 17:03:27] [representation][random][cand_002_d3_w512] epoch=8 train_loss=0.009759 val_loss=0.005627 best=0.005627 es=0/5
[2026-05-16 17:03:30] [representation][random][cand_002_d3_w512] epoch=9 train_loss=0.015365 val_loss=0.004610 best=0.004610 es=0/5
[2026-05-16 17:03:34] [representation][random][cand_002_d3_w512] epoch=10 train_loss=0.005019 val_loss=0.003331 best=0.003331 es=0/5
[2026-05-16 17:03:38] [representation][random][cand_002_d3_w512] epoch=11 train_loss=0.006463 val_loss=0.003927 best=0.003331 es=1/5
[2026-05-16 17:03:41] [representation][random][cand_002_d3_w512] epoch=12 train_loss=0.007043 val_loss=0.003003 best=0.003003 es=0/5
[2026-05-16 17:03:45] [representation][random][cand_002_d3_w512] epoch=13 train_loss=0.004293 val_loss=0.003720 best=0.003003 es=1/5
[2026-05-16 17:03:49] [representation][random][cand_002_d3_w512] epoch=14 train_loss=0.005882 val_loss=0.004014 best=0.003003 es=2/5
[2026-05-16 17:03:52] [representation][random][cand_002_d3_w512] epoch=15 train_loss=0.003358 val_loss=0.002876 best=0.002876 es=0/5
[2026-05-16 17:03:56] [representation][random][cand_002_d3_w512] epoch=16 train_loss=0.002844 val_loss=0.002054 best=0.002054 es=0/5
[2026-05-16 17:04:00] [representation][random][cand_002_d3_w512] epoch=17 train_loss=0.002542 val_loss=0.002754 best=0.002054 es=1/5
[2026-05-16 17:04:03] [representation][random][cand_002_d3_w512] epoch=18 train_loss=0.002419 val_loss=0.002564 best=0.002054 es=2/5
[2026-05-16 17:04:07] [representation][random][cand_002_d3_w512] epoch=19 train_loss=0.002362 val_loss=0.002108 best=0.002054 es=3/5
[2026-05-16 17:04:11] [representation][random][cand_002_d3_w512] epoch=20 train_loss=0.002161 val_loss=0.002417 best=0.002054 es=4/5
[2026-05-16 17:04:14] [representation][random][cand_002_d3_w512] epoch=21 train_loss=0.002259 val_loss=0.002193 best=0.002054 es=5/5
