2025-12-16 09:06:50 - INFO - ======== [Run 4/6] width=16 depth=2 ========
2025-12-16 09:06:50 - INFO - Device=cuda | dataset=cifar10 | batch=512 | max_epochs=10000000000000000000 | patience=10 | lr=1.00e-03 | wd=5.0e-04 | cutmix_p=0.00
2025-12-16 09:06:50 - INFO - Model params=174933 | neurons=48
2025-12-16 09:07:04 - INFO - [epoch 1/10000000000000000000] train_loss=1.1290 | val_loss=1.2010 | val_acc=0.4748 | best_val=1.2010@1 | bad=0/10 | dt=14.3s
2025-12-16 09:09:28 - INFO - [epoch 12/10000000000000000000] train_loss=0.4262 | val_loss=0.5139 | val_acc=0.8168 | best_val=0.5139@12 | bad=0/10 | dt=12.4s
2025-12-16 09:09:41 - INFO - [epoch 13/10000000000000000000] train_loss=0.4042 | val_loss=0.5825 | val_acc=0.7996 | best_val=0.5139@12 | bad=1/10 | dt=12.5s
2025-12-16 09:09:53 - INFO - [epoch 14/10000000000000000000] train_loss=0.3941 | val_loss=1.0186 | val_acc=0.7336 | best_val=0.5139@12 | bad=2/10 | dt=12.6s
2025-12-16 09:10:06 - INFO - [epoch 15/10000000000000000000] train_loss=0.3733 | val_loss=0.5244 | val_acc=0.8136 | best_val=0.5139@12 | bad=3/10 | dt=12.4s
2025-12-16 09:10:18 - INFO - [epoch 16/10000000000000000000] train_loss=0.3664 | val_loss=0.4725 | val_acc=0.8292 | best_val=0.4725@16 | bad=0/10 | dt=12.4s
2025-12-16 09:10:31 - INFO - [epoch 17/10000000000000000000] train_loss=0.3459 | val_loss=0.6631 | val_acc=0.7856 | best_val=0.4725@16 | bad=1/10 | dt=12.6s
2025-12-16 09:10:43 - INFO - [epoch 18/10000000000000000000] train_loss=0.3368 | val_loss=0.4558 | val_acc=0.8412 | best_val=0.4558@18 | bad=0/10 | dt=12.4s
2025-12-16 09:10:56 - INFO - [epoch 19/10000000000000000000] train_loss=0.3230 | val_loss=0.5613 | val_acc=0.8184 | best_val=0.4558@18 | bad=1/10 | dt=13.0s
2025-12-16 09:11:08 - INFO - [epoch 20/10000000000000000000] train_loss=0.3210 | val_loss=0.4929 | val_acc=0.8308 | best_val=0.4558@18 | bad=2/10 | dt=12.3s
2025-12-16 09:11:21 - INFO - [epoch 21/10000000000000000000] train_loss=0.3026 | val_loss=0.7512 | val_acc=0.7744 | best_val=0.4558@18 | bad=3/10 | dt=12.2s
2025-12-16 09:11:33 - INFO - [epoch 22/10000000000000000000] train_loss=0.2987 | val_loss=0.4192 | val_acc=0.8488 | best_val=0.4192@22 | bad=0/10 | dt=12.5s
2025-12-16 09:11:45 - INFO - [epoch 23/10000000000000000000] train_loss=0.2813 | val_loss=0.6398 | val_acc=0.7888 | best_val=0.4192@22 | bad=1/10 | dt=12.4s
2025-12-16 09:11:58 - INFO - [epoch 24/10000000000000000000] train_loss=0.2860 | val_loss=0.4630 | val_acc=0.8456 | best_val=0.4192@22 | bad=2/10 | dt=12.3s
2025-12-16 09:12:10 - INFO - [epoch 25/10000000000000000000] train_loss=0.2729 | val_loss=0.4139 | val_acc=0.8560 | best_val=0.4139@25 | bad=0/10 | dt=12.3s
2025-12-16 09:12:22 - INFO - [epoch 26/10000000000000000000] train_loss=0.2643 | val_loss=0.5183 | val_acc=0.8280 | best_val=0.4139@25 | bad=1/10 | dt=12.4s
2025-12-16 09:12:35 - INFO - [epoch 27/10000000000000000000] train_loss=0.2628 | val_loss=0.7275 | val_acc=0.7928 | best_val=0.4139@25 | bad=2/10 | dt=12.4s
2025-12-16 09:12:47 - INFO - [epoch 28/10000000000000000000] train_loss=0.2589 | val_loss=0.5278 | val_acc=0.8360 | best_val=0.4139@25 | bad=3/10 | dt=12.5s
2025-12-16 09:13:00 - INFO - [epoch 29/10000000000000000000] train_loss=0.2460 | val_loss=0.4428 | val_acc=0.8484 | best_val=0.4139@25 | bad=4/10 | dt=12.4s
2025-12-16 09:13:12 - INFO - [epoch 30/10000000000000000000] train_loss=0.2351 | val_loss=0.4241 | val_acc=0.8560 | best_val=0.4139@25 | bad=5/10 | dt=12.4s
2025-12-16 09:13:25 - INFO - [epoch 31/10000000000000000000] train_loss=0.2317 | val_loss=0.4601 | val_acc=0.8476 | best_val=0.4139@25 | bad=6/10 | dt=12.7s
2025-12-16 09:13:37 - INFO - [epoch 32/10000000000000000000] train_loss=0.2261 | val_loss=0.5005 | val_acc=0.8408 | best_val=0.4139@25 | bad=7/10 | dt=12.6s
2025-12-16 09:13:50 - INFO - [epoch 33/10000000000000000000] train_loss=0.2186 | val_loss=0.4480 | val_acc=0.8544 | best_val=0.4139@25 | bad=8/10 | dt=12.4s
2025-12-16 09:14:02 - INFO - [epoch 34/10000000000000000000] train_loss=0.2212 | val_loss=0.4645 | val_acc=0.8552 | best_val=0.4139@25 | bad=9/10 | dt=12.4s
2025-12-16 09:14:14 - INFO - [epoch 35/10000000000000000000] train_loss=0.2124 | val_loss=0.3853 | val_acc=0.8732 | best_val=0.3853@35 | bad=0/10 | dt=12.3s
2025-12-16 09:14:27 - INFO - [epoch 36/10000000000000000000] train_loss=0.2062 | val_loss=0.4453 | val_acc=0.8552 | best_val=0.3853@35 | bad=1/10 | dt=12.6s
2025-12-16 09:14:39 - INFO - [epoch 37/10000000000000000000] train_loss=0.2002 | val_loss=0.4149 | val_acc=0.8700 | best_val=0.3853@35 | bad=2/10 | dt=12.4s
2025-12-16 09:14:52 - INFO - [epoch 38/10000000000000000000] train_loss=0.2009 | val_loss=0.4083 | val_acc=0.8716 | best_val=0.3853@35 | bad=3/10 | dt=12.3s
2025-12-16 09:15:04 - INFO - [epoch 39/10000000000000000000] train_loss=0.1954 | val_loss=0.3801 | val_acc=0.8784 | best_val=0.3801@39 | bad=0/10 | dt=12.4s
2025-12-16 09:15:18 - INFO - [epoch 40/10000000000000000000] train_loss=0.1898 | val_loss=0.3817 | val_acc=0.8744 | best_val=0.3801@39 | bad=1/10 | dt=13.5s
2025-12-16 09:15:33 - INFO - [epoch 41/10000000000000000000] train_loss=0.1852 | val_loss=0.4953 | val_acc=0.8520 | best_val=0.3801@39 | bad=2/10 | dt=15.5s
2025-12-16 09:15:46 - INFO - [epoch 42/10000000000000000000] train_loss=0.1857 | val_loss=0.4208 | val_acc=0.8672 | best_val=0.3801@39 | bad=3/10 | dt=12.6s
2025-12-16 09:15:59 - INFO - [epoch 43/10000000000000000000] train_loss=0.1860 | val_loss=0.4729 | val_acc=0.8468 | best_val=0.3801@39 | bad=4/10 | dt=13.0s
2025-12-16 09:16:11 - INFO - [epoch 44/10000000000000000000] train_loss=0.1786 | val_loss=0.5349 | val_acc=0.8556 | best_val=0.3801@39 | bad=5/10 | dt=12.2s
2025-12-16 09:16:23 - INFO - [epoch 45/10000000000000000000] train_loss=0.1708 | val_loss=0.3940 | val_acc=0.8744 | best_val=0.3801@39 | bad=6/10 | dt=12.3s
2025-12-16 09:16:35 - INFO - [epoch 46/10000000000000000000] train_loss=0.1707 | val_loss=0.4349 | val_acc=0.8692 | best_val=0.3801@39 | bad=7/10 | dt=12.1s
2025-12-16 09:16:48 - INFO - [epoch 47/10000000000000000000] train_loss=0.1644 | val_loss=0.5218 | val_acc=0.8444 | best_val=0.3801@39 | bad=8/10 | dt=12.6s
2025-12-16 09:17:00 - INFO - [epoch 48/10000000000000000000] train_loss=0.1539 | val_loss=0.5275 | val_acc=0.8536 | best_val=0.3801@39 | bad=9/10 | dt=12.0s
2025-12-16 09:17:12 - INFO - [epoch 49/10000000000000000000] train_loss=0.1616 | val_loss=0.4862 | val_acc=0.8660 | best_val=0.3801@39 | bad=10/10 | dt=12.1s
2025-12-16 09:17:12 - INFO - Early stopping: no improvement for 10 epochs (best=0.3801 @ epoch 39)
2025-12-16 09:17:13 - INFO - Val-as-test: loss=0.4862 acc=0.8660
2025-12-16 09:17:13 - INFO - ======== [End Run 4/6] width=16 depth=2 | best_val=0.3801 | test_acc=0.8660 ========

