2025-12-16 08:48:51 - INFO - ======== [Run 3/6] width=11 depth=2 ========
2025-12-16 08:48:51 - INFO - Device=cuda | dataset=cifar10 | batch=512 | max_epochs=10000000000000000000 | patience=10 | lr=1.00e-03 | wd=5.0e-04 | cutmix_p=0.00
2025-12-16 08:48:51 - INFO - Model params=83088 | neurons=33
2025-12-16 08:49:06 - INFO - [epoch 1/10000000000000000000] train_loss=1.1892 | val_loss=1.0944 | val_acc=0.5404 | best_val=1.0944@1 | bad=0/10 | dt=15.5s
2025-12-16 08:57:16 - INFO - [epoch 28/10000000000000000000] train_loss=0.3321 | val_loss=0.4664 | val_acc=0.8356 | best_val=0.4455@26 | bad=2/10 | dt=24.4s
2025-12-16 08:57:39 - INFO - [epoch 29/10000000000000000000] train_loss=0.3228 | val_loss=0.4982 | val_acc=0.8308 | best_val=0.4455@26 | bad=3/10 | dt=23.6s
2025-12-16 08:57:52 - INFO - [epoch 30/10000000000000000000] train_loss=0.3287 | val_loss=0.4661 | val_acc=0.8428 | best_val=0.4455@26 | bad=4/10 | dt=12.2s
2025-12-16 08:58:04 - INFO - [epoch 31/10000000000000000000] train_loss=0.3133 | val_loss=0.6270 | val_acc=0.7812 | best_val=0.4455@26 | bad=5/10 | dt=12.6s
2025-12-16 08:58:16 - INFO - [epoch 32/10000000000000000000] train_loss=0.3086 | val_loss=0.4555 | val_acc=0.8452 | best_val=0.4455@26 | bad=6/10 | dt=11.9s
2025-12-16 08:58:28 - INFO - [epoch 33/10000000000000000000] train_loss=0.2966 | val_loss=0.4743 | val_acc=0.8372 | best_val=0.4455@26 | bad=7/10 | dt=11.7s
2025-12-16 08:58:39 - INFO - [epoch 34/10000000000000000000] train_loss=0.2943 | val_loss=0.4396 | val_acc=0.8476 | best_val=0.4396@34 | bad=0/10 | dt=11.7s
2025-12-16 08:58:51 - INFO - [epoch 35/10000000000000000000] train_loss=0.2841 | val_loss=0.4804 | val_acc=0.8252 | best_val=0.4396@34 | bad=1/10 | dt=11.7s
2025-12-16 08:59:03 - INFO - [epoch 36/10000000000000000000] train_loss=0.2813 | val_loss=0.4503 | val_acc=0.8520 | best_val=0.4396@34 | bad=2/10 | dt=11.8s
2025-12-16 08:59:15 - INFO - [epoch 37/10000000000000000000] train_loss=0.2782 | val_loss=0.4209 | val_acc=0.8576 | best_val=0.4209@37 | bad=0/10 | dt=12.0s
2025-12-16 08:59:27 - INFO - [epoch 38/10000000000000000000] train_loss=0.2744 | val_loss=0.4496 | val_acc=0.8464 | best_val=0.4209@37 | bad=1/10 | dt=11.7s
2025-12-16 08:59:38 - INFO - [epoch 39/10000000000000000000] train_loss=0.2721 | val_loss=0.4566 | val_acc=0.8548 | best_val=0.4209@37 | bad=2/10 | dt=11.7s
2025-12-16 08:59:55 - INFO - [epoch 40/10000000000000000000] train_loss=0.2620 | val_loss=0.4848 | val_acc=0.8396 | best_val=0.4209@37 | bad=3/10 | dt=16.4s
2025-12-16 09:00:19 - INFO - [epoch 41/10000000000000000000] train_loss=0.2652 | val_loss=0.4292 | val_acc=0.8632 | best_val=0.4209@37 | bad=4/10 | dt=24.1s
2025-12-16 09:00:43 - INFO - [epoch 42/10000000000000000000] train_loss=0.2589 | val_loss=0.5000 | val_acc=0.8484 | best_val=0.4209@37 | bad=5/10 | dt=24.2s
2025-12-16 09:01:07 - INFO - [epoch 43/10000000000000000000] train_loss=0.2553 | val_loss=0.4378 | val_acc=0.8556 | best_val=0.4209@37 | bad=6/10 | dt=24.1s
2025-12-16 09:01:31 - INFO - [epoch 44/10000000000000000000] train_loss=0.2523 | val_loss=0.5546 | val_acc=0.8152 | best_val=0.4209@37 | bad=7/10 | dt=24.1s
2025-12-16 09:01:57 - INFO - [epoch 45/10000000000000000000] train_loss=0.2445 | val_loss=0.4167 | val_acc=0.8560 | best_val=0.4167@45 | bad=0/10 | dt=25.3s
2025-12-16 09:02:24 - INFO - [epoch 46/10000000000000000000] train_loss=0.2464 | val_loss=0.3953 | val_acc=0.8620 | best_val=0.3953@46 | bad=0/10 | dt=27.4s
2025-12-16 09:02:42 - INFO - [epoch 47/10000000000000000000] train_loss=0.2430 | val_loss=0.3997 | val_acc=0.8684 | best_val=0.3953@46 | bad=1/10 | dt=17.6s
2025-12-16 09:02:53 - INFO - [epoch 48/10000000000000000000] train_loss=0.2355 | val_loss=0.4289 | val_acc=0.8640 | best_val=0.3953@46 | bad=2/10 | dt=11.6s
2025-12-16 09:03:05 - INFO - [epoch 49/10000000000000000000] train_loss=0.2301 | val_loss=0.4119 | val_acc=0.8676 | best_val=0.3953@46 | bad=3/10 | dt=11.7s
2025-12-16 09:03:17 - INFO - [epoch 50/10000000000000000000] train_loss=0.2261 | val_loss=0.3725 | val_acc=0.8768 | best_val=0.3725@50 | bad=0/10 | dt=11.9s
2025-12-16 09:03:29 - INFO - [epoch 51/10000000000000000000] train_loss=0.2207 | val_loss=0.4251 | val_acc=0.8592 | best_val=0.3725@50 | bad=1/10 | dt=12.0s
2025-12-16 09:03:41 - INFO - [epoch 52/10000000000000000000] train_loss=0.2226 | val_loss=0.4590 | val_acc=0.8572 | best_val=0.3725@50 | bad=2/10 | dt=11.7s
2025-12-16 09:03:53 - INFO - [epoch 53/10000000000000000000] train_loss=0.2216 | val_loss=0.4308 | val_acc=0.8620 | best_val=0.3725@50 | bad=3/10 | dt=12.4s
2025-12-16 09:04:05 - INFO - [epoch 54/10000000000000000000] train_loss=0.2181 | val_loss=0.4733 | val_acc=0.8496 | best_val=0.3725@50 | bad=4/10 | dt=12.2s
2025-12-16 09:04:17 - INFO - [epoch 55/10000000000000000000] train_loss=0.2172 | val_loss=0.4215 | val_acc=0.8660 | best_val=0.3725@50 | bad=5/10 | dt=11.9s
2025-12-16 09:04:29 - INFO - [epoch 56/10000000000000000000] train_loss=0.2128 | val_loss=0.4941 | val_acc=0.8468 | best_val=0.3725@50 | bad=6/10 | dt=11.6s
2025-12-16 09:04:40 - INFO - [epoch 57/10000000000000000000] train_loss=0.2123 | val_loss=0.3617 | val_acc=0.8844 | best_val=0.3617@57 | bad=0/10 | dt=11.6s
2025-12-16 09:04:59 - INFO - [epoch 58/10000000000000000000] train_loss=0.2063 | val_loss=0.4094 | val_acc=0.8656 | best_val=0.3617@57 | bad=1/10 | dt=18.2s
2025-12-16 09:05:14 - INFO - [epoch 59/10000000000000000000] train_loss=0.2015 | val_loss=0.4467 | val_acc=0.8532 | best_val=0.3617@57 | bad=2/10 | dt=15.6s
2025-12-16 09:05:26 - INFO - [epoch 60/10000000000000000000] train_loss=0.2006 | val_loss=0.3922 | val_acc=0.8780 | best_val=0.3617@57 | bad=3/10 | dt=12.2s
2025-12-16 09:05:38 - INFO - [epoch 61/10000000000000000000] train_loss=0.1964 | val_loss=0.3716 | val_acc=0.8824 | best_val=0.3617@57 | bad=4/10 | dt=11.6s
2025-12-16 09:05:50 - INFO - [epoch 62/10000000000000000000] train_loss=0.1937 | val_loss=0.3865 | val_acc=0.8784 | best_val=0.3617@57 | bad=5/10 | dt=11.7s
2025-12-16 09:06:01 - INFO - [epoch 63/10000000000000000000] train_loss=0.1906 | val_loss=0.5610 | val_acc=0.8372 | best_val=0.3617@57 | bad=6/10 | dt=11.6s
2025-12-16 09:06:13 - INFO - [epoch 64/10000000000000000000] train_loss=0.1887 | val_loss=0.4947 | val_acc=0.8508 | best_val=0.3617@57 | bad=7/10 | dt=11.7s
2025-12-16 09:06:25 - INFO - [epoch 65/10000000000000000000] train_loss=0.1883 | val_loss=0.3679 | val_acc=0.8780 | best_val=0.3617@57 | bad=8/10 | dt=11.7s
2025-12-16 09:06:36 - INFO - [epoch 66/10000000000000000000] train_loss=0.1947 | val_loss=0.4145 | val_acc=0.8664 | best_val=0.3617@57 | bad=9/10 | dt=11.7s
2025-12-16 09:06:48 - INFO - [epoch 67/10000000000000000000] train_loss=0.1831 | val_loss=0.3995 | val_acc=0.8664 | best_val=0.3617@57 | bad=10/10 | dt=11.6s
2025-12-16 09:06:48 - INFO - Early stopping: no improvement for 10 epochs (best=0.3617 @ epoch 57)
2025-12-16 09:06:49 - INFO - Val-as-test: loss=0.3995 acc=0.8664
2025-12-16 09:06:49 - INFO - ======== [End Run 3/6] width=11 depth=2 | best_val=0.3617 | test_acc=0.8664 ========

