[2026-05-20 12:50:19] Initialized ContinuousLogger for autoencoding_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-20 12:50:19] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_064_d1_w65/training_log.txt
[2026-05-20 12:50:19] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_064_d1_w65/training_stats.csv
[2026-05-20 12:50:19] [CANDIDATE] task=autoencoding phase=ae_width_to_depth index=64 search_phase=width architecture=[65]
[2026-05-20 12:50:22] [autoencoding][ae_width_to_depth][cand_064_d1_w65] epoch=1 architecture=[65] train_loss=0.004418 val_loss=0.003180 best=0.002769 es=0/5
[2026-05-20 12:50:25] [autoencoding][ae_width_to_depth][cand_064_d1_w65] epoch=2 architecture=[65] train_loss=0.003430 val_loss=0.002871 best=0.002769 es=0/5
[2026-05-20 12:50:28] [autoencoding][ae_width_to_depth][cand_064_d1_w65] epoch=3 architecture=[65] train_loss=0.003677 val_loss=0.002948 best=0.002769 es=1/5
[2026-05-20 12:50:31] [autoencoding][ae_width_to_depth][cand_064_d1_w65] epoch=4 architecture=[65] train_loss=0.003669 val_loss=0.002855 best=0.002769 es=2/5
[2026-05-20 12:50:34] [autoencoding][ae_width_to_depth][cand_064_d1_w65] epoch=5 architecture=[65] train_loss=0.003329 val_loss=0.002754 best=0.002754 es=0/5
[2026-05-20 12:50:36] [autoencoding][ae_width_to_depth][cand_064_d1_w65] epoch=6 architecture=[65] train_loss=0.003172 val_loss=0.002735 best=0.002754 es=1/5
[2026-05-20 12:50:39] [autoencoding][ae_width_to_depth][cand_064_d1_w65] epoch=7 architecture=[65] train_loss=0.003244 val_loss=0.002710 best=0.002754 es=2/5
[2026-05-20 12:50:42] [autoencoding][ae_width_to_depth][cand_064_d1_w65] epoch=8 architecture=[65] train_loss=0.003140 val_loss=0.002615 best=0.002615 es=0/5
[2026-05-20 12:50:45] [autoencoding][ae_width_to_depth][cand_064_d1_w65] epoch=9 architecture=[65] train_loss=0.003055 val_loss=0.002615 best=0.002615 es=1/5
[2026-05-20 12:50:48] [autoencoding][ae_width_to_depth][cand_064_d1_w65] epoch=10 architecture=[65] train_loss=0.003310 val_loss=0.002637 best=0.002615 es=2/5
[2026-05-20 12:50:51] [autoencoding][ae_width_to_depth][cand_064_d1_w65] epoch=11 architecture=[65] train_loss=0.003573 val_loss=0.002729 best=0.002615 es=3/5
[2026-05-20 12:50:54] [autoencoding][ae_width_to_depth][cand_064_d1_w65] epoch=12 architecture=[65] train_loss=0.003474 val_loss=0.002798 best=0.002615 es=4/5
[2026-05-20 12:50:57] [autoencoding][ae_width_to_depth][cand_064_d1_w65] epoch=13 architecture=[65] train_loss=0.003261 val_loss=0.002628 best=0.002615 es=5/5
