task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
control,stl_ablation_d08_w064_64_64_64_64_64_64_64_64,0,cand_000_d8_w64,"[64, 64, 64, 64, 64, 64, 64, 64]",2.023608684539795,47,52,MLPS/tabular/shared/dae_dnn/results/stl_ablation_all_tasks_d3plus_w64plus/control/stl_ablation_d08_w064_64_64_64_64_64_64_64_64/cand_000_d8_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/stl_ablation_all_tasks_d3plus_w64plus/control/stl_ablation_d08_w064_64_64_64_64_64_64_64_64/cand_000_d8_w64/checkpoint_last.pt,True,stl_ablation_d08_w064_64_64_64_64_64_64_64_64,0,0
