timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,auroc
2026-06-15 14:43:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,94,2,0.0014958700290033766,0.000957593465751112,242,0.000957593465751112,0,True,0.6406615020419203
2026-06-15 14:44:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,94,2,0.00105803795822444,0.0006278270119745696,242,0.0006278270119745696,0,True,0.6593681418748534
2026-06-15 14:44:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,94,2,0.001009650095305406,0.0007326651823622932,242,0.0007326651823622932,0,True,0.6545393306781275
2026-06-15 14:44:08,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,94,2,0.0010737646613515485,0.000639744175887776,242,0.000639744175887776,0,True,0.6733409961825232
2026-06-15 14:44:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,94,2,0.000975933576563932,0.0006101091668816412,242,0.0006101091668816412,0,True,0.6632002998342903
2026-06-15 14:44:13,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,94,2,0.0008680956873527852,0.0005695148853461511,242,0.0005695148853461511,0,True,0.6797647138399578
2026-06-15 14:44:17,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,94,2,0.0009003117776581643,0.0005383815308855831,242,0.0005383815308855831,0,True,0.6655420848023513
2026-06-15 14:44:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,94,2,0.0008858336206597943,0.0006349598835034891,242,0.0006349598835034891,0,True,0.6641831949914403
2026-06-15 14:44:22,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,94,2,0.0009114944577715374,0.0006287375981277631,242,0.0006287375981277631,0,True,0.6543319139691225
2026-06-15 14:44:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,94,2,0.000958203276359392,0.000685949394702848,242,0.000685949394702848,0,True,0.6385772109491854
2026-06-15 14:44:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,94,2,0.0009378525581132205,0.0006348235979087237,242,0.0006348235979087237,0,True,0.664386315489868
2026-06-15 14:44:30,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,94,2,0.0009590010371251573,0.0006303013295716523,242,0.0006303013295716523,0,True,0.6679165139539758
