[2026-05-18 19:50:44] Initialized ContinuousLogger for representation_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-18 19:50:44] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_031_d1_w32/training_log.txt
[2026-05-18 19:50:44] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_031_d1_w32/training_stats.csv
[2026-05-18 19:50:44] [CANDIDATE] task=representation phase=ae_width_to_depth index=31 search_phase=width architecture=[32]
[2026-05-18 19:50:50] [representation][ae_width_to_depth][cand_031_d1_w32] epoch=1 architecture=[32] train_loss=0.456356 val_loss=0.455515 best=0.454584 es=0/5
[2026-05-18 19:50:53] [representation][ae_width_to_depth][cand_031_d1_w32] epoch=2 architecture=[32] train_loss=0.453968 val_loss=0.455609 best=0.454584 es=1/5
[2026-05-18 19:50:56] [representation][ae_width_to_depth][cand_031_d1_w32] epoch=3 architecture=[32] train_loss=0.453222 val_loss=0.455045 best=0.454584 es=0/5
[2026-05-18 19:50:59] [representation][ae_width_to_depth][cand_031_d1_w32] epoch=4 architecture=[32] train_loss=0.453587 val_loss=0.454902 best=0.454584 es=0/5
[2026-05-18 19:51:06] [representation][ae_width_to_depth][cand_031_d1_w32] epoch=5 architecture=[32] train_loss=0.453872 val_loss=0.454460 best=0.454460 es=0/5
[2026-05-18 19:51:09] [representation][ae_width_to_depth][cand_031_d1_w32] epoch=6 architecture=[32] train_loss=0.453171 val_loss=0.454805 best=0.454460 es=1/5
[2026-05-18 19:51:12] [representation][ae_width_to_depth][cand_031_d1_w32] epoch=7 architecture=[32] train_loss=0.452787 val_loss=0.454556 best=0.454460 es=2/5
[2026-05-18 19:51:15] [representation][ae_width_to_depth][cand_031_d1_w32] epoch=8 architecture=[32] train_loss=0.452757 val_loss=0.454322 best=0.454322 es=0/5
[2026-05-18 19:51:17] [representation][ae_width_to_depth][cand_031_d1_w32] epoch=9 architecture=[32] train_loss=0.452590 val_loss=0.453961 best=0.453961 es=0/5
[2026-05-18 19:51:24] [representation][ae_width_to_depth][cand_031_d1_w32] epoch=10 architecture=[32] train_loss=0.452611 val_loss=0.454221 best=0.453961 es=1/5
[2026-05-18 19:51:27] [representation][ae_width_to_depth][cand_031_d1_w32] epoch=11 architecture=[32] train_loss=0.452416 val_loss=0.453968 best=0.453961 es=2/5
[2026-05-18 19:51:30] [representation][ae_width_to_depth][cand_031_d1_w32] epoch=12 architecture=[32] train_loss=0.451998 val_loss=0.453536 best=0.453536 es=0/5
[2026-05-18 19:51:33] [representation][ae_width_to_depth][cand_031_d1_w32] epoch=13 architecture=[32] train_loss=0.452245 val_loss=0.454176 best=0.453536 es=1/5
[2026-05-18 19:51:35] [representation][ae_width_to_depth][cand_031_d1_w32] epoch=14 architecture=[32] train_loss=0.452249 val_loss=0.453179 best=0.453179 es=0/5
[2026-05-18 19:51:42] [representation][ae_width_to_depth][cand_031_d1_w32] epoch=15 architecture=[32] train_loss=0.451383 val_loss=0.453654 best=0.453179 es=1/5
[2026-05-18 19:51:45] [representation][ae_width_to_depth][cand_031_d1_w32] epoch=16 architecture=[32] train_loss=0.451641 val_loss=0.453470 best=0.453179 es=2/5
[2026-05-18 19:51:48] [representation][ae_width_to_depth][cand_031_d1_w32] epoch=17 architecture=[32] train_loss=0.452251 val_loss=0.454211 best=0.453179 es=3/5
[2026-05-18 19:51:51] [representation][ae_width_to_depth][cand_031_d1_w32] epoch=18 architecture=[32] train_loss=0.451978 val_loss=0.453424 best=0.453179 es=4/5
[2026-05-18 19:51:53] [representation][ae_width_to_depth][cand_031_d1_w32] epoch=19 architecture=[32] train_loss=0.451621 val_loss=0.453111 best=0.453179 es=5/5
