task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct
autoencoding,ae_width_to_depth,0,cand_000_d1_w1,[1],0.9507218268452691,176,181,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_000_d1_w1/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_000_d1_w1/checkpoint_last.pt,True,width,0,0,0,False,0,0.9507218268452691,inf
autoencoding,ae_width_to_depth,1,cand_001_d1_w2,[2],0.897626225553288,161,166,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_001_d1_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_001_d1_w2/checkpoint_last.pt,True,width,0,0,0,False,0,0.897626225553288,5.584767257123515
autoencoding,ae_width_to_depth,2,cand_002_d1_w3,[3],0.858082024653609,181,186,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_002_d1_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_002_d1_w3/checkpoint_last.pt,True,width,0,0,0,False,0,0.858082024653609,4.405419513595903
autoencoding,ae_width_to_depth,3,cand_003_d1_w4,[4],0.8199791061667079,123,128,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_003_d1_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_003_d1_w4/checkpoint_last.pt,True,width,0,0,0,False,0,0.8199791061667079,4.4404750818877226
autoencoding,ae_width_to_depth,4,cand_004_d1_w5,[5],0.7939471112397597,106,111,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_004_d1_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_004_d1_w5/checkpoint_last.pt,True,width,0,0,0,False,0,0.7939471112397597,3.174714420303252
autoencoding,ae_width_to_depth,5,cand_005_d1_w6,[6],0.7620906339514714,78,83,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_005_d1_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_005_d1_w6/checkpoint_last.pt,True,width,0,0,0,False,0,0.7620906339514714,4.012418061266573
autoencoding,ae_width_to_depth,6,cand_006_d1_w7,[7],0.741747844133239,38,43,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_006_d1_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_006_d1_w7/checkpoint_last.pt,True,width,0,0,0,False,0,0.741747844133239,2.669339959310894
autoencoding,ae_width_to_depth,7,cand_007_d1_w8,[8],0.7188161748306789,77,82,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_007_d1_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_007_d1_w8/checkpoint_last.pt,True,width,0,0,0,False,0,0.7188161748306789,3.091572086651174
autoencoding,ae_width_to_depth,8,cand_008_d1_w9,[9],0.6960892948611312,73,78,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_008_d1_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_008_d1_w9/checkpoint_last.pt,True,width,0,0,0,False,0,0.6960892948611312,3.1617095949324088
autoencoding,ae_width_to_depth,9,cand_009_d1_w10,[10],0.6758111847347509,52,57,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_009_d1_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_009_d1_w10/checkpoint_last.pt,True,width,0,0,0,False,0,0.6758111847347509,2.9131478211320316
autoencoding,ae_width_to_depth,10,cand_010_d1_w11,[11],0.6549713471200868,46,51,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_010_d1_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_010_d1_w11/checkpoint_last.pt,True,width,0,0,0,False,0,0.6549713471200868,3.0836775249352457
autoencoding,ae_width_to_depth,11,cand_011_d1_w12,[12],0.6341596637641528,82,87,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_011_d1_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_011_d1_w12/checkpoint_last.pt,True,width,0,0,0,False,0,0.6341596637641528,3.177495236615018
autoencoding,ae_width_to_depth,12,cand_012_d1_w13,[13],0.6142553471117159,42,47,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_012_d1_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_012_d1_w13/checkpoint_last.pt,True,width,0,0,0,False,0,0.6142553471117159,3.1386916875620425
autoencoding,ae_width_to_depth,13,cand_013_d1_w14,[14],0.5944249212523339,32,37,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_013_d1_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_013_d1_w14/checkpoint_last.pt,True,width,0,0,0,False,0,0.5944249212523339,3.228368455012471
autoencoding,ae_width_to_depth,14,cand_014_d1_w15,[15],0.5756553614925997,32,37,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_014_d1_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_014_d1_w15/checkpoint_last.pt,True,width,0,0,0,False,0,0.5756553614925997,3.1575997386163714
autoencoding,ae_width_to_depth,15,cand_015_d1_w16,[16],0.5557289054411373,34,39,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_015_d1_w16/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_015_d1_w16/checkpoint_last.pt,True,width,0,0,0,False,0,0.5557289054411373,3.461525312609902
autoencoding,ae_width_to_depth,16,cand_016_d1_w17,[17],0.5359615486668744,29,34,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_016_d1_w17/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_016_d1_w17/checkpoint_last.pt,True,width,0,0,0,False,0,0.5359615486668744,3.5570143249200927
autoencoding,ae_width_to_depth,17,cand_017_d1_w18,[18],0.5172073543784733,38,43,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_017_d1_w18/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_017_d1_w18/checkpoint_last.pt,True,width,0,0,0,False,0,0.5172073543784733,3.499167866622034
autoencoding,ae_width_to_depth,18,cand_018_d1_w19,[19],0.49777543824680603,29,34,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_018_d1_w19/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_018_d1_w19/checkpoint_last.pt,True,width,0,0,0,False,0,0.49777543824680603,3.7570842655589387
autoencoding,ae_width_to_depth,19,cand_019_d1_w20,[20],0.47555789372237384,26,31,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_019_d1_w20/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_019_d1_w20/checkpoint_last.pt,True,width,0,0,0,False,0,0.47555789372237384,4.463366975816179
autoencoding,ae_width_to_depth,20,cand_020_d1_w21,[21],0.45761848325405274,18,23,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_020_d1_w21/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_020_d1_w21/checkpoint_last.pt,True,width,0,0,0,False,0,0.45761848325405274,3.7722873923724523
autoencoding,ae_width_to_depth,21,cand_021_d1_w22,[22],0.43872107260331966,29,34,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_021_d1_w22/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_021_d1_w22/checkpoint_last.pt,True,width,0,0,0,False,0,0.43872107260331966,4.129512102823422
autoencoding,ae_width_to_depth,22,cand_022_d1_w23,[23],0.41916389345334865,22,27,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_022_d1_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_022_d1_w23/checkpoint_last.pt,True,width,0,0,0,False,0,0.41916389345334865,4.457770636345548
autoencoding,ae_width_to_depth,23,cand_023_d1_w24,[24],0.39945880764251024,19,24,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_023_d1_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_023_d1_w24/checkpoint_last.pt,True,width,0,0,0,False,0,0.39945880764251024,4.701045609748233
autoencoding,ae_width_to_depth,24,cand_024_d1_w25,[25],0.37985642841950895,21,26,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_024_d1_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_024_d1_w25/checkpoint_last.pt,True,width,0,0,0,False,0,0.37985642841950895,4.907234199863768
autoencoding,ae_width_to_depth,25,cand_025_d1_w26,[26],0.3598654928586932,23,28,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_025_d1_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_025_d1_w26/checkpoint_last.pt,True,width,0,0,0,False,0,0.3598654928586932,5.262760892054199
autoencoding,ae_width_to_depth,26,cand_026_d1_w27,[27],0.3385676575192067,26,31,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_026_d1_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_026_d1_w27/checkpoint_last.pt,True,width,0,0,0,False,0,0.3385676575192067,5.91827662338534
autoencoding,ae_width_to_depth,27,cand_027_d1_w28,[28],0.31832807254634093,27,32,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_027_d1_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_027_d1_w28/checkpoint_last.pt,True,width,0,0,0,False,0,0.31832807254634093,5.978003073644915
autoencoding,ae_width_to_depth,28,cand_028_d1_w29,[29],0.2993928541916746,19,24,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_028_d1_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_028_d1_w29/checkpoint_last.pt,True,width,0,0,0,False,0,0.2993928541916746,5.948334434723728
autoencoding,ae_width_to_depth,29,cand_029_d1_w30,[30],0.2792883434446828,21,26,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_029_d1_w30/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_029_d1_w30/checkpoint_last.pt,True,width,0,0,0,False,0,0.2792883434446828,6.715093719010638
autoencoding,ae_width_to_depth,30,cand_030_d1_w31,[31],0.25903039260868016,24,29,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_030_d1_w31/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_030_d1_w31/checkpoint_last.pt,True,width,0,0,0,False,0,0.25903039260868016,7.253417950117569
autoencoding,ae_width_to_depth,31,cand_031_d1_w32,[32],0.2377246839812191,25,30,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_031_d1_w32/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_031_d1_w32/checkpoint_last.pt,True,width,0,0,0,False,0,0.2377246839812191,8.225177135737818
autoencoding,ae_width_to_depth,32,cand_032_d1_w33,[33],0.21861570054859067,29,34,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_032_d1_w33/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_032_d1_w33/checkpoint_last.pt,True,width,0,0,0,False,0,0.21861570054859067,8.038283241187564
autoencoding,ae_width_to_depth,33,cand_033_d1_w34,[34],0.20131790351903375,22,27,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_033_d1_w34/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_033_d1_w34/checkpoint_last.pt,True,width,0,0,0,False,0,0.20131790351903375,7.912422111563856
autoencoding,ae_width_to_depth,34,cand_034_d1_w35,[35],0.18204245984357323,23,28,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_034_d1_w35/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_034_d1_w35/checkpoint_last.pt,True,width,0,0,0,False,0,0.18204245984357323,9.574629647202796
autoencoding,ae_width_to_depth,35,cand_035_d1_w36,[36],0.16277815466723125,26,31,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_035_d1_w36/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_035_d1_w36/checkpoint_last.pt,True,width,0,0,0,False,0,0.16277815466723125,10.582314253990829
autoencoding,ae_width_to_depth,36,cand_036_d1_w37,[37],0.14544419178518336,18,23,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_036_d1_w37/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_036_d1_w37/checkpoint_last.pt,True,width,0,0,0,False,0,0.14544419178518336,10.648826261413182
autoencoding,ae_width_to_depth,37,cand_037_d1_w38,[38],0.12150636735725677,20,25,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_037_d1_w38/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_037_d1_w38/checkpoint_last.pt,True,width,0,0,0,False,0,0.12150636735725677,16.458425829256925
autoencoding,ae_width_to_depth,38,cand_038_d1_w39,[39],0.10539051476469184,32,37,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_038_d1_w39/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_038_d1_w39/checkpoint_last.pt,True,width,0,0,0,False,0,0.10539051476469184,13.263381124036572
autoencoding,ae_width_to_depth,39,cand_039_d1_w40,[40],0.08185873726857545,57,62,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_039_d1_w40/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_039_d1_w40/checkpoint_last.pt,True,width,0,0,0,False,0,0.08185873726857545,22.328173980985294
autoencoding,ae_width_to_depth,40,cand_040_d1_w41,[41],0.06636635190110406,34,39,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_040_d1_w41/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_040_d1_w41/checkpoint_last.pt,True,width,0,0,0,False,0,0.06636635190110406,18.925756595342367
autoencoding,ae_width_to_depth,41,cand_041_d1_w42,[42],0.054609939826585116,37,42,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_041_d1_w42/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_041_d1_w42/checkpoint_last.pt,True,width,0,0,0,False,0,0.054609939826585116,17.71441662491526
autoencoding,ae_width_to_depth,42,cand_042_d1_w43,[43],0.04375315228176505,43,48,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_042_d1_w43/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_042_d1_w43/checkpoint_last.pt,True,width,0,0,0,False,0,0.04375315228176505,19.880607045706324
autoencoding,ae_width_to_depth,43,cand_043_d1_w44,[44],0.03638938254380232,29,34,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_043_d1_w44/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_043_d1_w44/checkpoint_last.pt,True,width,0,0,0,False,0,0.03638938254380232,16.83026103020175
autoencoding,ae_width_to_depth,44,cand_044_d1_w45,[45],0.03150170410944425,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_044_d1_w45/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_044_d1_w45/checkpoint_last.pt,True,width,0,0,0,False,0,0.03150170410944425,13.431605849521395
autoencoding,ae_width_to_depth,45,cand_045_d1_w46,[46],0.023893727189064337,32,37,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_045_d1_w46/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_045_d1_w46/checkpoint_last.pt,True,width,0,0,0,False,0,0.023893727189064337,24.151001145677807
autoencoding,ae_width_to_depth,46,cand_046_d1_w47,[47],0.020262238219684554,30,35,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_046_d1_w47/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_046_d1_w47/checkpoint_last.pt,True,width,0,0,0,False,0,0.020262238219684554,15.198503526238639
autoencoding,ae_width_to_depth,47,cand_047_d1_w48,[48],0.014144082862955425,44,49,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_047_d1_w48/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_047_d1_w48/checkpoint_last.pt,True,width,0,0,0,False,0,0.014144082862955425,30.194864409329693
autoencoding,ae_width_to_depth,48,cand_048_d1_w49,[49],0.009337283709052159,32,37,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_048_d1_w49/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_048_d1_w49/checkpoint_last.pt,True,width,0,0,0,False,0,0.009337283709052159,33.98452342564175
autoencoding,ae_width_to_depth,49,cand_049_d1_w50,[50],0.006235847414849871,23,28,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_049_d1_w50/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_049_d1_w50/checkpoint_last.pt,True,width,0,0,0,False,0,0.006235847414849871,33.215615920458305
autoencoding,ae_width_to_depth,50,cand_050_d1_w51,[51],0.0037627324739052744,22,27,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_050_d1_w51/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_050_d1_w51/checkpoint_last.pt,True,width,0,0,0,False,0,0.0037627324739052744,39.65964489533837
autoencoding,ae_width_to_depth,51,cand_051_d1_w52,[52],0.003448661072995089,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_051_d1_w52/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_051_d1_w52/checkpoint_last.pt,True,width,0,0,0,False,0,0.003448661072995089,8.346896918350827
autoencoding,ae_width_to_depth,52,cand_052_d1_w53,[53],0.0034815293224585335,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_052_d1_w53/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_052_d1_w53/checkpoint_last.pt,False,width,1,0,1,False,1,0.003448661072995089,0.0
autoencoding,ae_width_to_depth,53,cand_053_d1_w54,[54],0.00340398293627165,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_053_d1_w54/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_053_d1_w54/checkpoint_last.pt,False,width,2,0,2,False,2,0.003448661072995089,0.0
autoencoding,ae_width_to_depth,54,cand_054_d1_w55,[55],0.0033013283231900707,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_054_d1_w55/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_054_d1_w55/checkpoint_last.pt,True,width,0,0,0,False,0,0.0033013283231900707,4.2721724949637645
autoencoding,ae_width_to_depth,55,cand_055_d1_w56,[56],0.003417869475419219,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_055_d1_w56/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_055_d1_w56/checkpoint_last.pt,False,width,1,0,1,False,1,0.0033013283231900707,0.0
autoencoding,ae_width_to_depth,56,cand_056_d1_w57,[57],0.0033600388972439064,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_056_d1_w57/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_056_d1_w57/checkpoint_last.pt,False,width,2,0,2,False,2,0.0033013283231900707,0.0
autoencoding,ae_width_to_depth,57,cand_057_d1_w58,[58],0.0031821541244363865,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_057_d1_w58/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_057_d1_w58/checkpoint_last.pt,True,width,0,0,0,False,0,0.0031821541244363865,3.6098862968747767
autoencoding,ae_width_to_depth,58,cand_058_d1_w59,[59],0.003198699156036132,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_058_d1_w59/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_058_d1_w59/checkpoint_last.pt,False,width,1,0,1,False,1,0.0031821541244363865,0.0
autoencoding,ae_width_to_depth,59,cand_059_d1_w60,[60],0.0030732782826315085,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_059_d1_w60/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_059_d1_w60/checkpoint_last.pt,True,width,0,0,0,False,0,0.0030732782826315085,3.4214509274959073
autoencoding,ae_width_to_depth,60,cand_060_d1_w61,[61],0.003104935541811483,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_060_d1_w61/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_060_d1_w61/checkpoint_last.pt,False,width,1,0,1,False,1,0.0030732782826315085,0.0
autoencoding,ae_width_to_depth,61,cand_061_d1_w62,[62],0.003082299865152627,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_061_d1_w62/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_061_d1_w62/checkpoint_last.pt,False,width,2,0,2,False,2,0.0030732782826315085,0.0
autoencoding,ae_width_to_depth,62,cand_062_d1_w63,[63],0.0029088592672544965,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_062_d1_w63/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_062_d1_w63/checkpoint_last.pt,True,width,0,0,0,False,0,0.0029088592672544965,5.349955332916598
