timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput
2026-05-23 04:31:21,generation_stl_from_ae_alt_width,stl_from_ae_alt_width,28,59,1,1.0004029536885348,1.0089363147495507,generation,stl_from_ae_alt_width,cand_000_d1_w59,113,1.0089857775626094,27,1,False,,,
2026-05-23 04:31:25,generation_stl_from_ae_alt_width,stl_from_ae_alt_width,29,59,1,1.000350814992996,1.0088786073033529,generation,stl_from_ae_alt_width,cand_000_d1_w59,113,1.0088786073033529,29,0,True,,,
2026-05-23 04:31:28,generation_stl_from_ae_alt_width,stl_from_ae_alt_width,30,59,1,1.0003014998787747,1.0088348529730353,generation,stl_from_ae_alt_width,cand_000_d1_w59,113,1.0088786073033529,29,1,False,,,
2026-05-23 04:31:32,generation_stl_from_ae_alt_width,stl_from_ae_alt_width,31,59,1,1.000259166351579,1.0087948811088905,generation,stl_from_ae_alt_width,cand_000_d1_w59,113,1.0088786073033529,29,2,False,,,
2026-05-23 04:31:35,generation_stl_from_ae_alt_width,stl_from_ae_alt_width,32,59,1,1.0002215431562935,1.0087632567541411,generation,stl_from_ae_alt_width,cand_000_d1_w59,113,1.0087632567541411,32,0,True,,,
2026-05-23 04:31:39,generation_stl_from_ae_alt_width,stl_from_ae_alt_width,33,59,1,1.000190833564808,1.0087240810004534,generation,stl_from_ae_alt_width,cand_000_d1_w59,113,1.0087632567541411,32,1,False,,,
2026-05-23 04:31:42,generation_stl_from_ae_alt_width,stl_from_ae_alt_width,34,59,1,1.0001586410124277,1.008695485996044,generation,stl_from_ae_alt_width,cand_000_d1_w59,113,1.0087632567541411,32,2,False,,,
2026-05-23 04:31:46,generation_stl_from_ae_alt_width,stl_from_ae_alt_width,35,59,1,1.0001322664270937,1.008669785353627,generation,stl_from_ae_alt_width,cand_000_d1_w59,113,1.0087632567541411,32,3,False,,,
2026-05-23 04:31:49,generation_stl_from_ae_alt_width,stl_from_ae_alt_width,36,59,1,1.0001083708366498,1.0086552017443058,generation,stl_from_ae_alt_width,cand_000_d1_w59,113,1.0086552017443058,36,0,True,,,
2026-05-23 04:31:53,generation_stl_from_ae_alt_width,stl_from_ae_alt_width,37,59,1,1.0000818371426534,1.0086276192473957,generation,stl_from_ae_alt_width,cand_000_d1_w59,113,1.0086552017443058,36,1,False,,,
2026-05-23 04:31:57,generation_stl_from_ae_alt_width,stl_from_ae_alt_width,38,59,1,1.0000684207958546,1.008616996522192,generation,stl_from_ae_alt_width,cand_000_d1_w59,113,1.0086552017443058,36,2,False,,,
2026-05-23 04:32:00,generation_stl_from_ae_alt_width,stl_from_ae_alt_width,39,59,1,1.0000540907513098,1.008600259765479,generation,stl_from_ae_alt_width,cand_000_d1_w59,113,1.0086552017443058,36,3,False,,,
2026-05-23 04:32:04,generation_stl_from_ae_alt_width,stl_from_ae_alt_width,40,59,1,1.000033752697321,1.0085792275370158,generation,stl_from_ae_alt_width,cand_000_d1_w59,113,1.0086552017443058,36,4,False,,,
2026-05-23 04:32:07,generation_stl_from_ae_alt_width,stl_from_ae_alt_width,41,59,1,1.000026314142549,1.0085709484271328,generation,stl_from_ae_alt_width,cand_000_d1_w59,113,1.0086552017443058,36,5,False,,,
