timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-14 09:23:33,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.3428698285741236,0.3264725822979414,89,0.3264725822979414,0,True,0.8603536929067791,0.8675410061788954
2026-06-14 09:23:39,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.33056415482415885,0.33487795179073776,89,0.33487795179073776,0,True,0.8659667390976958,0.8622743154162579
2026-06-14 09:23:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.3321304688308821,0.3278787680512314,89,0.3278787680512314,0,True,0.8649060906607001,0.8671451438013115
2026-06-14 09:23:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.3268135756842151,0.32718246242691895,89,0.32718246242691895,0,True,0.8675544846281277,0.867850811517874
2026-06-14 09:23:56,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.32844686522989786,0.3328759834711237,89,0.3328759834711237,0,True,0.866470170607345,0.8627390234247259
2026-06-14 09:24:01,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.328540891967253,0.3199158008558279,89,0.3199158008558279,0,True,0.8669908134506572,0.8723085661176228
2026-06-14 09:24:07,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.3266928000729275,0.3236926540116086,89,0.3236926540116086,0,True,0.8676964781308492,0.8688834959811363
2026-06-14 09:24:13,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.3269130229928151,0.3233143106297604,89,0.3233143106297604,0,True,0.8670940814526366,0.8682294624877369
2026-06-14 09:24:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.3273002105361046,0.3237618866500213,89,0.3237618866500213,0,True,0.8667132806953379,0.8684359993803893
2026-06-14 09:24:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.3269238796292298,0.3240184695345693,89,0.3240184695345693,0,True,0.867283406122932,0.8684876336035524
2026-06-14 09:24:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.3263426292454508,0.32950966347843946,89,0.32950966347843946,0,True,0.8674877907101827,0.8657165969604654
2026-06-14 09:24:37,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.32565492395689805,0.31941510657923894,89,0.31941510657923894,0,True,0.8682988748090618,0.871964337963202
2026-06-14 09:24:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.32801287310371346,0.3211358198954237,89,0.3211358198954237,0,True,0.8666293754437296,0.8703980998605876
2026-06-14 09:24:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.32668311083722795,0.3237396031194943,89,0.3237396031194943,0,True,0.8673673113745402,0.8678852343333161
2026-06-14 09:24:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.3269929212773283,0.3361861615682132,89,0.3361861615682132,0,True,0.8667778231965749,0.8617579731846268
2026-06-14 09:25:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.32949014791666553,0.3201142347775499,89,0.3201142347775499,0,True,0.8657967771777716,0.8715512641778971
2026-06-14 09:25:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.32580523709340287,0.3173453664920619,89,0.3173453664920619,0,True,0.8678750457176051,0.8720848178172492
2026-06-14 09:25:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.3266627113827996,0.3240186374675091,89,0.3240186374675091,0,True,0.8669520879499151,0.8692621469509991
2026-06-14 09:25:17,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.325033933786006,0.32001551396064926,89,0.32001551396064926,0,True,0.8683311460596803,0.8698989690366775
2026-06-14 09:25:22,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.3284001330995834,0.32372362941785127,89,0.32372362941785127,0,True,0.8663561455218262,0.869658009328583
2026-06-14 09:25:27,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.3283057468250772,0.3205470185404306,89,0.3205470185404306,0,True,0.8663625997719498,0.870174351560214
2026-06-14 09:25:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.3240124405152349,0.33114238716971617,89,0.33114238716971617,0,True,0.8683569630601752,0.8644429527891087
2026-06-14 09:25:38,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.32505471764890925,0.31877064633647667,89,0.31877064633647667,0,True,0.8680256448871582,0.872893753980138
2026-06-14 09:25:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.3245274843481972,0.322184241365228,89,0.322184241365228,0,True,0.8681138529721821,0.8687974389425311
2026-06-14 09:25:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.3247666984289357,0.3218347971139723,89,0.3218347971139723,0,True,0.8676620554635227,0.8703464656374245
2026-06-14 09:25:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.323506703149872,0.3150648692821,89,0.3150648692821,0,True,0.8686517071491577,0.8731002908727905
2026-06-14 09:25:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.32416656100719965,0.31971755588886236,89,0.31971755588886236,0,True,0.8682623007250274,0.8708800192767766
2026-06-14 09:26:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.3218088632615451,0.3187853530339392,89,0.3187853530339392,0,True,0.8692046212430886,0.8707767508304505
2026-06-14 09:26:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.32122101866822705,0.32109678862460134,89,0.32109678862460134,0,True,0.8696757815021191,0.870587425345519
2026-06-14 09:26:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.32362349431715964,0.32043414477959276,89,0.32043414477959276,0,True,0.8688044577354188,0.8708283850536135
2026-06-14 09:26:20,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.3228531524180258,0.32142515026797336,89,0.32142515026797336,0,True,0.868931391321185,0.869675220736304
2026-06-14 09:26:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.32318802339962294,0.31947902280464324,89,0.31947902280464324,0,True,0.8684451711451991,0.8698473348135144
2026-06-14 09:26:30,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.3239925740270719,0.3269937159080489,89,0.3269937159080489,0,True,0.8682106667240378,0.8676959088483847
2026-06-14 09:26:36,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.32380914431731256,0.3261283343009527,89,0.3261283343009527,0,True,0.8682623007250274,0.8677303316638267
2026-06-14 09:26:41,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.32396710516420035,0.3210947087157977,89,0.3210947087157977,0,True,0.8681913039736666,0.8705357911223559
2026-06-14 09:26:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.32265334935851114,0.3192645538439223,89,0.3192645538439223,0,True,0.8686366472322024,0.8706906937918453
