timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-24 15:19:44,representation_stl_ablation_d03_w128_128_128_128,stl_ablation_d03_w128_128_128_128,1,128,3,1.4830477834750657,1.4691003373489062,representation,stl_ablation_d03_w128_128_128_128,cand_000_d3_w128,391,1.4691003373489062,1,0,True,0.5115036251371529,0.6425534844494931,,0.903185831569164
2026-05-24 15:19:48,representation_stl_ablation_d03_w128_128_128_128,stl_ablation_d03_w128_128_128_128,2,128,3,0.8327002195061819,0.8044888625349971,representation,stl_ablation_d03_w128_128_128_128,cand_000_d3_w128,391,0.8044888625349971,2,0,True,0.7060626922828682,0.722362782051944,,
2026-05-24 15:19:51,representation_stl_ablation_d03_w128_128_128_128,stl_ablation_d03_w128_128_128_128,3,128,3,0.6792590817050791,0.6611502751364617,representation,stl_ablation_d03_w128_128_128_128,cand_000_d3_w128,391,0.6611502751364617,3,0,True,0.7342978851573762,0.7403314917127072,,
2026-05-24 15:19:56,representation_stl_ablation_d03_w128_128_128_128,stl_ablation_d03_w128_128_128_128,4,128,3,0.6237051544702699,0.611178690179798,representation,stl_ablation_d03_w128_128_128_128,cand_000_d3_w128,391,0.611178690179798,4,0,True,0.7466685312278135,0.7536875441042323,,
2026-05-24 15:20:05,representation_stl_ablation_d03_w128_128_128_128,stl_ablation_d03_w128_128_128_128,5,128,3,0.5867931727908472,0.5805259569598419,representation,stl_ablation_d03_w128_128_128_128,cand_000_d3_w128,391,0.5805259569598419,5,0,True,0.7589208493793163,0.7633603552434554,,0.9153887196433796
2026-05-24 15:20:09,representation_stl_ablation_d03_w128_128_128_128,stl_ablation_d03_w128_128_128_128,6,128,3,0.5565386603227419,0.552109196530515,representation,stl_ablation_d03_w128_128_128_128,cand_000_d3_w128,391,0.552109196530515,6,0,True,0.7691142617413567,0.7742551763308722,,
2026-05-24 15:20:13,representation_stl_ablation_d03_w128_128_128_128,stl_ablation_d03_w128_128_128_128,7,128,3,0.5293285455156636,0.5246409074412498,representation,stl_ablation_d03_w128_128_128_128,cand_000_d3_w128,391,0.5246409074412498,7,0,True,0.7802456917880424,0.7841689471781897,,
2026-05-24 15:20:17,representation_stl_ablation_d03_w128_128_128_128,stl_ablation_d03_w128_128_128_128,8,128,3,0.5049494317215185,0.5008119859343927,representation,stl_ablation_d03_w128_128_128_128,cand_000_d3_w128,391,0.5008119859343927,8,0,True,0.7903229276478562,0.7936524328324813,,
2026-05-24 15:20:21,representation_stl_ablation_d03_w128_128_128_128,stl_ablation_d03_w128_128_128_128,9,128,3,0.4841817790914999,0.4835622517009546,representation,stl_ablation_d03_w128_128_128_128,cand_000_d3_w128,391,0.4835622517009546,9,0,True,0.7988532948946881,0.7988847007796768,,
2026-05-24 15:20:29,representation_stl_ablation_d03_w128_128_128_128,stl_ablation_d03_w128_128_128_128,10,128,3,0.46507333615507335,0.46044065683428176,representation,stl_ablation_d03_w128_128_128_128,cand_000_d3_w128,391,0.46044065683428176,10,0,True,0.8077924313160216,0.8099516359443039,,0.927522762086711
