task,repeat,row_type,phase,architecture,parameter_count,best_val,best_epoch,final_epoch,test_loss,test_acc
classification,5,ablation_stl,stl_ablation_r05_d08_w1189_1189_1189_1189_1189_1189_1189_1189_1189,"[1189, 1189, 1189, 1189, 1189, 1189, 1189, 1189]",9997119,0.10313574940915654,46,56,0.1061350628733635,0.9624447083526961
