timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-15 06:19:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.034213358595727175,0.10968847507788362,775,0.10968847507788362,0,True,0.9866698220778383,0.9690538889175746
2026-06-15 06:19:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.02740618219508442,0.1072761822714436,775,0.1072761822714436,0,True,0.9893698500462554,0.9699833049345106
2026-06-15 06:19:58,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.028214047283151546,0.10660057824554937,775,0.10660057824554937,0,True,0.9890428347066543,0.9703963787198155
2026-06-15 06:20:01,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.027617689281373762,0.10812420020793707,775,0.10812420020793707,0,True,0.9891783739592521,0.969673499595532
2026-06-15 06:20:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.028115359323176155,0.10967602452717476,775,0.10967602452717476,0,True,0.988961080871754,0.9702414760503262
2026-06-15 06:20:08,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.02820910801207979,0.1184078397704136,775,0.1184078397704136,0,True,0.9887480906176718,0.9675048622226812
2026-06-15 06:20:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.02759202429811353,0.11048393296414945,775,0.11048393296414945,0,True,0.9892902476280631,0.9695702311492057
2026-06-15 06:20:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.02752345604185075,0.11275193908011814,775,0.11275193908011814,0,True,0.9891525569587574,0.9686580265399907
2026-06-15 06:20:18,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.02879273830429423,0.11488569119115456,775,0.11488569119115456,0,True,0.9887480906176718,0.9680212044543123
2026-06-15 06:20:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.02704849868653135,0.11024764038150346,775,0.11024764038150346,0,True,0.9895548718831351,0.9698628250804633
2026-06-15 06:20:24,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.026792598327068044,0.11603316142728075,775,0.11603316142728075,0,True,0.9897076224693961,0.968348221201012
2026-06-15 06:20:27,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.02961956972770002,0.11318268701445676,775,0.11318268701445676,0,True,0.9884017125276995,0.9689850432866904
2026-06-15 06:20:30,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.029007058946749553,0.11390749209401234,775,0.11390749209401234,0,True,0.9886211570319056,0.9684514896473383
