[2026-06-14 03:04:15] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-14 03:04:15] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_516_d5_w106/training_log.txt
[2026-06-14 03:04:15] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_516_d5_w106/training_stats.csv
[2026-06-14 03:04:16] Epoch 1 | architecture=[106, 106, 106, 106, 93] train_loss=0.005802 val_loss=0.006195 best=0.006195 es=0/10
[2026-06-14 03:04:16] Epoch 1 | architecture=[106, 106, 106, 106, 93] train_loss=0.004663 val_loss=0.004086 best=0.004086 es=0/10
[2026-06-14 03:04:16] Epoch 1 | architecture=[106, 106, 106, 106, 93] train_loss=0.002037 val_loss=0.001657 best=0.001657 es=0/10
[2026-06-14 03:04:17] Epoch 1 | architecture=[106, 106, 106, 106, 93] train_loss=0.004525 val_loss=0.003398 best=0.003398 es=0/10
[2026-06-14 03:04:17] Epoch 1 | architecture=[106, 106, 106, 106, 93] train_loss=0.001888 val_loss=0.004026 best=0.004026 es=0/10
[2026-06-14 03:04:17] Epoch 1 | architecture=[106, 106, 106, 106, 93] train_loss=0.001407 val_loss=0.003520 best=0.003520 es=0/10
[2026-06-14 03:04:17] Epoch 1 | architecture=[106, 106, 106, 106, 93] train_loss=0.001628 val_loss=0.002755 best=0.002755 es=0/10
[2026-06-14 03:04:18] Epoch 1 | architecture=[106, 106, 106, 106, 93] train_loss=0.001321 val_loss=0.001692 best=0.001692 es=0/10
[2026-06-14 03:04:18] Epoch 1 | architecture=[106, 106, 106, 106, 93] train_loss=0.000942 val_loss=0.000801 best=0.000801 es=0/10
[2026-06-14 03:04:18] Epoch 1 | architecture=[106, 106, 106, 106, 93] train_loss=0.001817 val_loss=0.001164 best=0.001164 es=0/10
[2026-06-14 03:04:19] Epoch 1 | architecture=[106, 106, 106, 106, 93] train_loss=0.001567 val_loss=0.001398 best=0.001398 es=0/10
[2026-06-14 03:04:19] Epoch 1 | architecture=[106, 106, 106, 106, 93] train_loss=0.000846 val_loss=0.001385 best=0.001385 es=0/10
[2026-06-14 03:04:20] Epoch 1 | architecture=[106, 106, 106, 106, 93] train_loss=0.000703 val_loss=0.001374 best=0.001374 es=0/10
[2026-06-14 03:04:20] Epoch 1 | architecture=[106, 106, 106, 106, 93] train_loss=0.001435 val_loss=0.000755 best=0.000755 es=0/10
[2026-06-14 03:04:20] Epoch 1 | architecture=[106, 106, 106, 106, 93] train_loss=0.001027 val_loss=0.000588 best=0.000588 es=0/10
[2026-06-14 03:04:20] Epoch 1 | architecture=[106, 106, 106, 106, 93] train_loss=0.003263 val_loss=0.000744 best=0.000744 es=0/10
[2026-06-14 03:04:21] Epoch 1 | architecture=[106, 106, 106, 106, 93] train_loss=0.001278 val_loss=0.000469 best=0.000469 es=0/10
[2026-06-14 03:04:21] Epoch 1 | architecture=[106, 106, 106, 106, 93] train_loss=0.002506 val_loss=0.000344 best=0.000344 es=0/10
[2026-06-14 03:04:21] Epoch 1 | architecture=[106, 106, 106, 106, 93] train_loss=0.000430 val_loss=0.000336 best=0.000336 es=0/10
[2026-06-14 03:04:22] Epoch 1 | architecture=[106, 106, 106, 106, 93] train_loss=0.000712 val_loss=0.000449 best=0.000449 es=0/10
[2026-06-14 03:04:22] Epoch 1 | architecture=[106, 106, 106, 106, 93] train_loss=0.000792 val_loss=0.000401 best=0.000401 es=0/10
[2026-06-14 03:04:22] Epoch 1 | architecture=[106, 106, 106, 106, 93] train_loss=0.001365 val_loss=0.000412 best=0.000412 es=0/10
[2026-06-14 03:04:23] Epoch 1 | architecture=[106, 106, 106, 106, 93] train_loss=0.000858 val_loss=0.000325 best=0.000325 es=0/10
[2026-06-14 03:04:23] Epoch 1 | architecture=[106, 106, 106, 106, 93] train_loss=0.001423 val_loss=0.000289 best=0.000289 es=0/10
[2026-06-14 03:04:23] Epoch 1 | architecture=[106, 106, 106, 106, 93] train_loss=0.001689 val_loss=0.000220 best=0.000220 es=0/10
[2026-06-14 03:04:24] Epoch 1 | architecture=[106, 106, 106, 106, 93] train_loss=0.000683 val_loss=0.000298 best=0.000298 es=0/10
[2026-06-14 03:04:24] Epoch 1 | architecture=[106, 106, 106, 106, 93] train_loss=0.000772 val_loss=0.000223 best=0.000223 es=0/10
[2026-06-14 03:04:24] Epoch 1 | architecture=[106, 106, 106, 106, 93] train_loss=0.000797 val_loss=0.000224 best=0.000224 es=0/10
[2026-06-14 03:04:25] Epoch 1 | architecture=[106, 106, 106, 106, 93] train_loss=0.001746 val_loss=0.000279 best=0.000279 es=0/10
[2026-06-14 03:04:25] Epoch 1 | architecture=[106, 106, 106, 106, 93] train_loss=0.000215 val_loss=0.000252 best=0.000252 es=0/10
[2026-06-14 03:04:25] Epoch 1 | architecture=[106, 106, 106, 106, 93] train_loss=0.000442 val_loss=0.000420 best=0.000420 es=0/10
