timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved
2026-06-14 03:40:30,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.05845684873286721,0.013571635819971561,763,0.013571635819971561,0,True
2026-06-14 03:40:30,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.027400094652981606,0.010763625614345074,763,0.010763625614345074,0,True
2026-06-14 03:40:30,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.031575246789860865,0.012063968926668167,763,0.012063968926668167,0,True
2026-06-14 03:40:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.01848221968231333,0.008094747550785542,763,0.008094747550785542,0,True
2026-06-14 03:40:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.014772083437026934,0.00822475180029869,763,0.00822475180029869,0,True
2026-06-14 03:40:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.015280603869753174,0.007181089837104082,763,0.007181089837104082,0,True
2026-06-14 03:40:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.0055638850493313265,0.007267993409186602,763,0.007267993409186602,0,True
2026-06-14 03:40:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.007635058512976176,0.008699587546288967,763,0.008699587546288967,0,True
2026-06-14 03:40:33,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.004024410008474491,0.00726352958008647,763,0.00726352958008647,0,True
2026-06-14 03:40:33,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.0054046731052357095,0.006404920946806669,763,0.006404920946806669,0,True
2026-06-14 03:40:33,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.0025263330276492375,0.006241712253540754,763,0.006241712253540754,0,True
2026-06-14 03:40:33,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.002922228112448613,0.006014165934175253,763,0.006014165934175253,0,True
2026-06-14 03:40:34,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.005231297172898383,0.006326278671622276,763,0.006326278671622276,0,True
2026-06-14 03:40:34,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.0027197256188861334,0.006207908503711224,763,0.006207908503711224,0,True
2026-06-14 03:40:34,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.002692529195269873,0.005096521694213152,763,0.005096521694213152,0,True
2026-06-14 03:40:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.0027365393213776134,0.004110230132937431,763,0.004110230132937431,0,True
2026-06-14 03:40:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.003227741677492727,0.003898484632372856,763,0.003898484632372856,0,True
2026-06-14 03:40:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.003006958160386962,0.004027754068374634,763,0.004027754068374634,0,True
2026-06-14 03:40:36,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.0028799440424759374,0.004025949630886316,763,0.004025949630886316,0,True
2026-06-14 03:40:36,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.002177966896005971,0.004079688806086779,763,0.004079688806086779,0,True
2026-06-14 03:40:36,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.00496785071689289,0.003928164020180702,763,0.003928164020180702,0,True
2026-06-14 03:40:37,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.0033751216278476424,0.0035262745805084705,763,0.0035262745805084705,0,True
