[2026-06-15 08:05:08] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 08:05:08] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_477_d5_w106/training_log.txt
[2026-06-15 08:05:08] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_477_d5_w106/training_stats.csv
[2026-06-15 08:05:08] Epoch 1 | architecture=[106, 106, 106, 106, 54] train_loss=0.005970 val_loss=0.006078 best=0.006078 es=0/10
[2026-06-15 08:05:08] Epoch 1 | architecture=[106, 106, 106, 106, 54] train_loss=0.001930 val_loss=0.004543 best=0.004543 es=0/10
[2026-06-15 08:05:08] Epoch 1 | architecture=[106, 106, 106, 106, 54] train_loss=0.008380 val_loss=0.002473 best=0.002473 es=0/10
[2026-06-15 08:05:09] Epoch 1 | architecture=[106, 106, 106, 106, 54] train_loss=0.003681 val_loss=0.000940 best=0.000940 es=0/10
[2026-06-15 08:05:09] Epoch 1 | architecture=[106, 106, 106, 106, 54] train_loss=0.001940 val_loss=0.003012 best=0.003012 es=0/10
[2026-06-15 08:05:09] Epoch 1 | architecture=[106, 106, 106, 106, 54] train_loss=0.002367 val_loss=0.003988 best=0.003988 es=0/10
[2026-06-15 08:05:09] Epoch 1 | architecture=[106, 106, 106, 106, 54] train_loss=0.001579 val_loss=0.001899 best=0.001899 es=0/10
[2026-06-15 08:05:09] Epoch 1 | architecture=[106, 106, 106, 106, 54] train_loss=0.002583 val_loss=0.001152 best=0.001152 es=0/10
[2026-06-15 08:05:10] Epoch 1 | architecture=[106, 106, 106, 106, 54] train_loss=0.001854 val_loss=0.000842 best=0.000842 es=0/10
[2026-06-15 08:05:10] Epoch 1 | architecture=[106, 106, 106, 106, 54] train_loss=0.001689 val_loss=0.000404 best=0.000404 es=0/10
[2026-06-15 08:05:10] Epoch 1 | architecture=[106, 106, 106, 106, 54] train_loss=0.001479 val_loss=0.000780 best=0.000780 es=0/10
[2026-06-15 08:05:10] Epoch 1 | architecture=[106, 106, 106, 106, 54] train_loss=0.002789 val_loss=0.001909 best=0.001909 es=0/10
[2026-06-15 08:05:10] Epoch 1 | architecture=[106, 106, 106, 106, 54] train_loss=0.001317 val_loss=0.001002 best=0.001002 es=0/10
[2026-06-15 08:05:11] Epoch 1 | architecture=[106, 106, 106, 106, 54] train_loss=0.001428 val_loss=0.000427 best=0.000427 es=0/10
[2026-06-15 08:05:11] Epoch 1 | architecture=[106, 106, 106, 106, 54] train_loss=0.000904 val_loss=0.000266 best=0.000266 es=0/10
[2026-06-15 08:05:11] Epoch 1 | architecture=[106, 106, 106, 106, 54] train_loss=0.001048 val_loss=0.000360 best=0.000360 es=0/10
[2026-06-15 08:05:12] Epoch 1 | architecture=[106, 106, 106, 106, 54] train_loss=0.001026 val_loss=0.000327 best=0.000327 es=0/10
[2026-06-15 08:05:12] Epoch 1 | architecture=[106, 106, 106, 106, 54] train_loss=0.001042 val_loss=0.000459 best=0.000459 es=0/10
[2026-06-15 08:05:12] Epoch 1 | architecture=[106, 106, 106, 106, 54] train_loss=0.000437 val_loss=0.000543 best=0.000543 es=0/10
[2026-06-15 08:05:12] Epoch 1 | architecture=[106, 106, 106, 106, 54] train_loss=0.000760 val_loss=0.000388 best=0.000388 es=0/10
[2026-06-15 08:05:13] Epoch 1 | architecture=[106, 106, 106, 106, 54] train_loss=0.000503 val_loss=0.000299 best=0.000299 es=0/10
[2026-06-15 08:05:13] Epoch 1 | architecture=[106, 106, 106, 106, 54] train_loss=0.000761 val_loss=0.000216 best=0.000216 es=0/10
[2026-06-15 08:05:13] Epoch 1 | architecture=[106, 106, 106, 106, 54] train_loss=0.000706 val_loss=0.000349 best=0.000349 es=0/10
[2026-06-15 08:05:13] Epoch 1 | architecture=[106, 106, 106, 106, 54] train_loss=0.001681 val_loss=0.000419 best=0.000419 es=0/10
[2026-06-15 08:05:13] Epoch 1 | architecture=[106, 106, 106, 106, 54] train_loss=0.000568 val_loss=0.000330 best=0.000330 es=0/10
