task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct,warmup_to_uniform
representation,ae_width_only,10,cand_010_d9_w3,"[3, 2, 2, 2, 2, 2, 2, 2, 2]",0.6942143308061964,41,51,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_010_d9_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_010_d9_w3/checkpoint_last.pt,True,width,0,0,0,True,0,0.7118477250519777,,False
representation,ae_width_only,11,cand_011_d9_w3,"[3, 3, 2, 2, 2, 2, 2, 2, 2]",0.6810018070804746,33,43,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_011_d9_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_011_d9_w3/checkpoint_last.pt,True,width,0,0,0,True,0,0.7118477250519777,,False
representation,ae_width_only,12,cand_012_d9_w3,"[3, 3, 3, 2, 2, 2, 2, 2, 2]",0.6782858573617514,39,49,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_012_d9_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_012_d9_w3/checkpoint_last.pt,True,width,0,0,0,True,0,0.7118477250519777,,False
representation,ae_width_only,13,cand_013_d9_w3,"[3, 3, 3, 3, 2, 2, 2, 2, 2]",0.6776706657330306,35,45,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_013_d9_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_013_d9_w3/checkpoint_last.pt,True,width,0,0,0,True,0,0.7118477250519777,,False
representation,ae_width_only,14,cand_014_d9_w3,"[3, 3, 3, 3, 3, 2, 2, 2, 2]",0.67001815567911,65,75,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_014_d9_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_014_d9_w3/checkpoint_last.pt,True,width,0,0,0,True,0,0.7118477250519777,,False
representation,ae_width_only,15,cand_015_d9_w3,"[3, 3, 3, 3, 3, 3, 2, 2, 2]",0.6694942481068333,9,19,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_015_d9_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_015_d9_w3/checkpoint_last.pt,True,width,0,0,0,True,0,0.7118477250519777,,False
representation,ae_width_only,16,cand_016_d9_w3,"[3, 3, 3, 3, 3, 3, 3, 2, 2]",0.674185933036748,29,39,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_016_d9_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_016_d9_w3/checkpoint_last.pt,False,width,0,0,0,True,0,0.7118477250519777,,False
representation,ae_width_only,17,cand_017_d9_w3,"[3, 3, 3, 3, 3, 3, 3, 3, 2]",0.6742051650522883,18,28,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_017_d9_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_017_d9_w3/checkpoint_last.pt,False,width,0,0,0,True,0,0.7118477250519777,,False
representation,ae_width_only,18,cand_018_d9_w3,"[3, 3, 3, 3, 3, 3, 3, 3, 3]",0.6735086616342386,15,25,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_018_d9_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_018_d9_w3/checkpoint_last.pt,False,width,0,0,0,False,0,0.6694942481068333,5.949794521300435,False
representation,ae_width_only,19,cand_019_d9_w4,"[4, 3, 3, 3, 3, 3, 3, 3, 3]",0.6654179443595097,52,62,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_019_d9_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_019_d9_w4/checkpoint_last.pt,True,width,0,0,0,True,0,0.6694942481068333,,False
representation,ae_width_only,20,cand_020_d9_w4,"[4, 4, 3, 3, 3, 3, 3, 3, 3]",0.6595562244792791,34,44,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_020_d9_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_020_d9_w4/checkpoint_last.pt,True,width,0,0,0,True,0,0.6694942481068333,,False
representation,ae_width_only,21,cand_021_d9_w4,"[4, 4, 4, 3, 3, 3, 3, 3, 3]",0.6476557848837242,47,57,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_021_d9_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_021_d9_w4/checkpoint_last.pt,True,width,0,0,0,True,0,0.6694942481068333,,False
representation,ae_width_only,22,cand_022_d9_w4,"[4, 4, 4, 4, 3, 3, 3, 3, 3]",0.6489671802309831,25,35,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_022_d9_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_022_d9_w4/checkpoint_last.pt,False,width,0,0,0,True,0,0.6694942481068333,,False
representation,ae_width_only,23,cand_023_d9_w4,"[4, 4, 4, 4, 4, 3, 3, 3, 3]",0.642542368332508,41,51,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_023_d9_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_023_d9_w4/checkpoint_last.pt,True,width,0,0,0,True,0,0.6694942481068333,,False
representation,ae_width_only,24,cand_024_d9_w4,"[4, 4, 4, 4, 4, 4, 3, 3, 3]",0.637136819861177,58,68,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_024_d9_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_024_d9_w4/checkpoint_last.pt,True,width,0,0,0,True,0,0.6694942481068333,,False
representation,ae_width_only,25,cand_025_d9_w4,"[4, 4, 4, 4, 4, 4, 4, 3, 3]",0.6448686300761335,16,26,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_025_d9_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_025_d9_w4/checkpoint_last.pt,False,width,0,0,0,True,0,0.6694942481068333,,False
representation,ae_width_only,26,cand_026_d9_w4,"[4, 4, 4, 4, 4, 4, 4, 4, 3]",0.6476485324846472,21,31,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_026_d9_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_026_d9_w4/checkpoint_last.pt,False,width,0,0,0,True,0,0.6694942481068333,,False
representation,ae_width_only,27,cand_027_d9_w4,"[4, 4, 4, 4, 4, 4, 4, 4, 4]",0.6371988931729484,52,62,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_027_d9_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_027_d9_w4/checkpoint_last.pt,False,width,0,0,0,False,0,0.637136819861177,4.833115196606285,False
representation,ae_width_only,28,cand_028_d9_w5,"[5, 4, 4, 4, 4, 4, 4, 4, 4]",0.6417306102285886,21,31,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_028_d9_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_028_d9_w5/checkpoint_last.pt,False,width,0,0,0,False,0,0.637136819861177,,False
representation,ae_width_only,29,cand_029_d9_w5,"[5, 5, 4, 4, 4, 4, 4, 4, 4]",0.6396699987572587,16,26,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_029_d9_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_029_d9_w5/checkpoint_last.pt,False,width,0,0,0,False,0,0.637136819861177,,False
representation,ae_width_only,30,cand_030_d9_w5,"[5, 5, 5, 4, 4, 4, 4, 4, 4]",0.6250442657242383,36,46,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_030_d9_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_030_d9_w5/checkpoint_last.pt,True,width,0,0,0,True,0,0.637136819861177,,False
representation,ae_width_only,31,cand_031_d9_w5,"[5, 5, 5, 5, 4, 4, 4, 4, 4]",0.6370357942077265,43,53,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_031_d9_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_031_d9_w5/checkpoint_last.pt,False,width,0,0,0,True,0,0.637136819861177,,False
representation,ae_width_only,32,cand_032_d9_w5,"[5, 5, 5, 5, 5, 4, 4, 4, 4]",0.63798604867776,56,66,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_032_d9_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_032_d9_w5/checkpoint_last.pt,False,width,0,0,0,True,0,0.637136819861177,,False
representation,ae_width_only,33,cand_033_d9_w5,"[5, 5, 5, 5, 5, 5, 4, 4, 4]",0.630046315458756,55,65,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_033_d9_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_033_d9_w5/checkpoint_last.pt,False,width,0,0,0,True,0,0.637136819861177,,False
representation,ae_width_only,34,cand_034_d9_w5,"[5, 5, 5, 5, 5, 5, 5, 4, 4]",0.6221817023887362,57,67,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_034_d9_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_034_d9_w5/checkpoint_last.pt,True,width,0,0,0,True,0,0.637136819861177,,False
representation,ae_width_only,35,cand_035_d9_w5,"[5, 5, 5, 5, 5, 5, 5, 5, 4]",0.6104746879278671,52,62,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_035_d9_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_035_d9_w5/checkpoint_last.pt,True,width,0,0,0,True,0,0.637136819861177,,False
representation,ae_width_only,36,cand_036_d9_w5,"[5, 5, 5, 5, 5, 5, 5, 5, 5]",0.6072938291395111,25,35,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_036_d9_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_036_d9_w5/checkpoint_last.pt,True,width,0,0,0,False,0,0.6072938291395111,4.683921850281422,False
representation,ae_width_only,37,cand_037_d9_w6,"[6, 5, 5, 5, 5, 5, 5, 5, 5]",0.6039585879976636,43,53,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_037_d9_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_037_d9_w6/checkpoint_last.pt,True,width,0,0,0,True,0,0.6072938291395111,,False
representation,ae_width_only,38,cand_038_d9_w6,"[6, 6, 5, 5, 5, 5, 5, 5, 5]",0.6024576642238708,63,73,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_038_d9_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_038_d9_w6/checkpoint_last.pt,True,width,0,0,0,True,0,0.6072938291395111,,False
representation,ae_width_only,39,cand_039_d9_w6,"[6, 6, 6, 5, 5, 5, 5, 5, 5]",0.6162359891277412,21,31,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_039_d9_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_039_d9_w6/checkpoint_last.pt,False,width,0,0,0,True,0,0.6072938291395111,,False
representation,ae_width_only,40,cand_040_d9_w6,"[6, 6, 6, 6, 5, 5, 5, 5, 5]",0.6059800877476479,53,63,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_040_d9_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_040_d9_w6/checkpoint_last.pt,False,width,0,0,0,True,0,0.6072938291395111,,False
representation,ae_width_only,41,cand_041_d9_w6,"[6, 6, 6, 6, 6, 5, 5, 5, 5]",0.6027354626195492,40,50,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_041_d9_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_041_d9_w6/checkpoint_last.pt,False,width,0,0,0,True,0,0.6072938291395111,,False
representation,ae_width_only,42,cand_042_d9_w6,"[6, 6, 6, 6, 6, 6, 5, 5, 5]",0.6013265180917281,59,69,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_042_d9_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_042_d9_w6/checkpoint_last.pt,True,width,0,0,0,True,0,0.6072938291395111,,False
representation,ae_width_only,43,cand_043_d9_w6,"[6, 6, 6, 6, 6, 6, 6, 5, 5]",0.6007043261831347,29,39,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_043_d9_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_043_d9_w6/checkpoint_last.pt,True,width,0,0,0,True,0,0.6072938291395111,,False
representation,ae_width_only,44,cand_044_d9_w6,"[6, 6, 6, 6, 6, 6, 6, 6, 5]",0.5947713767170518,29,39,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_044_d9_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_044_d9_w6/checkpoint_last.pt,True,width,0,0,0,True,0,0.6072938291395111,,False
representation,ae_width_only,45,cand_045_d9_w6,"[6, 6, 6, 6, 6, 6, 6, 6, 6]",0.5907394198359328,24,34,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_045_d9_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_045_d9_w6/checkpoint_last.pt,True,width,0,0,0,False,0,0.5907394198359328,2.725930761890772,False
representation,ae_width_only,46,cand_046_d9_w7,"[7, 6, 6, 6, 6, 6, 6, 6, 6]",0.5931145271155858,110,120,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_046_d9_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_046_d9_w7/checkpoint_last.pt,False,width,0,0,0,False,0,0.5907394198359328,,False
representation,ae_width_only,47,cand_047_d9_w7,"[7, 7, 6, 6, 6, 6, 6, 6, 6]",0.5894582731939507,111,121,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_047_d9_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_047_d9_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.5907394198359328,,False
representation,ae_width_only,48,cand_048_d9_w7,"[7, 7, 7, 6, 6, 6, 6, 6, 6]",0.5892752084803293,66,76,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_048_d9_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_048_d9_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.5907394198359328,,False
representation,ae_width_only,49,cand_049_d9_w7,"[7, 7, 7, 7, 6, 6, 6, 6, 6]",0.5881215808069485,22,32,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_049_d9_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_049_d9_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.5907394198359328,,False
representation,ae_width_only,50,cand_050_d9_w7,"[7, 7, 7, 7, 7, 6, 6, 6, 6]",0.5825355503442614,49,59,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_050_d9_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_050_d9_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.5907394198359328,,False
representation,ae_width_only,51,cand_051_d9_w7,"[7, 7, 7, 7, 7, 7, 6, 6, 6]",0.583298398343276,47,57,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_051_d9_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_051_d9_w7/checkpoint_last.pt,False,width,0,0,0,True,0,0.5907394198359328,,False
representation,ae_width_only,52,cand_052_d9_w7,"[7, 7, 7, 7, 7, 7, 7, 6, 6]",0.5741391041266898,42,52,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_052_d9_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_052_d9_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.5907394198359328,,False
representation,ae_width_only,53,cand_053_d9_w7,"[7, 7, 7, 7, 7, 7, 7, 7, 6]",0.571918333928451,28,38,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_053_d9_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_053_d9_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.5907394198359328,,False
representation,ae_width_only,54,cand_054_d9_w7,"[7, 7, 7, 7, 7, 7, 7, 7, 7]",0.5685401191918817,24,34,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_054_d9_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_054_d9_w7/checkpoint_last.pt,True,width,0,0,0,False,0,0.5685401191918817,3.7578837468162396,False
representation,ae_width_only,55,cand_055_d9_w8,"[8, 7, 7, 7, 7, 7, 7, 7, 7]",0.5762838837969162,80,90,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_055_d9_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d9/representation/ae_width_only/cand_055_d9_w8/checkpoint_last.pt,False,width,0,0,0,False,0,0.5685401191918817,,False
