task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
representation,stl_from_ae_alt_width,0,cand_000_d10_w227,"[227, 227, 227, 227, 227, 227, 227, 227, 226, 226]",0.14570796492767568,31,36,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/stl_from_ae_alt_width/cand_000_d10_w227/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/stl_from_ae_alt_width/cand_000_d10_w227/checkpoint_last.pt,True,stl_from_ae_alt_width,0,0
