timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,auroc
2026-06-14 11:49:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.5544707296142154,0.5720071728704196,267,0.5720071728704196,0,True,0.6546593675033437
2026-06-14 11:49:23,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.5449522079538409,0.5696862288922393,267,0.5696862288922393,0,True,0.6549710268023909
2026-06-14 11:49:27,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.5438116720964119,0.5687287907605812,267,0.5687287907605812,0,True,0.654834855744935
2026-06-14 11:49:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.543002955505468,0.5679084746187137,267,0.5679084746187137,0,True,0.6551341915856087
2026-06-14 11:49:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.5421892037925742,0.5670433236128622,267,0.5670433236128622,0,True,0.6553796362966293
2026-06-14 11:49:39,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.541249941926146,0.5660427628899595,267,0.5660427628899595,0,True,0.6557330437907265
2026-06-14 11:49:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.540202564959411,0.564938369523512,267,0.564938369523512,0,True,0.6560907991647488
2026-06-14 11:49:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.539030356883648,0.5636742643449906,267,0.5636742643449906,0,True,0.6564914802846342
2026-06-14 11:49:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.5377110201208418,0.5623243375725187,267,0.5623243375725187,0,True,0.6567240312607769
2026-06-14 11:49:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.5362943707091459,0.5608870682226821,267,0.5608870682226821,0,True,0.6572803946768611
2026-06-14 11:49:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.5348194812318816,0.5593665089041958,267,0.5593665089041958,0,True,0.657762880494129
2026-06-14 11:50:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.5333291016304507,0.5578822825554076,267,0.5578822825554076,0,True,0.6584641164685578
2026-06-14 11:50:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.531857698825386,0.5564914215239894,267,0.5564914215239894,0,True,0.6589819275344313
2026-06-14 11:50:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.530460130365642,0.5551311982604366,267,0.5551311982604366,0,True,0.6595110790652855
2026-06-14 11:50:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.5291450654713795,0.5538932375791596,267,0.5538932375791596,0,True,0.6598424792446207
