task,repeat,row_type,phase,architecture,parameter_count,best_val,best_epoch,final_epoch,test_loss,test_acc
anomaly,1,ablation_stl,stl_ablation_r01_d04_w0041_41_41_41_41,"[41, 41, 41, 41]",10017,0.004732233351284924,130,140,0.3189840199088655,
anomaly,2,ablation_stl,stl_ablation_r02_d04_w0041_41_41_41_41,"[41, 41, 41, 41]",10017,0.003570901281306882,141,151,0.3040433618700438,
anomaly,3,ablation_stl,stl_ablation_r03_d04_w0041_41_41_41_41,"[41, 41, 41, 41]",10017,0.003420993430132501,114,124,0.30422895786908466,
anomaly,4,ablation_stl,stl_ablation_r04_d04_w0041_41_41_41_41,"[41, 41, 41, 41]",10017,0.0026835778151531567,195,205,0.3093974895482814,
anomaly,5,ablation_stl,stl_ablation_r05_d04_w0041_41_41_41_41,"[41, 41, 41, 41]",10017,0.005678248208468348,116,126,0.3129639754328013,
