timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-18 05:29:57,representation_stl_from_ae_alt_width,stl_from_ae_alt_width,1,227,10,0.9690359429279951,1.2403683586930312,representation,stl_from_ae_alt_width,cand_000_d10_w227,2275,1.2403683586930312,1,0,True,0.6798885566145306,0.48758196932927145,,0.8931687922755203
2026-05-18 05:30:00,representation_stl_from_ae_alt_width,stl_from_ae_alt_width,2,227,10,0.5214227276283514,0.7308634653033735,representation,stl_from_ae_alt_width,cand_000_d10_w227,2275,0.7308634653033735,2,0,True,0.7899851552247155,0.6972169153715082,,
2026-05-18 05:30:03,representation_stl_from_ae_alt_width,stl_from_ae_alt_width,3,227,10,0.4228322686675555,0.4319020235430355,representation,stl_from_ae_alt_width,cand_000_d10_w227,2275,0.4319020235430355,3,0,True,0.8267033841784815,0.8237379735288549,,
2026-05-18 05:30:06,representation_stl_from_ae_alt_width,stl_from_ae_alt_width,4,227,10,0.3664998590930809,0.3561139425383638,representation,stl_from_ae_alt_width,cand_000_d10_w227,2275,0.3561139425383638,4,0,True,0.850308728297584,0.85683551057641,,
2026-05-18 05:30:15,representation_stl_from_ae_alt_width,stl_from_ae_alt_width,5,227,10,0.3187053203123684,0.3396373336902902,representation,stl_from_ae_alt_width,cand_000_d10_w227,2275,0.3396373336902902,5,0,True,0.8712699812826746,0.8627562348324469,,0.9291062115970465
2026-05-18 05:30:18,representation_stl_from_ae_alt_width,stl_from_ae_alt_width,6,227,10,0.2894489795539561,0.29369737886945074,representation,stl_from_ae_alt_width,cand_000_d10_w227,2275,0.29369737886945074,6,0,True,0.8836341731029883,0.8814994578406568,,
2026-05-18 05:30:21,representation_stl_from_ae_alt_width,stl_from_ae_alt_width,7,227,10,0.2593294641785443,0.27353403833857853,representation,stl_from_ae_alt_width,cand_000_d10_w227,2275,0.27353403833857853,7,0,True,0.8966265786020094,0.8882291182595825,,
2026-05-18 05:30:24,representation_stl_from_ae_alt_width,stl_from_ae_alt_width,8,227,10,0.2396185862618201,0.27919015911010736,representation,stl_from_ae_alt_width,cand_000_d10_w227,2275,0.27353403833857853,7,1,False,0.9039349411587531,0.8868866284573416,,
2026-05-18 05:30:27,representation_stl_from_ae_alt_width,stl_from_ae_alt_width,9,227,10,0.23134454514965389,0.24253395812944079,representation,stl_from_ae_alt_width,cand_000_d10_w227,2275,0.24253395812944079,9,0,True,0.9069318646328607,0.9002254694411456,,
2026-05-18 05:30:36,representation_stl_from_ae_alt_width,stl_from_ae_alt_width,10,227,10,0.20974854267934076,0.2368178294251514,representation,stl_from_ae_alt_width,cand_000_d10_w227,2275,0.2368178294251514,10,0,True,0.9158860609711496,0.9037365966162373,,0.9456291630092425
2026-05-18 05:30:39,representation_stl_from_ae_alt_width,stl_from_ae_alt_width,11,227,10,0.19669612190325686,0.21848930648339743,representation,stl_from_ae_alt_width,cand_000_d10_w227,2275,0.21848930648339743,11,0,True,0.9210774294873174,0.9126348944080136,,
2026-05-18 05:30:42,representation_stl_from_ae_alt_width,stl_from_ae_alt_width,12,227,10,0.1846135357218933,0.21097005734348093,representation,stl_from_ae_alt_width,cand_000_d10_w227,2275,0.21097005734348093,12,0,True,0.9266087218433339,0.9168000550765047,,
2026-05-18 05:30:45,representation_stl_from_ae_alt_width,stl_from_ae_alt_width,13,227,10,0.1780796290826978,0.19671675964849597,representation,stl_from_ae_alt_width,cand_000_d10_w227,2275,0.19671675964849597,13,0,True,0.9289516146382393,0.9223421283626788,,
2026-05-18 05:30:47,representation_stl_from_ae_alt_width,stl_from_ae_alt_width,14,227,10,0.16895964316667422,0.19583868254418196,representation,stl_from_ae_alt_width,cand_000_d10_w227,2275,0.19583868254418196,14,0,True,0.9320539575310341,0.9207414674446223,,
2026-05-18 05:30:56,representation_stl_from_ae_alt_width,stl_from_ae_alt_width,15,227,10,0.1634981191283836,0.20293585816859108,representation,stl_from_ae_alt_width,cand_000_d10_w227,2275,0.19583868254418196,14,1,False,0.9346722316645512,0.9200185883203387,,0.9525653603208206
2026-05-18 05:30:59,representation_stl_from_ae_alt_width,stl_from_ae_alt_width,16,227,10,0.1573305289447083,0.19047502721707688,representation,stl_from_ae_alt_width,cand_000_d10_w227,2275,0.19047502721707688,16,0,True,0.93711408962802,0.9237190409803618,,
2026-05-18 05:31:02,representation_stl_from_ae_alt_width,stl_from_ae_alt_width,17,227,10,0.1529927500482732,0.19651383876659992,representation,stl_from_ae_alt_width,cand_000_d10_w227,2275,0.19047502721707688,16,1,False,0.9388395258277575,0.9227207793325416,,
2026-05-18 05:31:05,representation_stl_from_ae_alt_width,stl_from_ae_alt_width,18,227,10,0.1487885301383729,0.17350548769254673,representation,stl_from_ae_alt_width,cand_000_d10_w227,2275,0.17350548769254673,18,0,True,0.9404444826918525,0.9327550300339065,,
2026-05-18 05:31:08,representation_stl_from_ae_alt_width,stl_from_ae_alt_width,19,227,10,0.14049195737446193,0.17306580598515484,representation,stl_from_ae_alt_width,cand_000_d10_w227,2275,0.17306580598515484,19,0,True,0.9438566295905854,0.9318600368324125,,
2026-05-18 05:31:17,representation_stl_from_ae_alt_width,stl_from_ae_alt_width,20,227,10,0.13841207313660958,0.1712001257242429,representation,stl_from_ae_alt_width,cand_000_d10_w227,2275,0.1712001257242429,20,0,True,0.944239581764592,0.9328410870725117,,0.9570403263282904
2026-05-18 05:31:20,representation_stl_from_ae_alt_width,stl_from_ae_alt_width,21,227,10,0.13373390406383628,0.17133007474521014,representation,stl_from_ae_alt_width,cand_000_d10_w227,2275,0.1712001257242429,20,1,False,0.9468535530646931,0.9334779091581901,,
2026-05-18 05:31:23,representation_stl_from_ae_alt_width,stl_from_ae_alt_width,22,227,10,0.1294970492349019,0.16966491630796668,representation,stl_from_ae_alt_width,cand_000_d10_w227,2275,0.16966491630796668,22,0,True,0.9482218540909189,0.932995989742001,,
2026-05-18 05:31:26,representation_stl_from_ae_alt_width,stl_from_ae_alt_width,23,227,10,0.12794080498543944,0.16805957991713383,representation,stl_from_ae_alt_width,cand_000_d10_w227,2275,0.16805957991713383,23,0,True,0.9486607430993309,0.933908194351216,,
2026-05-18 05:31:29,representation_stl_from_ae_alt_width,stl_from_ae_alt_width,24,227,10,0.12525679336661652,0.1700390116803952,representation,stl_from_ae_alt_width,cand_000_d10_w227,2275,0.16805957991713383,23,1,False,0.9498311137884297,0.933942617166658,,
2026-05-18 05:31:37,representation_stl_from_ae_alt_width,stl_from_ae_alt_width,25,227,10,0.12171247155916896,0.15741465905422955,representation,stl_from_ae_alt_width,cand_000_d10_w227,2275,0.15741465905422955,25,0,True,0.9513521654009165,0.9384520059895699,,0.9601728025335192
2026-05-18 05:31:40,representation_stl_from_ae_alt_width,stl_from_ae_alt_width,26,227,10,0.12124198004092052,0.16740450549654204,representation,stl_from_ae_alt_width,cand_000_d10_w227,2275,0.15741465905422955,25,1,False,0.9516210924894043,0.935285106968899,,
2026-05-18 05:31:43,representation_stl_from_ae_alt_width,stl_from_ae_alt_width,27,227,10,0.11895892813579599,0.1602680849210545,representation,stl_from_ae_alt_width,cand_000_d10_w227,2275,0.15741465905422955,25,2,False,0.9519825304963319,0.9371955732259342,,
2026-05-18 05:31:46,representation_stl_from_ae_alt_width,stl_from_ae_alt_width,28,227,10,0.11641755117632144,0.16554130870607237,representation,stl_from_ae_alt_width,cand_000_d10_w227,2275,0.15741465905422955,25,3,False,0.95325616918741,0.9369374021101186,,
2026-05-18 05:31:49,representation_stl_from_ae_alt_width,stl_from_ae_alt_width,29,227,10,0.11656017030324257,0.15731183009098115,representation,stl_from_ae_alt_width,cand_000_d10_w227,2275,0.15731183009098115,29,0,True,0.9530905101009014,0.9393986334142269,,
2026-05-18 05:31:58,representation_stl_from_ae_alt_width,stl_from_ae_alt_width,30,227,10,0.11292154923944095,0.15308534926707373,representation,stl_from_ae_alt_width,cand_000_d10_w227,2275,0.15308534926707373,30,0,True,0.9548890944687076,0.9409820829245624,,0.9614120238894339
2026-05-18 05:32:01,representation_stl_from_ae_alt_width,stl_from_ae_alt_width,31,227,10,0.10863527641668831,0.14570796492767568,representation,stl_from_ae_alt_width,cand_000_d10_w227,2275,0.14570796492767568,31,0,True,0.9565220197500054,0.944475998691933,,
