task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct,warmup_to_uniform
anomaly,ae_width_only,22,cand_022_d4_w7,"[7, 7, 6, 6]",0.5055674910545349,116,126,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_022_d4_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_022_d4_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.5105660557746887,,False
anomaly,ae_width_only,23,cand_023_d4_w7,"[7, 7, 7, 6]",0.5047512054443359,78,88,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_023_d4_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_023_d4_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.5105660557746887,,False
anomaly,ae_width_only,24,cand_024_d4_w7,"[7, 7, 7, 7]",0.46545323729515076,282,292,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_024_d4_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_024_d4_w7/checkpoint_last.pt,True,width,0,0,0,False,0,0.46545323729515076,8.835843662009156,False
anomaly,ae_width_only,25,cand_025_d4_w8,"[8, 7, 7, 7]",0.4630409777164459,103,113,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_025_d4_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_025_d4_w8/checkpoint_last.pt,True,width,0,0,0,True,0,0.46545323729515076,,False
anomaly,ae_width_only,26,cand_026_d4_w8,"[8, 8, 7, 7]",0.4598201811313629,155,165,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_026_d4_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_026_d4_w8/checkpoint_last.pt,True,width,0,0,0,True,0,0.46545323729515076,,False
anomaly,ae_width_only,27,cand_027_d4_w8,"[8, 8, 8, 7]",0.45960327982902527,40,50,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_027_d4_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_027_d4_w8/checkpoint_last.pt,True,width,0,0,0,True,0,0.46545323729515076,,False
anomaly,ae_width_only,28,cand_028_d4_w8,"[8, 8, 8, 8]",0.432910680770874,216,226,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_028_d4_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_028_d4_w8/checkpoint_last.pt,True,width,0,0,0,False,0,0.432910680770874,6.991584528101804,False
anomaly,ae_width_only,29,cand_029_d4_w9,"[9, 8, 8, 8]",0.43143585324287415,100,110,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_029_d4_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_029_d4_w9/checkpoint_last.pt,True,width,0,0,0,True,0,0.432910680770874,,False
anomaly,ae_width_only,30,cand_030_d4_w9,"[9, 9, 8, 8]",0.43063071370124817,67,77,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_030_d4_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_030_d4_w9/checkpoint_last.pt,True,width,0,0,0,True,0,0.432910680770874,,False
anomaly,ae_width_only,31,cand_031_d4_w9,"[9, 9, 9, 8]",0.43021807074546814,72,82,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_031_d4_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_031_d4_w9/checkpoint_last.pt,True,width,0,0,0,True,0,0.432910680770874,,False
anomaly,ae_width_only,32,cand_032_d4_w9,"[9, 9, 9, 9]",0.4043613374233246,125,135,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_032_d4_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_032_d4_w9/checkpoint_last.pt,True,width,0,0,0,False,0,0.4043613374233246,6.594742198716901,False
anomaly,ae_width_only,33,cand_033_d4_w10,"[10, 9, 9, 9]",0.4018954634666443,96,106,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_033_d4_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_033_d4_w10/checkpoint_last.pt,True,width,0,0,0,True,0,0.4043613374233246,,False
anomaly,ae_width_only,34,cand_034_d4_w10,"[10, 10, 9, 9]",0.40142014622688293,63,73,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_034_d4_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_034_d4_w10/checkpoint_last.pt,True,width,0,0,0,True,0,0.4043613374233246,,False
anomaly,ae_width_only,35,cand_035_d4_w10,"[10, 10, 10, 9]",0.4015485942363739,72,82,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_035_d4_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_035_d4_w10/checkpoint_last.pt,False,width,0,0,0,True,0,0.4043613374233246,,False
anomaly,ae_width_only,36,cand_036_d4_w10,"[10, 10, 10, 10]",0.37338992953300476,161,171,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_036_d4_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_036_d4_w10/checkpoint_last.pt,True,width,0,0,0,False,0,0.37338992953300476,7.659339561906721,False
anomaly,ae_width_only,37,cand_037_d4_w11,"[11, 10, 10, 10]",0.37301915884017944,39,49,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_037_d4_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_037_d4_w11/checkpoint_last.pt,True,width,0,0,0,True,0,0.37338992953300476,,False
anomaly,ae_width_only,38,cand_038_d4_w11,"[11, 11, 10, 10]",0.37257832288742065,49,59,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_038_d4_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_038_d4_w11/checkpoint_last.pt,True,width,0,0,0,True,0,0.37338992953300476,,False
anomaly,ae_width_only,39,cand_039_d4_w11,"[11, 11, 11, 10]",0.371885746717453,50,60,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_039_d4_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_039_d4_w11/checkpoint_last.pt,True,width,0,0,0,True,0,0.37338992953300476,,False
anomaly,ae_width_only,40,cand_040_d4_w11,"[11, 11, 11, 11]",0.34562021493911743,127,137,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_040_d4_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_040_d4_w11/checkpoint_last.pt,True,width,0,0,0,False,0,0.34562021493911743,7.437188953815291,False
anomaly,ae_width_only,41,cand_041_d4_w12,"[12, 11, 11, 11]",0.3435344099998474,95,105,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_041_d4_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_041_d4_w12/checkpoint_last.pt,True,width,0,0,0,True,0,0.34562021493911743,,False
anomaly,ae_width_only,42,cand_042_d4_w12,"[12, 12, 11, 11]",0.3416557013988495,92,102,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_042_d4_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_042_d4_w12/checkpoint_last.pt,True,width,0,0,0,True,0,0.34562021493911743,,False
anomaly,ae_width_only,43,cand_043_d4_w12,"[12, 12, 12, 11]",0.3410249948501587,60,70,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_043_d4_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_043_d4_w12/checkpoint_last.pt,True,width,0,0,0,True,0,0.34562021493911743,,False
anomaly,ae_width_only,44,cand_044_d4_w12,"[12, 12, 12, 12]",0.31641414761543274,116,126,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_044_d4_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_044_d4_w12/checkpoint_last.pt,True,width,0,0,0,False,0,0.31641414761543274,8.450335385859727,False
anomaly,ae_width_only,45,cand_045_d4_w13,"[13, 12, 12, 12]",0.3144509494304657,65,75,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_045_d4_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_045_d4_w13/checkpoint_last.pt,True,width,0,0,0,True,0,0.31641414761543274,,False
anomaly,ae_width_only,46,cand_046_d4_w13,"[13, 13, 12, 12]",0.3138706088066101,46,56,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_046_d4_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_046_d4_w13/checkpoint_last.pt,True,width,0,0,0,True,0,0.31641414761543274,,False
anomaly,ae_width_only,47,cand_047_d4_w13,"[13, 13, 13, 12]",0.3133716583251953,59,69,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_047_d4_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_047_d4_w13/checkpoint_last.pt,True,width,0,0,0,True,0,0.31641414761543274,,False
anomaly,ae_width_only,48,cand_048_d4_w13,"[13, 13, 13, 13]",0.2888643145561218,129,139,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_048_d4_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_048_d4_w13/checkpoint_last.pt,True,width,0,0,0,False,0,0.2888643145561218,8.706890405164424,False
anomaly,ae_width_only,49,cand_049_d4_w14,"[14, 13, 13, 13]",0.28793907165527344,63,73,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_049_d4_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_049_d4_w14/checkpoint_last.pt,True,width,0,0,0,True,0,0.2888643145561218,,False
anomaly,ae_width_only,50,cand_050_d4_w14,"[14, 14, 13, 13]",0.2876873016357422,46,56,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_050_d4_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_050_d4_w14/checkpoint_last.pt,True,width,0,0,0,True,0,0.2888643145561218,,False
anomaly,ae_width_only,51,cand_051_d4_w14,"[14, 14, 14, 13]",0.2887597382068634,37,47,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_051_d4_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_051_d4_w14/checkpoint_last.pt,False,width,0,0,0,True,0,0.2888643145561218,,False
anomaly,ae_width_only,52,cand_052_d4_w14,"[14, 14, 14, 14]",0.2631104290485382,142,152,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_052_d4_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_052_d4_w14/checkpoint_last.pt,True,width,0,0,0,False,0,0.2631104290485382,8.915564924368685,False
anomaly,ae_width_only,53,cand_053_d4_w15,"[15, 14, 14, 14]",0.26215842366218567,43,53,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_053_d4_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_053_d4_w15/checkpoint_last.pt,True,width,0,0,0,True,0,0.2631104290485382,,False
anomaly,ae_width_only,54,cand_054_d4_w15,"[15, 15, 14, 14]",0.26195812225341797,38,48,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_054_d4_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_054_d4_w15/checkpoint_last.pt,True,width,0,0,0,True,0,0.2631104290485382,,False
anomaly,ae_width_only,55,cand_055_d4_w15,"[15, 15, 15, 14]",0.26132500171661377,52,62,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_055_d4_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_055_d4_w15/checkpoint_last.pt,True,width,0,0,0,True,0,0.2631104290485382,,False
anomaly,ae_width_only,56,cand_056_d4_w15,"[15, 15, 15, 15]",0.2364422082901001,162,172,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_056_d4_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d4/anomaly/ae_width_only/cand_056_d4_w15/checkpoint_last.pt,True,width,0,0,0,False,0,0.2364422082901001,10.13575206991069,False
