[2026-05-30 00:28:26] Initialized ContinuousLogger for autoencoding_ae_width_only (Mode: ae_width_only)
[2026-05-30 00:28:26] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d1/autoencoding/ae_width_only/cand_007_d1_w8/training_log.txt
[2026-05-30 00:28:26] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d1/autoencoding/ae_width_only/cand_007_d1_w8/training_stats.csv
[2026-05-30 00:28:26] [CANDIDATE] task=autoencoding phase=ae_width_only index=7 search_phase=width architecture=[8]
[2026-05-30 00:28:31] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=1 architecture=[8] train_loss=0.749304 val_loss=0.749049 candidate_best=0.749049 global_best=0.745439 es=0/10
[2026-05-30 00:33:37] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=57 architecture=[8] train_loss=0.717534 val_loss=0.725099 candidate_best=0.725123 global_best=0.725123 es=1/10
[2026-05-30 00:33:42] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=58 architecture=[8] train_loss=0.717500 val_loss=0.725076 candidate_best=0.725123 global_best=0.725123 es=2/10
[2026-05-30 00:33:48] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=59 architecture=[8] train_loss=0.717476 val_loss=0.725062 candidate_best=0.725123 global_best=0.725123 es=3/10
[2026-05-30 00:33:53] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=60 architecture=[8] train_loss=0.717454 val_loss=0.725031 candidate_best=0.725123 global_best=0.725123 es=4/10
[2026-05-30 00:33:59] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=61 architecture=[8] train_loss=0.717424 val_loss=0.725014 candidate_best=0.725014 global_best=0.725014 es=0/10
[2026-05-30 00:34:04] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=62 architecture=[8] train_loss=0.717405 val_loss=0.725005 candidate_best=0.725014 global_best=0.725014 es=1/10
[2026-05-30 00:34:10] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=63 architecture=[8] train_loss=0.717376 val_loss=0.724986 candidate_best=0.725014 global_best=0.725014 es=2/10
[2026-05-30 00:34:15] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=64 architecture=[8] train_loss=0.717347 val_loss=0.724964 candidate_best=0.725014 global_best=0.725014 es=3/10
[2026-05-30 00:34:21] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=65 architecture=[8] train_loss=0.717326 val_loss=0.724947 candidate_best=0.725014 global_best=0.725014 es=4/10
[2026-05-30 00:34:26] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=66 architecture=[8] train_loss=0.717308 val_loss=0.724930 candidate_best=0.725014 global_best=0.725014 es=5/10
[2026-05-30 00:34:31] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=67 architecture=[8] train_loss=0.717273 val_loss=0.724915 candidate_best=0.725014 global_best=0.725014 es=6/10
[2026-05-30 00:34:37] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=68 architecture=[8] train_loss=0.717264 val_loss=0.724889 candidate_best=0.724889 global_best=0.724889 es=0/10
[2026-05-30 00:34:42] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=69 architecture=[8] train_loss=0.717222 val_loss=0.724867 candidate_best=0.724889 global_best=0.724889 es=1/10
[2026-05-30 00:34:48] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=70 architecture=[8] train_loss=0.717196 val_loss=0.724855 candidate_best=0.724889 global_best=0.724889 es=2/10
[2026-05-30 00:34:53] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=71 architecture=[8] train_loss=0.717175 val_loss=0.724845 candidate_best=0.724889 global_best=0.724889 es=3/10
[2026-05-30 00:34:59] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=72 architecture=[8] train_loss=0.717161 val_loss=0.724840 candidate_best=0.724889 global_best=0.724889 es=4/10
[2026-05-30 00:35:04] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=73 architecture=[8] train_loss=0.717128 val_loss=0.724806 candidate_best=0.724889 global_best=0.724889 es=5/10
[2026-05-30 00:35:10] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=74 architecture=[8] train_loss=0.717107 val_loss=0.724795 candidate_best=0.724889 global_best=0.724889 es=6/10
[2026-05-30 00:35:15] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=75 architecture=[8] train_loss=0.717094 val_loss=0.724754 candidate_best=0.724754 global_best=0.724754 es=0/10
[2026-05-30 00:35:20] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=76 architecture=[8] train_loss=0.717065 val_loss=0.724740 candidate_best=0.724754 global_best=0.724754 es=1/10
[2026-05-30 00:35:26] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=77 architecture=[8] train_loss=0.717030 val_loss=0.724714 candidate_best=0.724754 global_best=0.724754 es=2/10
[2026-05-30 00:35:31] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=78 architecture=[8] train_loss=0.717014 val_loss=0.724691 candidate_best=0.724754 global_best=0.724754 es=3/10
[2026-05-30 00:35:37] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=79 architecture=[8] train_loss=0.716979 val_loss=0.724673 candidate_best=0.724754 global_best=0.724754 es=4/10
[2026-05-30 00:35:42] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=80 architecture=[8] train_loss=0.716960 val_loss=0.724669 candidate_best=0.724754 global_best=0.724754 es=5/10
[2026-05-30 00:35:48] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=81 architecture=[8] train_loss=0.716935 val_loss=0.724639 candidate_best=0.724639 global_best=0.724639 es=0/10
[2026-05-30 00:35:53] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=82 architecture=[8] train_loss=0.716914 val_loss=0.724624 candidate_best=0.724639 global_best=0.724639 es=1/10
[2026-05-30 00:35:59] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=83 architecture=[8] train_loss=0.716897 val_loss=0.724605 candidate_best=0.724639 global_best=0.724639 es=2/10
[2026-05-30 00:36:04] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=84 architecture=[8] train_loss=0.716865 val_loss=0.724582 candidate_best=0.724639 global_best=0.724639 es=3/10
[2026-05-30 00:36:10] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=85 architecture=[8] train_loss=0.716839 val_loss=0.724569 candidate_best=0.724639 global_best=0.724639 es=4/10
[2026-05-30 00:36:15] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=86 architecture=[8] train_loss=0.716812 val_loss=0.724557 candidate_best=0.724639 global_best=0.724639 es=5/10
[2026-05-30 00:36:20] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=87 architecture=[8] train_loss=0.716789 val_loss=0.724532 candidate_best=0.724532 global_best=0.724532 es=0/10
[2026-05-30 00:36:26] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=88 architecture=[8] train_loss=0.716769 val_loss=0.724508 candidate_best=0.724532 global_best=0.724532 es=1/10
[2026-05-30 00:36:31] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=89 architecture=[8] train_loss=0.716746 val_loss=0.724493 candidate_best=0.724532 global_best=0.724532 es=2/10
[2026-05-30 00:36:37] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=90 architecture=[8] train_loss=0.716722 val_loss=0.724472 candidate_best=0.724532 global_best=0.724532 es=3/10
[2026-05-30 00:36:42] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=91 architecture=[8] train_loss=0.716699 val_loss=0.724453 candidate_best=0.724532 global_best=0.724532 es=4/10
[2026-05-30 00:36:48] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=92 architecture=[8] train_loss=0.716673 val_loss=0.724439 candidate_best=0.724532 global_best=0.724532 es=5/10
[2026-05-30 00:36:53] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=93 architecture=[8] train_loss=0.716659 val_loss=0.724415 candidate_best=0.724415 global_best=0.724415 es=0/10
[2026-05-30 00:36:59] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=94 architecture=[8] train_loss=0.716643 val_loss=0.724402 candidate_best=0.724415 global_best=0.724415 es=1/10
[2026-05-30 00:37:04] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=95 architecture=[8] train_loss=0.716613 val_loss=0.724361 candidate_best=0.724415 global_best=0.724415 es=2/10
[2026-05-30 00:37:10] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=96 architecture=[8] train_loss=0.716585 val_loss=0.724341 candidate_best=0.724415 global_best=0.724415 es=3/10
[2026-05-30 00:37:15] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=97 architecture=[8] train_loss=0.716552 val_loss=0.724326 candidate_best=0.724415 global_best=0.724415 es=4/10
[2026-05-30 00:37:20] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=98 architecture=[8] train_loss=0.716541 val_loss=0.724320 candidate_best=0.724415 global_best=0.724415 es=5/10
[2026-05-30 00:37:26] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=99 architecture=[8] train_loss=0.716523 val_loss=0.724298 candidate_best=0.724298 global_best=0.724298 es=0/10
[2026-05-30 00:37:31] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=100 architecture=[8] train_loss=0.716499 val_loss=0.724285 candidate_best=0.724298 global_best=0.724298 es=1/10
[2026-05-30 00:37:37] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=101 architecture=[8] train_loss=0.716479 val_loss=0.724258 candidate_best=0.724298 global_best=0.724298 es=2/10
[2026-05-30 00:37:42] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=102 architecture=[8] train_loss=0.716456 val_loss=0.724236 candidate_best=0.724298 global_best=0.724298 es=3/10
[2026-05-30 00:37:48] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=103 architecture=[8] train_loss=0.716445 val_loss=0.724225 candidate_best=0.724298 global_best=0.724298 es=4/10
[2026-05-30 00:37:53] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=104 architecture=[8] train_loss=0.716420 val_loss=0.724199 candidate_best=0.724298 global_best=0.724298 es=5/10
[2026-05-30 00:37:59] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=105 architecture=[8] train_loss=0.716404 val_loss=0.724193 candidate_best=0.724193 global_best=0.724193 es=0/10
[2026-05-30 00:38:04] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=106 architecture=[8] train_loss=0.716372 val_loss=0.724175 candidate_best=0.724193 global_best=0.724193 es=1/10
[2026-05-30 00:38:10] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=107 architecture=[8] train_loss=0.716364 val_loss=0.724158 candidate_best=0.724193 global_best=0.724193 es=2/10
[2026-05-30 00:38:15] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=108 architecture=[8] train_loss=0.716346 val_loss=0.724148 candidate_best=0.724193 global_best=0.724193 es=3/10
[2026-05-30 00:38:21] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=109 architecture=[8] train_loss=0.716317 val_loss=0.724135 candidate_best=0.724193 global_best=0.724193 es=4/10
[2026-05-30 00:38:26] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=110 architecture=[8] train_loss=0.716293 val_loss=0.724109 candidate_best=0.724193 global_best=0.724193 es=5/10
[2026-05-30 00:38:32] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=111 architecture=[8] train_loss=0.716279 val_loss=0.724104 candidate_best=0.724193 global_best=0.724193 es=6/10
[2026-05-30 00:38:37] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=112 architecture=[8] train_loss=0.716267 val_loss=0.724082 candidate_best=0.724082 global_best=0.724082 es=0/10
[2026-05-30 00:38:43] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=113 architecture=[8] train_loss=0.716244 val_loss=0.724055 candidate_best=0.724082 global_best=0.724082 es=1/10
[2026-05-30 00:38:48] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=114 architecture=[8] train_loss=0.716218 val_loss=0.724035 candidate_best=0.724082 global_best=0.724082 es=2/10
[2026-05-30 00:38:54] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=115 architecture=[8] train_loss=0.716219 val_loss=0.724024 candidate_best=0.724082 global_best=0.724082 es=3/10
[2026-05-30 00:38:59] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=116 architecture=[8] train_loss=0.716187 val_loss=0.724007 candidate_best=0.724082 global_best=0.724082 es=4/10
[2026-05-30 00:39:05] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=117 architecture=[8] train_loss=0.716170 val_loss=0.724001 candidate_best=0.724082 global_best=0.724082 es=5/10
[2026-05-30 00:39:10] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=118 architecture=[8] train_loss=0.716167 val_loss=0.723988 candidate_best=0.724082 global_best=0.724082 es=6/10
[2026-05-30 00:39:15] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=119 architecture=[8] train_loss=0.716139 val_loss=0.723967 candidate_best=0.723967 global_best=0.723967 es=0/10
[2026-05-30 00:39:21] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=120 architecture=[8] train_loss=0.716111 val_loss=0.723944 candidate_best=0.723967 global_best=0.723967 es=1/10
[2026-05-30 00:39:26] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=121 architecture=[8] train_loss=0.716101 val_loss=0.723929 candidate_best=0.723967 global_best=0.723967 es=2/10
[2026-05-30 00:39:32] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=122 architecture=[8] train_loss=0.716083 val_loss=0.723908 candidate_best=0.723967 global_best=0.723967 es=3/10
[2026-05-30 00:39:37] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=123 architecture=[8] train_loss=0.716078 val_loss=0.723888 candidate_best=0.723967 global_best=0.723967 es=4/10
[2026-05-30 00:39:43] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=124 architecture=[8] train_loss=0.716064 val_loss=0.723873 candidate_best=0.723967 global_best=0.723967 es=5/10
[2026-05-30 00:39:48] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=125 architecture=[8] train_loss=0.716029 val_loss=0.723850 candidate_best=0.723850 global_best=0.723850 es=0/10
[2026-05-30 00:39:54] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=126 architecture=[8] train_loss=0.716021 val_loss=0.723838 candidate_best=0.723850 global_best=0.723850 es=1/10
[2026-05-30 00:39:59] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=127 architecture=[8] train_loss=0.716011 val_loss=0.723836 candidate_best=0.723850 global_best=0.723850 es=2/10
[2026-05-30 00:40:05] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=128 architecture=[8] train_loss=0.715997 val_loss=0.723814 candidate_best=0.723850 global_best=0.723850 es=3/10
[2026-05-30 00:40:10] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=129 architecture=[8] train_loss=0.715978 val_loss=0.723789 candidate_best=0.723850 global_best=0.723850 es=4/10
[2026-05-30 00:40:15] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=130 architecture=[8] train_loss=0.715956 val_loss=0.723771 candidate_best=0.723850 global_best=0.723850 es=5/10
[2026-05-30 00:40:21] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=131 architecture=[8] train_loss=0.715946 val_loss=0.723763 candidate_best=0.723850 global_best=0.723850 es=6/10
[2026-05-30 00:40:26] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=132 architecture=[8] train_loss=0.715931 val_loss=0.723754 candidate_best=0.723850 global_best=0.723850 es=7/10
[2026-05-30 00:40:32] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=133 architecture=[8] train_loss=0.715916 val_loss=0.723737 candidate_best=0.723737 global_best=0.723737 es=0/10
[2026-05-30 00:40:37] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=134 architecture=[8] train_loss=0.715912 val_loss=0.723729 candidate_best=0.723737 global_best=0.723737 es=1/10
[2026-05-30 00:40:43] [autoencoding][ae_width_only][cand_007_d1_w8] epoch=135 architecture=[8] train_loss=0.715887 val_loss=0.723700 candidate_best=0.723737 global_best=0.723737 es=2/10
