timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-06-17 10:46:10,anomaly_stl_ablation_r04_d03_w0047_47_47_47,stl_ablation_r04_d03_w0047_47_47_47,1,47,3,0.7464478110951237,0.6864088452207183,anomaly,stl_ablation_r04_d03_w0047_47_47_47,cand_000_d3_w47,195,0.6864088452207183,1,0,True,,,,0.5829532342622114
2026-06-17 10:47:41,anomaly_stl_ablation_r04_d03_w0047_47_47_47,stl_ablation_r04_d03_w0047_47_47_47,2,47,3,0.5864581851522439,0.5134687415930066,anomaly,stl_ablation_r04_d03_w0047_47_47_47,cand_000_d3_w47,195,0.5134687415930066,2,0,True,,,,
2026-06-17 10:49:12,anomaly_stl_ablation_r04_d03_w0047_47_47_47,stl_ablation_r04_d03_w0047_47_47_47,3,47,3,0.41878038771786485,0.35432918786461626,anomaly,stl_ablation_r04_d03_w0047_47_47_47,cand_000_d3_w47,195,0.35432918786461626,3,0,True,,,,
2026-06-17 10:50:43,anomaly_stl_ablation_r04_d03_w0047_47_47_47,stl_ablation_r04_d03_w0047_47_47_47,4,47,3,0.276911853716273,0.23720216764622093,anomaly,stl_ablation_r04_d03_w0047_47_47_47,cand_000_d3_w47,195,0.23720216764622093,4,0,True,,,,
2026-06-17 10:52:18,anomaly_stl_ablation_r04_d03_w0047_47_47_47,stl_ablation_r04_d03_w0047_47_47_47,5,47,3,0.18600417146180329,0.16908198294995255,anomaly,stl_ablation_r04_d03_w0047_47_47_47,cand_000_d3_w47,195,0.16908198294995255,5,0,True,,,,0.7093966184471048
2026-06-17 10:53:38,anomaly_stl_ablation_r04_d03_w0047_47_47_47,stl_ablation_r04_d03_w0047_47_47_47,6,47,3,0.13503456296240424,0.1296818903813765,anomaly,stl_ablation_r04_d03_w0047_47_47_47,cand_000_d3_w47,195,0.1296818903813765,6,0,True,,,,
2026-06-17 10:54:56,anomaly_stl_ablation_r04_d03_w0047_47_47_47,stl_ablation_r04_d03_w0047_47_47_47,7,47,3,0.10589030678174029,0.1043657459069299,anomaly,stl_ablation_r04_d03_w0047_47_47_47,cand_000_d3_w47,195,0.1043657459069299,7,0,True,,,,
2026-06-17 10:56:14,anomaly_stl_ablation_r04_d03_w0047_47_47_47,stl_ablation_r04_d03_w0047_47_47_47,8,47,3,0.08644859706391471,0.0842790270115392,anomaly,stl_ablation_r04_d03_w0047_47_47_47,cand_000_d3_w47,195,0.0842790270115392,8,0,True,,,,
2026-06-17 10:57:34,anomaly_stl_ablation_r04_d03_w0047_47_47_47,stl_ablation_r04_d03_w0047_47_47_47,9,47,3,0.07111401478639698,0.06850768605451048,anomaly,stl_ablation_r04_d03_w0047_47_47_47,cand_000_d3_w47,195,0.06850768605451048,9,0,True,,,,
2026-06-17 10:59:07,anomaly_stl_ablation_r04_d03_w0047_47_47_47,stl_ablation_r04_d03_w0047_47_47_47,10,47,3,0.05908294795736518,0.05690401386399872,anomaly,stl_ablation_r04_d03_w0047_47_47_47,cand_000_d3_w47,195,0.05690401386399872,10,0,True,,,,0.733390735724741
