timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved
2026-06-13 20:18:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,22,1,0.026186031581790642,0.026164019480347633,23,0.026164019480347633,0,True
2026-06-13 20:18:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,22,1,0.023639510071641483,0.023658692836761475,23,0.023658692836761475,0,True
2026-06-13 20:18:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,22,1,0.022234425284401622,0.024828817695379257,23,0.024828817695379257,0,True
2026-06-13 20:18:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,22,1,0.021969090529912434,0.025740979239344597,23,0.025740979239344597,0,True
2026-06-13 20:18:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,22,1,0.022172035920152138,0.026101911440491676,23,0.026101911440491676,0,True
2026-06-13 20:18:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,22,1,0.02249743951874417,0.02625858224928379,23,0.02625858224928379,0,True
2026-06-13 20:18:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,22,1,0.021835186486240735,0.026569662615656853,23,0.026569662615656853,0,True
2026-06-13 20:18:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,22,1,0.021328191327061072,0.025569487363100052,23,0.025569487363100052,0,True
2026-06-13 20:18:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,22,1,0.021556308417212823,0.023842526599764824,23,0.023842526599764824,0,True
2026-06-13 20:18:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,22,1,0.02116615389105539,0.02179640904068947,23,0.02179640904068947,0,True
2026-06-13 20:18:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,22,1,0.02090139406581604,0.021115658804774284,23,0.021115658804774284,0,True
2026-06-13 20:18:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,22,1,0.02084942865943493,0.021338501945137978,23,0.021338501945137978,0,True
2026-06-13 20:18:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,22,1,0.021059117994682734,0.021579965949058533,23,0.021579965949058533,0,True
2026-06-13 20:18:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,22,1,0.021255048435874457,0.023090798407793045,23,0.023090798407793045,0,True
2026-06-13 20:18:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,22,1,0.020497400324445133,0.0241567250341177,23,0.0241567250341177,0,True
2026-06-13 20:18:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,22,1,0.021139238766112994,0.023935837671160698,23,0.023935837671160698,0,True
2026-06-13 20:18:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,22,1,0.020373844140923993,0.022506041452288628,23,0.022506041452288628,0,True
2026-06-13 20:18:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,22,1,0.02086743487175121,0.02119297720491886,23,0.02119297720491886,0,True
2026-06-13 20:18:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,22,1,0.021054322029962096,0.020812658593058586,23,0.020812658593058586,0,True
2026-06-13 20:18:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,22,1,0.02038266561752142,0.021202661097049713,23,0.021202661097049713,0,True
2026-06-13 20:18:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,22,1,0.020769106202520603,0.022194286808371544,23,0.022194286808371544,0,True
2026-06-13 20:18:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,22,1,0.020536319406833068,0.023382820188999176,23,0.023382820188999176,0,True
2026-06-13 20:18:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,22,1,0.020882553810816863,0.023103822022676468,23,0.023103822022676468,0,True
2026-06-13 20:18:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,22,1,0.02005121661999891,0.021752916276454926,23,0.021752916276454926,0,True
2026-06-13 20:18:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,22,1,0.020360485509817682,0.020800940692424774,23,0.020800940692424774,0,True
2026-06-13 20:18:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,22,1,0.019799141278273837,0.02043510414659977,23,0.02043510414659977,0,True
2026-06-13 20:18:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,22,1,0.019692710026838752,0.020316889509558678,23,0.020316889509558678,0,True
2026-06-13 20:18:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,22,1,0.01990292679388509,0.02053743228316307,23,0.02053743228316307,0,True
2026-06-13 20:18:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,22,1,0.01996883439160017,0.02078382670879364,23,0.02078382670879364,0,True
2026-06-13 20:18:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,22,1,0.0201406616522649,0.021171333268284798,23,0.021171333268284798,0,True
2026-06-13 20:18:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,22,1,0.01966417438978719,0.021429013460874557,23,0.021429013460874557,0,True
2026-06-13 20:18:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,22,1,0.020072772351721693,0.02142796479165554,23,0.02142796479165554,0,True
