timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,auroc
2026-06-14 10:36:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.001716342125266317,0.0010490850357933606,236,0.0010490850357933606,0,True,0.67405387881066
2026-06-14 10:37:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.001090839299927583,0.0007408890287551376,236,0.0007408890287551376,0,True,0.6624555282881168
2026-06-14 10:37:07,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.0010567472277166342,0.0007025686732727889,236,0.0007025686732727889,0,True,0.6580352098511772
2026-06-14 10:37:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.0010511711108385155,0.0006461923390136153,236,0.0006461923390136153,0,True,0.6595669955057899
2026-06-14 10:37:13,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.0010518190538685063,0.0006426925591924252,236,0.0006426925591924252,0,True,0.6675301439676176
2026-06-14 10:37:17,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.0010675575481840214,0.0006789545296090198,236,0.0006789545296090198,0,True,0.6581212297467034
2026-06-14 10:37:20,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.0009646609371673116,0.0006490383462352289,236,0.0006490383462352289,0,True,0.6714977138916247
2026-06-14 10:37:23,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.001041187869377561,0.0006925244808384025,236,0.0006925244808384025,0,True,0.6561874393438537
2026-06-14 10:37:27,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.0009867992835660194,0.0006296318403093363,236,0.0006296318403093363,0,True,0.668088778921321
2026-06-14 10:37:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.0010632476339907514,0.0006931685431587277,236,0.0006931685431587277,0,True,0.6644476138351447
2026-06-14 10:37:34,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.001077551727382188,0.0006519054228802313,236,0.0006519054228802313,0,True,0.6621191952808092
2026-06-14 10:37:38,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.001087761203413053,0.0006959404274308869,236,0.0006959404274308869,0,True,0.6733878124389002
2026-06-14 10:37:42,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.0011427563470963308,0.0006425160392606446,236,0.0006425160392606446,0,True,0.6544745124382753
2026-06-14 10:37:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.001065273992950171,0.0006631413693972972,236,0.0006631413693972972,0,True,0.6604391517687374
2026-06-14 10:37:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.0009790920314481403,0.0005504775519183797,236,0.0005504775519183797,0,True,0.660224325930429
2026-06-14 10:37:53,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.0009831688494911532,0.0006291139824329112,236,0.0006291139824329112,0,True,0.666283427034781
2026-06-14 10:37:56,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.0009871703940699528,0.0006311505036381027,236,0.0006311505036381027,0,True,0.647008787338347
2026-06-14 10:38:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.0010543416146116267,0.0006509933978455459,236,0.0006509933978455459,0,True,0.6604754982843264
2026-06-14 10:38:04,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.0009471267238405788,0.0006456387995108878,236,0.0006456387995108878,0,True,0.6572632461944625
