timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved
2026-06-13 17:14:16,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.061585834540265,0.041275488584425805,1042,0.041275488584425805,0,True
2026-06-13 17:14:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.05862246865240689,0.03866056130475084,1042,0.03866056130475084,0,True
2026-06-13 17:14:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.05672565996518647,0.03719085617940279,1042,0.03719085617940279,0,True
2026-06-13 17:14:24,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.055804926850617706,0.036692894996943726,1042,0.036692894996943726,0,True
2026-06-13 17:14:27,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.05526227671426619,0.03611178877717045,1042,0.03611178877717045,0,True
2026-06-13 17:14:30,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.05482120042330699,0.03598308355934164,1042,0.03598308355934164,0,True
2026-06-13 17:14:33,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.05470157692174062,0.03575921742198525,1042,0.03575921742198525,0,True
2026-06-13 17:14:36,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.05451691111611488,0.03549206802243415,1042,0.03549206802243415,0,True
2026-06-13 17:14:38,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.054321628123962934,0.035364165006352304,1042,0.035364165006352304,0,True
2026-06-13 17:14:41,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.054231042980481585,0.035335561733671916,1042,0.035335561733671916,0,True
2026-06-13 17:14:44,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.054053268931275995,0.03528114261008807,1042,0.03528114261008807,0,True
2026-06-13 17:14:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.05409956100557686,0.03538134786947964,1042,0.03538134786947964,0,True
2026-06-13 17:14:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.05404733207010828,0.0351549328204852,1042,0.0351549328204852,0,True
2026-06-13 17:14:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.05392142136677959,0.035102300444766844,1042,0.035102300444766844,0,True
2026-06-13 17:14:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.053997593824397325,0.03536311445390642,1042,0.03536311445390642,0,True
2026-06-13 17:14:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.05393126051549898,0.0351043360761476,1042,0.0351043360761476,0,True
2026-06-13 17:15:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.053883609996494615,0.03492440008407577,1042,0.03492440008407577,0,True
2026-06-13 17:15:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.05380390987435916,0.034986183805548056,1042,0.034986183805548056,0,True
2026-06-13 17:15:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.05382829936101944,0.03509306935621858,1042,0.03509306935621858,0,True
2026-06-13 17:15:08,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.05370590086098341,0.03491531048134903,1042,0.03491531048134903,0,True
2026-06-13 17:15:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.05371290900120777,0.035053740467651334,1042,0.035053740467651334,0,True
2026-06-13 17:15:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.0537461933851773,0.034973549814250895,1042,0.034973549814250895,0,True
2026-06-13 17:15:16,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.05365939224476874,0.034961316448331906,1042,0.034961316448331906,0,True
2026-06-13 17:15:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.05364556101738826,0.03477926340111674,1042,0.03477926340111674,0,True
2026-06-13 17:15:22,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.05365251804570964,0.03496542846423431,1042,0.03496542846423431,0,True
2026-06-13 17:15:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.053723106663318664,0.03488631813020928,1042,0.03488631813020928,0,True
2026-06-13 17:15:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.05368250438916696,0.03484271057502144,1042,0.03484271057502144,0,True
2026-06-13 17:15:30,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.053592678805632586,0.034859936293702175,1042,0.034859936293702175,0,True
2026-06-13 17:15:33,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.05361932988710818,0.034747132801530085,1042,0.034747132801530085,0,True
2026-06-13 17:15:36,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.05359977413837582,0.03485127293827975,1042,0.03485127293827975,0,True
2026-06-13 17:15:38,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.05356125512707421,0.0348043877223831,1042,0.0348043877223831,0,True
2026-06-13 17:15:41,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.05361504208610151,0.03483900183280603,1042,0.03483900183280603,0,True
2026-06-13 17:15:44,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.05360232666445803,0.034740414295970495,1042,0.034740414295970495,0,True
2026-06-13 17:15:46,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,236,5,0.053557100052163506,0.03478436760491663,1042,0.03478436760491663,0,True
