timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-06-25 16:33:01,anomaly_stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,1,28,9,0.7760881449467596,0.7780309918585381,anomaly,stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,cand_000_d9_w28,306,0.7780309918585381,1,0,True,,,,0.5729439145662824
2026-06-25 16:39:44,anomaly_stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,2,28,9,0.7221649189821759,0.6944425957913795,anomaly,stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,cand_000_d9_w28,306,0.6944425957913795,2,0,True,,,,
2026-06-25 16:46:25,anomaly_stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,3,28,9,0.6189538763420515,0.5854330878894256,anomaly,stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,cand_000_d9_w28,306,0.5854330878894256,3,0,True,,,,
2026-06-25 16:53:11,anomaly_stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,4,28,9,0.5180031054081973,0.4917035427632641,anomaly,stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,cand_000_d9_w28,306,0.4917035427632641,4,0,True,,,,
2026-06-25 17:00:48,anomaly_stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,5,28,9,0.4313854703564064,0.4096539464896648,anomaly,stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,cand_000_d9_w28,306,0.4096539464896648,5,0,True,,,,0.6704573286114915
2026-06-25 17:07:34,anomaly_stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,6,28,9,0.356743716151175,0.34115717878276763,anomaly,stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,cand_000_d9_w28,306,0.34115717878276763,6,0,True,,,,
2026-06-25 17:14:12,anomaly_stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,7,28,9,0.29613163610695653,0.2896550553837623,anomaly,stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,cand_000_d9_w28,306,0.2896550553837623,7,0,True,,,,
2026-06-25 17:20:56,anomaly_stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,8,28,9,0.2546075764021399,0.2558534661218831,anomaly,stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,cand_000_d9_w28,306,0.2558534661218831,8,0,True,,,,
2026-06-25 17:27:42,anomaly_stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,9,28,9,0.2264629309673249,0.22994088339972393,anomaly,stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,cand_000_d9_w28,306,0.22994088339972393,9,0,True,,,,
2026-06-25 17:35:20,anomaly_stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,10,28,9,0.20554547465768241,0.21064866344765107,anomaly,stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,cand_000_d9_w28,306,0.21064866344765107,10,0,True,,,,0.7178471166617094
2026-06-25 17:42:03,anomaly_stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,11,28,9,0.1891787152917237,0.19456306939473064,anomaly,stl_ablation_r03_d09_w0028_28_28_28_28_28_28_28_28_28,cand_000_d9_w28,306,0.19456306939473064,11,0,True,,,,
