[2026-05-30 04:03:06] Initialized ContinuousLogger for autoencoding_ae_width_only (Mode: ae_width_only)
[2026-05-30 04:03:06] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d1/autoencoding/ae_width_only/cand_042_d1_w43/training_log.txt
[2026-05-30 04:03:06] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d1/autoencoding/ae_width_only/cand_042_d1_w43/training_stats.csv
[2026-05-30 04:03:06] [CANDIDATE] task=autoencoding phase=ae_width_only index=42 search_phase=width architecture=[43]
[2026-05-30 04:03:12] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=1 architecture=[43] train_loss=0.074231 val_loss=0.055630 candidate_best=0.055630 global_best=0.055244 es=0/10
[2026-05-30 04:04:25] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=14 architecture=[43] train_loss=0.064267 val_loss=0.046346 candidate_best=0.046346 global_best=0.046346 es=0/10
[2026-05-30 04:04:31] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=15 architecture=[43] train_loss=0.063845 val_loss=0.045861 candidate_best=0.045861 global_best=0.045861 es=0/10
[2026-05-30 04:04:37] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=16 architecture=[43] train_loss=0.063433 val_loss=0.045551 candidate_best=0.045551 global_best=0.045551 es=0/10
[2026-05-30 04:04:42] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=17 architecture=[43] train_loss=0.063109 val_loss=0.045273 candidate_best=0.045273 global_best=0.045273 es=0/10
[2026-05-30 04:04:48] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=18 architecture=[43] train_loss=0.062860 val_loss=0.045005 candidate_best=0.045005 global_best=0.045005 es=0/10
[2026-05-30 04:04:53] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=19 architecture=[43] train_loss=0.062618 val_loss=0.044809 candidate_best=0.044809 global_best=0.044809 es=0/10
[2026-05-30 04:04:59] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=20 architecture=[43] train_loss=0.062494 val_loss=0.044658 candidate_best=0.044658 global_best=0.044658 es=0/10
[2026-05-30 04:05:05] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=21 architecture=[43] train_loss=0.062289 val_loss=0.044526 candidate_best=0.044526 global_best=0.044526 es=0/10
[2026-05-30 04:05:10] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=22 architecture=[43] train_loss=0.062089 val_loss=0.044441 candidate_best=0.044526 global_best=0.044526 es=1/10
[2026-05-30 04:05:16] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=23 architecture=[43] train_loss=0.061981 val_loss=0.044329 candidate_best=0.044329 global_best=0.044329 es=0/10
[2026-05-30 04:05:22] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=24 architecture=[43] train_loss=0.061937 val_loss=0.044161 candidate_best=0.044161 global_best=0.044161 es=0/10
[2026-05-30 04:05:28] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=25 architecture=[43] train_loss=0.061863 val_loss=0.044195 candidate_best=0.044161 global_best=0.044161 es=1/10
[2026-05-30 04:05:33] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=26 architecture=[43] train_loss=0.061994 val_loss=0.044109 candidate_best=0.044161 global_best=0.044161 es=2/10
[2026-05-30 04:05:39] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=27 architecture=[43] train_loss=0.061730 val_loss=0.043975 candidate_best=0.043975 global_best=0.043975 es=0/10
[2026-05-30 04:05:45] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=28 architecture=[43] train_loss=0.061514 val_loss=0.043899 candidate_best=0.043975 global_best=0.043975 es=1/10
[2026-05-30 04:05:50] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=29 architecture=[43] train_loss=0.061451 val_loss=0.043804 candidate_best=0.043804 global_best=0.043804 es=0/10
[2026-05-30 04:05:56] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=30 architecture=[43] train_loss=0.061461 val_loss=0.043761 candidate_best=0.043804 global_best=0.043804 es=1/10
[2026-05-30 04:06:02] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=31 architecture=[43] train_loss=0.061313 val_loss=0.043802 candidate_best=0.043804 global_best=0.043804 es=2/10
[2026-05-30 04:06:07] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=32 architecture=[43] train_loss=0.061233 val_loss=0.043714 candidate_best=0.043804 global_best=0.043804 es=3/10
[2026-05-30 04:06:13] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=33 architecture=[43] train_loss=0.061192 val_loss=0.043670 candidate_best=0.043670 global_best=0.043670 es=0/10
[2026-05-30 04:06:18] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=34 architecture=[43] train_loss=0.061150 val_loss=0.043649 candidate_best=0.043670 global_best=0.043670 es=1/10
[2026-05-30 04:06:24] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=35 architecture=[43] train_loss=0.061152 val_loss=0.043535 candidate_best=0.043535 global_best=0.043535 es=0/10
[2026-05-30 04:06:30] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=36 architecture=[43] train_loss=0.061084 val_loss=0.043550 candidate_best=0.043535 global_best=0.043535 es=1/10
[2026-05-30 04:06:35] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=37 architecture=[43] train_loss=0.061049 val_loss=0.043491 candidate_best=0.043535 global_best=0.043535 es=2/10
[2026-05-30 04:06:41] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=38 architecture=[43] train_loss=0.061138 val_loss=0.043604 candidate_best=0.043535 global_best=0.043535 es=3/10
[2026-05-30 04:06:47] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=39 architecture=[43] train_loss=0.061103 val_loss=0.043530 candidate_best=0.043535 global_best=0.043535 es=4/10
[2026-05-30 04:06:52] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=40 architecture=[43] train_loss=0.061149 val_loss=0.043588 candidate_best=0.043535 global_best=0.043535 es=5/10
[2026-05-30 04:06:58] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=41 architecture=[43] train_loss=0.061097 val_loss=0.043501 candidate_best=0.043535 global_best=0.043535 es=6/10
[2026-05-30 04:07:04] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=42 architecture=[43] train_loss=0.061060 val_loss=0.043542 candidate_best=0.043535 global_best=0.043535 es=7/10
[2026-05-30 04:07:09] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=43 architecture=[43] train_loss=0.061061 val_loss=0.043593 candidate_best=0.043535 global_best=0.043535 es=8/10
[2026-05-30 04:07:15] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=44 architecture=[43] train_loss=0.061002 val_loss=0.043507 candidate_best=0.043535 global_best=0.043535 es=9/10
[2026-05-30 04:07:21] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=45 architecture=[43] train_loss=0.060887 val_loss=0.043431 candidate_best=0.043431 global_best=0.043431 es=0/10
[2026-05-30 04:07:26] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=46 architecture=[43] train_loss=0.060983 val_loss=0.043507 candidate_best=0.043431 global_best=0.043431 es=1/10
[2026-05-30 04:07:32] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=47 architecture=[43] train_loss=0.060854 val_loss=0.043364 candidate_best=0.043431 global_best=0.043431 es=2/10
[2026-05-30 04:07:38] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=48 architecture=[43] train_loss=0.060812 val_loss=0.043361 candidate_best=0.043431 global_best=0.043431 es=3/10
[2026-05-30 04:07:43] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=49 architecture=[43] train_loss=0.060767 val_loss=0.043397 candidate_best=0.043431 global_best=0.043431 es=4/10
[2026-05-30 04:07:49] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=50 architecture=[43] train_loss=0.060763 val_loss=0.043415 candidate_best=0.043431 global_best=0.043431 es=5/10
[2026-05-30 04:07:55] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=51 architecture=[43] train_loss=0.060622 val_loss=0.043377 candidate_best=0.043431 global_best=0.043431 es=6/10
[2026-05-30 04:08:00] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=52 architecture=[43] train_loss=0.060675 val_loss=0.043437 candidate_best=0.043431 global_best=0.043431 es=7/10
[2026-05-30 04:08:06] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=53 architecture=[43] train_loss=0.060752 val_loss=0.043419 candidate_best=0.043431 global_best=0.043431 es=8/10
[2026-05-30 04:08:11] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=54 architecture=[43] train_loss=0.060745 val_loss=0.043454 candidate_best=0.043431 global_best=0.043431 es=9/10
[2026-05-30 04:08:17] [autoencoding][ae_width_only][cand_042_d1_w43] epoch=55 architecture=[43] train_loss=0.060683 val_loss=0.043380 candidate_best=0.043431 global_best=0.043431 es=10/10
