[2026-05-24 08:40:19] Initialized ContinuousLogger for denoising_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-24 08:40:19] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_031_d1_w32/training_log.txt
[2026-05-24 08:40:19] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_031_d1_w32/training_stats.csv
[2026-05-24 08:40:19] [CANDIDATE] task=denoising phase=ae_width_to_depth index=31 search_phase=width architecture=[32]
[2026-05-24 08:40:22] [denoising][ae_width_to_depth][cand_031_d1_w32] epoch=1 architecture=[32] train_loss=0.276520 val_loss=0.269537 candidate_best=0.269537 global_best=0.269537 es=0/5
[2026-05-24 08:40:24] [denoising][ae_width_to_depth][cand_031_d1_w32] epoch=2 architecture=[32] train_loss=0.270002 val_loss=0.268048 candidate_best=0.268048 global_best=0.268048 es=0/5
[2026-05-24 08:40:27] [denoising][ae_width_to_depth][cand_031_d1_w32] epoch=3 architecture=[32] train_loss=0.269250 val_loss=0.267599 candidate_best=0.267599 global_best=0.267599 es=0/5
[2026-05-24 08:40:30] [denoising][ae_width_to_depth][cand_031_d1_w32] epoch=4 architecture=[32] train_loss=0.268986 val_loss=0.267369 candidate_best=0.267369 global_best=0.267369 es=0/5
[2026-05-24 08:40:32] [denoising][ae_width_to_depth][cand_031_d1_w32] epoch=5 architecture=[32] train_loss=0.268894 val_loss=0.267547 candidate_best=0.267369 global_best=0.267369 es=1/5
[2026-05-24 08:40:34] [denoising][ae_width_to_depth][cand_031_d1_w32] epoch=6 architecture=[32] train_loss=0.268657 val_loss=0.267327 candidate_best=0.267369 global_best=0.267369 es=2/5
[2026-05-24 08:40:37] [denoising][ae_width_to_depth][cand_031_d1_w32] epoch=7 architecture=[32] train_loss=0.268638 val_loss=0.267149 candidate_best=0.267149 global_best=0.267149 es=0/5
[2026-05-24 08:40:40] [denoising][ae_width_to_depth][cand_031_d1_w32] epoch=8 architecture=[32] train_loss=0.268514 val_loss=0.267379 candidate_best=0.267149 global_best=0.267149 es=1/5
[2026-05-24 08:40:43] [denoising][ae_width_to_depth][cand_031_d1_w32] epoch=9 architecture=[32] train_loss=0.268458 val_loss=0.267067 candidate_best=0.267149 global_best=0.267149 es=2/5
[2026-05-24 08:40:46] [denoising][ae_width_to_depth][cand_031_d1_w32] epoch=10 architecture=[32] train_loss=0.268374 val_loss=0.267159 candidate_best=0.267149 global_best=0.267149 es=3/5
[2026-05-24 08:40:48] [denoising][ae_width_to_depth][cand_031_d1_w32] epoch=11 architecture=[32] train_loss=0.268284 val_loss=0.267156 candidate_best=0.267149 global_best=0.267149 es=4/5
[2026-05-24 08:40:51] [denoising][ae_width_to_depth][cand_031_d1_w32] epoch=12 architecture=[32] train_loss=0.268357 val_loss=0.267059 candidate_best=0.267149 global_best=0.267149 es=5/5
