[2026-06-14 02:31:43] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-14 02:31:43] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_301_d4_w96/training_log.txt
[2026-06-14 02:31:43] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_301_d4_w96/training_stats.csv
[2026-06-14 02:31:43] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.013585 val_loss=0.011948 best=0.011948 es=0/10
[2026-06-14 02:31:43] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.007629 val_loss=0.004281 best=0.004281 es=0/10
[2026-06-14 02:31:44] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.008878 val_loss=0.003948 best=0.003948 es=0/10
[2026-06-14 02:31:44] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.003993 val_loss=0.006888 best=0.006888 es=0/10
[2026-06-14 02:31:44] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.004481 val_loss=0.006940 best=0.006940 es=0/10
[2026-06-14 02:31:45] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.002681 val_loss=0.001783 best=0.001783 es=0/10
[2026-06-14 02:31:45] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.002079 val_loss=0.002062 best=0.002062 es=0/10
[2026-06-14 02:31:45] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.002375 val_loss=0.001850 best=0.001850 es=0/10
[2026-06-14 02:31:45] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.006975 val_loss=0.001856 best=0.001856 es=0/10
[2026-06-14 02:31:46] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.001495 val_loss=0.001845 best=0.001845 es=0/10
[2026-06-14 02:31:46] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.003155 val_loss=0.002586 best=0.002586 es=0/10
[2026-06-14 02:31:46] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.002097 val_loss=0.001998 best=0.001998 es=0/10
[2026-06-14 02:31:46] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.002052 val_loss=0.001247 best=0.001247 es=0/10
[2026-06-14 02:31:47] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.002065 val_loss=0.001394 best=0.001394 es=0/10
[2026-06-14 02:31:47] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.001480 val_loss=0.001578 best=0.001578 es=0/10
[2026-06-14 02:31:47] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.001265 val_loss=0.001399 best=0.001399 es=0/10
[2026-06-14 02:31:47] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.001206 val_loss=0.002762 best=0.002762 es=0/10
[2026-06-14 02:31:48] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.002301 val_loss=0.001215 best=0.001215 es=0/10
[2026-06-14 02:31:48] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.001846 val_loss=0.001689 best=0.001689 es=0/10
[2026-06-14 02:31:48] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.002468 val_loss=0.001112 best=0.001112 es=0/10
[2026-06-14 02:31:49] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.001470 val_loss=0.001750 best=0.001750 es=0/10
[2026-06-14 02:31:49] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.001000 val_loss=0.001312 best=0.001312 es=0/10
[2026-06-14 02:31:49] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.003037 val_loss=0.000946 best=0.000946 es=0/10
[2026-06-14 02:31:50] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.001521 val_loss=0.002040 best=0.002040 es=0/10
[2026-06-14 02:31:50] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.001435 val_loss=0.000890 best=0.000890 es=0/10
[2026-06-14 02:31:50] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.001425 val_loss=0.002108 best=0.002108 es=0/10
[2026-06-14 02:31:50] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.001331 val_loss=0.000962 best=0.000962 es=0/10
[2026-06-14 02:31:51] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.001294 val_loss=0.001700 best=0.001700 es=0/10
[2026-06-14 02:31:51] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.001142 val_loss=0.000807 best=0.000807 es=0/10
[2026-06-14 02:31:51] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.001289 val_loss=0.001198 best=0.001198 es=0/10
[2026-06-14 02:31:52] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.001207 val_loss=0.000904 best=0.000904 es=0/10
[2026-06-14 02:31:52] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.001795 val_loss=0.000907 best=0.000907 es=0/10
[2026-06-14 02:31:52] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.001670 val_loss=0.001106 best=0.001106 es=0/10
[2026-06-14 02:31:53] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.001131 val_loss=0.000677 best=0.000677 es=0/10
[2026-06-14 02:31:53] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.000677 val_loss=0.001058 best=0.001058 es=0/10
[2026-06-14 02:31:53] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.000915 val_loss=0.000651 best=0.000651 es=0/10
[2026-06-14 02:31:54] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.001869 val_loss=0.001229 best=0.001229 es=0/10
[2026-06-14 02:31:54] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.001408 val_loss=0.000895 best=0.000895 es=0/10
[2026-06-14 02:31:55] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.001718 val_loss=0.001003 best=0.001003 es=0/10
[2026-06-14 02:31:55] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.001009 val_loss=0.000726 best=0.000726 es=0/10
[2026-06-14 02:31:55] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.000955 val_loss=0.000667 best=0.000667 es=0/10
[2026-06-14 02:31:55] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.000836 val_loss=0.000767 best=0.000767 es=0/10
[2026-06-14 02:31:55] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.001158 val_loss=0.000861 best=0.000861 es=0/10
[2026-06-14 02:31:56] Epoch 1 | architecture=[96, 96, 96, 14] train_loss=0.001432 val_loss=0.000828 best=0.000828 es=0/10
