[2026-06-15 07:48:06] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 07:48:06] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_332_d4_w96/training_log.txt
[2026-06-15 07:48:06] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_332_d4_w96/training_stats.csv
[2026-06-15 07:48:07] Epoch 1 | architecture=[96, 96, 96, 45] train_loss=0.003870 val_loss=0.003327 best=0.003327 es=0/10
[2026-06-15 07:48:07] Epoch 1 | architecture=[96, 96, 96, 45] train_loss=0.001875 val_loss=0.002400 best=0.002400 es=0/10
[2026-06-15 07:48:07] Epoch 1 | architecture=[96, 96, 96, 45] train_loss=0.006620 val_loss=0.001461 best=0.001461 es=0/10
[2026-06-15 07:48:08] Epoch 1 | architecture=[96, 96, 96, 45] train_loss=0.002935 val_loss=0.002810 best=0.002810 es=0/10
[2026-06-15 07:48:08] Epoch 1 | architecture=[96, 96, 96, 45] train_loss=0.002418 val_loss=0.003092 best=0.003092 es=0/10
[2026-06-15 07:48:08] Epoch 1 | architecture=[96, 96, 96, 45] train_loss=0.002612 val_loss=0.002817 best=0.002817 es=0/10
[2026-06-15 07:48:08] Epoch 1 | architecture=[96, 96, 96, 45] train_loss=0.001508 val_loss=0.000759 best=0.000759 es=0/10
[2026-06-15 07:48:09] Epoch 1 | architecture=[96, 96, 96, 45] train_loss=0.002313 val_loss=0.000977 best=0.000977 es=0/10
[2026-06-15 07:48:09] Epoch 1 | architecture=[96, 96, 96, 45] train_loss=0.001308 val_loss=0.001020 best=0.001020 es=0/10
[2026-06-15 07:48:09] Epoch 1 | architecture=[96, 96, 96, 45] train_loss=0.001186 val_loss=0.000998 best=0.000998 es=0/10
[2026-06-15 07:48:10] Epoch 1 | architecture=[96, 96, 96, 45] train_loss=0.001150 val_loss=0.001288 best=0.001288 es=0/10
[2026-06-15 07:48:10] Epoch 1 | architecture=[96, 96, 96, 45] train_loss=0.001664 val_loss=0.000923 best=0.000923 es=0/10
[2026-06-15 07:48:10] Epoch 1 | architecture=[96, 96, 96, 45] train_loss=0.001108 val_loss=0.000535 best=0.000535 es=0/10
[2026-06-15 07:48:10] Epoch 1 | architecture=[96, 96, 96, 45] train_loss=0.000991 val_loss=0.000732 best=0.000732 es=0/10
[2026-06-15 07:48:11] Epoch 1 | architecture=[96, 96, 96, 45] train_loss=0.001015 val_loss=0.000600 best=0.000600 es=0/10
[2026-06-15 07:48:11] Epoch 1 | architecture=[96, 96, 96, 45] train_loss=0.001055 val_loss=0.000515 best=0.000515 es=0/10
[2026-06-15 07:48:11] Epoch 1 | architecture=[96, 96, 96, 45] train_loss=0.000526 val_loss=0.000550 best=0.000550 es=0/10
[2026-06-15 07:48:12] Epoch 1 | architecture=[96, 96, 96, 45] train_loss=0.001042 val_loss=0.000693 best=0.000693 es=0/10
[2026-06-15 07:48:12] Epoch 1 | architecture=[96, 96, 96, 45] train_loss=0.001609 val_loss=0.000575 best=0.000575 es=0/10
[2026-06-15 07:48:12] Epoch 1 | architecture=[96, 96, 96, 45] train_loss=0.000986 val_loss=0.000539 best=0.000539 es=0/10
[2026-06-15 07:48:12] Epoch 1 | architecture=[96, 96, 96, 45] train_loss=0.001210 val_loss=0.000549 best=0.000549 es=0/10
[2026-06-15 07:48:13] Epoch 1 | architecture=[96, 96, 96, 45] train_loss=0.001186 val_loss=0.000516 best=0.000516 es=0/10
[2026-06-15 07:48:13] Epoch 1 | architecture=[96, 96, 96, 45] train_loss=0.001443 val_loss=0.000570 best=0.000570 es=0/10
