ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,43.56s,740,1000,1500,0.0001874421286629,1.4359509944915771,0.6073359847068787,0.1387045681476593,0.1593783944845199,0.0590523593127727,0.6073359847068787,0.21765998005867,0.1593783944845199,0.0872512236237526,0.0125025138258934,0.0031910233665257,0.0047777383588254,0.0014800594653934,0.0055882930755615,0.0011176585685461,0.000385924213333,7.718484266661108e-05,0.0488927364349365,0.0130149377509951,0.008379278704524,0.0014501695986837
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,56.08s,960,1000,1500,6.044584370101802e-05,0.5888134837150574,0.5876278281211853,0.132887989282608,0.1608373075723648,0.0492626689374446,0.5876278281211853,0.1803836971521377,0.1608373075723648,0.0616281852126121,0.0068387240171432,0.0035956017673015,0.0025727662723511,0.0011941558914259,0.0210268199443817,0.0053065242245793,0.0015118212904781,0.0003377446264494,0.0113358497619628,0.0017980167176574,0.0015151213156059,0.0001844885700847
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,21.11s,160,1000,1500,0.0005579255521297,3.099908828735352,1.0522841215133667,0.1300200670957565,0.2217226326465606,0.0555957593023777,1.0522841215133667,0.3618093430995941,0.2217226326465606,0.1174109503626823,0.0107961744070053,0.0047082221135497,0.0045753763988614,0.0018659605411812,0.0,0.0,0.0,0.0,0.0735116004943847,0.0326306223869323,0.0109867863357067,0.002416901057586
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,30.23s,420,1000,1500,0.0004235866072122,2.546302318572998,1.0221214294433594,0.12823286652565,0.2258008420467376,0.0668706148862838,1.0221214294433594,0.2042445689439773,0.2258008420467376,0.0756687670946121,0.0058574005961418,0.0026933990884572,0.00337739684619,0.0013552659656852,0.0099348425865173,0.0019869685638695,0.0007534030009992,0.0001506806147517,0.0636377334594726,0.0260112024843692,0.0100116487592458,0.0022778967395424
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,32.36s,440,1000,1500,0.0003298719238955,2.070572853088379,0.6166588068008423,0.1111881509423255,0.1791131198406219,0.0486684553325176,0.6166588068008423,0.2240132242441177,0.1791131198406219,0.0816825777292251,0.0152365937829017,0.004490221850574,0.0053985761478543,0.0017335374141111,0.0185385942459106,0.003707718802616,0.0029942996334284,0.0005988598568364,0.0586018562316894,0.0208157990127801,0.0094975093379616,0.0021226229146122
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,41.86s,340,1500,1500,7.080965588102117e-05,0.8062374591827393,0.4760226905345917,0.1517288833856582,0.1364807486534118,0.051326934248209,0.4760226905345917,0.1504529565572738,0.1364807486534118,0.0583886466920375,0.0061719007790088,0.0032236520200967,0.0019115780014544,0.0009377351379953,0.0144642293453216,0.003182828426361,0.000479908863781,0.0001036003159242,0.0220040082931518,0.0034606370609253,0.0042819129303097,0.0004672477662097
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,41.45s,260,1500,1500,6.587475218111649e-05,0.8263832926750183,0.5774756669998169,0.0796583443880081,0.1197466105222702,0.0364432781934738,0.5774756669998169,0.1271629631519317,0.1197466105222702,0.0452575720846653,0.0069409310817718,0.0031410246156156,0.0017442336538806,0.0007321628509089,0.0354209840297699,0.0071588456630706,0.002294976497069,0.0004780849267262,0.0215741395950317,0.0033324700780212,0.0032498633954674,0.0004676035314332
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,29.60s,160,1500,1500,7.336799171753228e-05,0.7451859712600708,0.4834049642086029,0.1364931613206863,0.1884706616401672,0.0612760558724403,0.4834049642086029,0.137365385890007,0.1884706616401672,0.0537352003157138,0.0097577273845672,0.0048202336765825,0.0033376310020685,0.0014926468720659,0.0224434435367584,0.0046257674694061,0.0016106666298583,0.0003562975325621,0.0283862352371215,0.0064965314231812,0.0037365176249295,0.0006145274383015
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,45.14s,400,1500,1500,8.48767303978093e-05,0.7125685811042786,0.8388549089431763,0.1434465944766998,0.1721274852752685,0.0534197017550468,0.8388549089431763,0.2726920247077942,0.1721274852752685,0.0929859280586242,0.0064475685358047,0.0030741444788873,0.0026048915460705,0.0011445970740169,0.0266651287674903,0.0065299468114972,0.0029369869735091,0.0007218852988444,0.0295093059539794,0.0046326690353453,0.0031533492729067,0.0004401188343763
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,35.54s,280,1500,1500,5.886396684218198e-05,0.5175853371620178,0.4449580907821655,0.1325748711824417,0.2036168426275253,0.0563982389867305,0.4449580907821655,0.1349832862615585,0.2036168426275253,0.0465193279087543,0.007091611623764,0.0030048713088035,0.0022150611039251,0.0008819151553325,0.01312156021595,0.0027762367390096,0.0012723208637908,0.00027002353454,0.0125273466110229,0.0022451025433838,0.0016117866616696,0.000222259084694
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,41.07s,220,2000,1500,8.47253977553919e-05,0.9157063961029052,0.5995627045631409,0.154051661491394,0.1420803964138031,0.0521306507289409,0.5995627045631409,0.1874463558197021,0.1420803964138031,0.0680813938379287,0.006604169961065,0.003205892862752,0.0021892697550356,0.0009312535985372,0.0116458237171173,0.0030488669872283,0.0005774117307737,0.0001258020056411,0.0278284549713134,0.0050691962242126,0.0046218577772378,0.0005678450688719
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,1m 45.94s,1540,2000,1500,0.0001140466847573,0.866326093673706,0.9646921157836914,0.0951442867517471,0.1124359145760536,0.046017125248909,0.9646921157836914,0.3042592704296112,0.1124359145760536,0.1039008721709251,0.0181608647108078,0.0070036263205111,0.006087445653975,0.0025748868938535,0.0123849064111709,0.0026775537990033,0.0004636941011995,9.977215813705698e-05,0.0325903892517089,0.0081045972183346,0.0062948008999228,0.0007870273548178
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,42.92s,300,2000,1500,6.576348096132278e-05,0.7361666560173035,0.3985011577606201,0.0815436765551567,0.1093461811542511,0.0359634943306446,0.3985011577606201,0.1186590567231178,0.1093461811542511,0.0545981228351593,0.0054124295711517,0.0024480521678924,0.0017387840198352,0.0007391795516014,0.0247703492641448,0.005596118979156,0.002652860013768,0.0005744026275351,0.0229921340942382,0.0039795464836061,0.0033099285792559,0.0004646927118301
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,36.79s,280,2000,1500,6.946929352125153e-05,0.603564441204071,0.3931838572025299,0.1138493195176124,0.1691138446331024,0.0498850792646408,0.3931838572025299,0.1420891284942627,0.1691138446331024,0.0528616085648536,0.0084908232092857,0.0025650553870946,0.0027907041367143,0.0010344895999878,0.0137713551521301,0.0045151053927838,0.0016072769649326,0.0003465740010142,0.0186859369277954,0.0035232815425843,0.0021935508120805,0.0003393498191144
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,2m 1.31s,1640,2000,1500,6.460734584834427e-05,0.7398866415023804,0.5021994113922119,0.2330622225999832,0.2881120145320892,0.0874058827757835,0.5021994113922119,0.1452736109495163,0.2881120145320892,0.059227630496025,0.0092422440648078,0.0040718931704759,0.0037636638153344,0.0014491747133433,0.0279951393604278,0.0063013075850903,0.0029604663141071,0.0006507989019155,0.0233829021453857,0.0032803246285766,0.0047363978810608,0.0004770528175868
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,38.23s,160,2500,1500,7.534664473496377e-05,0.8528966903686523,0.4721623659133911,0.1512996107339859,0.1350300312042236,0.0484690330922603,0.4721623659133911,0.1652125120162964,0.1350300312042236,0.0579419359564781,0.0054361782968044,0.0024359934031963,0.0015848709736019,0.0006473446264863,0.0091037452220916,0.0023748695384711,0.0006258513894863,0.0001287910126848,0.0249443054199218,0.0040204524993896,0.003847932908684,0.0004366737266536
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,42.97s,60,2500,1500,9.565387153998016e-05,0.6827511191368103,0.5934445858001709,0.1041540876030922,0.1263906210660934,0.0451097935438156,0.5934445858001709,0.2399324178695678,0.1263906210660934,0.0927315354347229,0.0127195715904235,0.0050626159645617,0.004503492731601,0.0017991177737712,0.0290321707725524,0.0065524340607225,0.0018327018478885,0.0003857280826196,0.0475133657455444,0.0089281713590025,0.0088287573307752,0.0009563724743202
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,40.32s,220,2500,1500,6.256618507904932e-05,0.732319176197052,0.9298893809318542,0.0865886434912681,0.1313842833042144,0.0401407927274704,0.9298893809318542,0.1576123088598251,0.1313842833042144,0.0730302259325981,0.0041921287775039,0.0016481978818774,0.0020256966818124,0.0009076301939785,0.0323919951915741,0.0070936381816864,0.001863355981186,0.0003859995922539,0.0093040466308593,0.0017790539423003,0.0013647202868014,0.000230698075029
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,37.60s,160,2500,1500,6.316689541563392e-05,0.9112224578857422,0.219862699508667,0.0513665899634361,0.0670831874012947,0.0219162087887525,0.219862699508667,0.0587484762072563,0.0670831874012947,0.0218476112931966,0.0038723945617675,0.0013576683122664,0.0014305762015283,0.0005481502739712,0.0237506330013275,0.0050688087940216,0.0014573917724192,0.0003031165106222,0.0023452043533325,0.0001701031433185,0.0004822859773412,3.519664824125357e-05
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,34.47s,100,2500,1500,7.298027776414528e-05,0.6047244668006897,0.5776445865631104,0.100189983844757,0.157582402229309,0.0481471307575702,0.5776445865631104,0.213273212313652,0.157582402229309,0.0751581937074661,0.0057463645935058,0.0027359982486814,0.0021085599437355,0.0008762003853917,0.0122623443603515,0.0028132856823503,0.0013643284328281,0.0002924535947386,0.0238337516784667,0.0044152736663818,0.0039184587076306,0.0004960660007782
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,52.30s,200,5000,1500,6.387619214365259e-05,0.7231329083442688,0.4099526405334472,0.1244288459420204,0.1135434955358505,0.0396030135452747,0.4099526405334472,0.1413490176200866,0.1135434955358505,0.0516723841428756,0.0053292633965611,0.002694193739444,0.0014516792725771,0.0006817392422817,0.0145333409309387,0.0033127069473266,0.0006146366358734,0.000129706953885,0.0220172405242919,0.0028272015042603,0.0038428849074989,0.0004083177191205
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,41.35s,60,5000,1500,6.465580372605473e-05,0.4061998724937439,0.8014766573905945,0.13714300096035,0.1384068429470062,0.0456383191049099,0.8014766573905945,0.2169640213251114,0.1384068429470062,0.0731800571084022,0.0108695328235626,0.0034918666351586,0.0026864623650908,0.0009582535712979,0.0307044778019189,0.006140895653516,0.002974530449137,0.0006041213055141,0.0186209678649902,0.0037808588240295,0.0027258242480456,0.0004708275082521
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,49.10s,100,5000,1500,6.184913945617154e-05,0.4437114894390106,0.3824013471603393,0.0784113332629203,0.1113235354423523,0.0359606519341468,0.3824013471603393,0.126390591263771,0.1113235354423523,0.0514635629951953,0.0070322938263416,0.0027921251021325,0.0021241626236587,0.0008833471802063,0.0182506740093231,0.0036501348949968,0.0009924774058163,0.0001996882492676,0.0264663696289062,0.0042702471837401,0.0022812560200691,0.000369455985492
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,44.23s,160,5000,1500,5.02658513141796e-05,0.4611298739910126,0.2722155153751373,0.0845753625035286,0.0971918106079101,0.0324038490653038,0.2722155153751373,0.0800452157855033,0.0971918106079101,0.0314664803445339,0.0085390359163284,0.0029599478002637,0.0027214540168642,0.0010624979622662,0.0224868059158325,0.0051169814541935,0.0017484232084825,0.0003689808945637,0.0144232511520385,0.0026230812072753,0.0016947059193626,0.0002331431314814
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,42.94s,120,5000,1500,5.6230750487884507e-05,0.5751347541809082,1.244250774383545,0.0785878151655197,0.1368177682161331,0.0376800112426281,1.244250774383545,0.1971227973699569,0.1368177682161331,0.0726557746529579,0.004773199558258,0.0019081026548519,0.0020053691696375,0.0008739113109186,0.0208002030849456,0.0043540834449231,0.0018567099468782,0.0003868538478855,0.0121949911117553,0.0017644762992858,0.0022385804913938,0.0002577323466539
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,50.16s,60,10000,1500,6.271035090321675e-05,0.6970804929733276,0.3338923454284668,0.1223903372883796,0.1028956174850463,0.0355711132287979,0.3338923454284668,0.0977844074368476,0.1028956174850463,0.0350925549864769,0.0031871465034782,0.0017660909797996,0.0009805571753531,0.0004538701032288,0.017046719789505,0.0036245703231543,0.0005979962879791,0.0001261616416741,0.0199935436248779,0.0033106803894042,0.0034269269090145,0.0004552408063318
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,1m 7.19s,80,10000,1500,6.089116504881531e-05,0.6380168199539185,0.2432542145252227,0.0550666265189647,0.0783860832452774,0.0254802163690328,0.2432542145252227,0.0694439485669136,0.0783860832452774,0.0284661594778299,0.0036751925945281,0.0012883528834208,0.0010003360221162,0.0003593297733459,0.0204252004623413,0.0040850401856005,0.001114098355174,0.0002228196681244,0.0159176588058471,0.0022948214318603,0.0017394472379237,0.0002122731675626
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,2m 17.65s,60,10000,1500,0.0007465406088158,4.6222968101501465,0.039116695523262,0.03363698720932,0.1046139746904373,0.0205652918666601,0.039116695523262,0.0114312386140227,0.1046139746904373,0.007228092290461,0.0002670841640792,5.341683208825998e-05,0.0002670841931831,5.341683208825998e-05,0.0,0.0,0.0,0.0,0.0002622604370117,5.375487307901494e-05,0.0002622604370117,5.3754869441036135e-05
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,55.58s,60,10000,1500,5.013171539758332e-05,0.4660804867744446,0.1789330840110778,0.0884124487638473,0.090991273522377,0.0253078788518905,0.1789330840110778,0.0502398200333118,0.090991273522377,0.019699852913618,0.0028457720763981,0.001059188041836,0.0007064210367389,0.0002968153858091,0.0212748050689697,0.0044918716885149,0.0011484568240121,0.0002367800916545,0.0130857229232788,0.0017769677797332,0.001163650653325,0.000143196011777
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,1m 0.96s,60,10000,1500,5.962757495581173e-05,0.5708225965499878,0.9087006449699402,0.0836230367422103,0.1027242839336395,0.0316064096987247,0.9087006449699402,0.2045810520648956,0.1027242839336395,0.0733772963285446,0.009236067533493,0.0030078359413892,0.0016583547694608,0.0005916754598729,0.0178865790367126,0.0035773157142102,0.001072634011507,0.0002218163426732,0.02239191532135,0.003420872380957,0.0033970626536756,0.0003380148555152
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,58.45s,60,15000,1500,5.704425348085351e-05,0.6096842288970947,0.2903414666652679,0.1151647344231605,0.1060414239764213,0.0353608392179012,0.2903414666652679,0.0857130140066146,0.1060414239764213,0.0301809031516313,0.0029525682330131,0.0015014589298516,0.0011275662109255,0.0004809560487046,0.022788792848587,0.0049278261139988,0.0011705040233209,0.0002510705089662,0.016242504119873,0.0028704318683594,0.0028133837040513,0.0004094566102139
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,59.46s,60,15000,1500,4.878847903455608e-05,0.4242270588874817,0.1890048235654831,0.0585041567683219,0.0727621614933013,0.0239918697625398,0.1890048235654831,0.0556781888008117,0.0727621614933013,0.0232833344489336,0.0047657936811447,0.0017644315958023,0.0014320376794785,0.0005438491352833,0.0261779129505157,0.0052945255301892,0.0015681330114603,0.0003218337369617,0.0139998197555542,0.0027363470289856,0.0018853705842047,0.000328386813635
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,1m 2.12s,80,15000,1500,4.928710040985607e-05,0.5095025897026062,0.5490153431892395,0.0664942935109138,0.0890808477997779,0.0292557813227176,0.5490153431892395,0.1056462675333023,0.0890808477997779,0.0418224856257438,0.002492144703865,0.0006309982272796,0.0008606059709563,0.0002764806849882,0.0262164026498794,0.0052432804368436,0.0016379912849515,0.0003276175120845,0.0030479431152343,0.0002952814102172,0.0003550820401869,3.537889278959483e-05
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,59.42s,60,15000,1500,4.528164572548121e-05,0.4028951227664947,0.656071126461029,0.0971132516860961,0.1166525557637214,0.0368887446820735,0.656071126461029,0.1224227994680404,0.1166525557637214,0.0481420941650867,0.0052097514271736,0.0024115606211125,0.0018301204545423,0.000788225675933,0.0232689380645751,0.0054024993441998,0.0013961135409772,0.000298236060189,0.0115785598754882,0.0020899602677673,0.0020797618199139,0.0002862124238163
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,56.42s,60,15000,1500,4.733425157610327e-05,0.4964415729045868,0.2573278546333313,0.0739029422402381,0.07813111692667,0.0244787167757749,0.2573278546333313,0.0648386105895042,0.07813111692667,0.0225580595433712,0.0031905770301818,0.0011516984086483,0.0006005106261,0.0002394087059656,0.0205054879188537,0.0045024692080914,0.0015148242237046,0.0003177842881996,0.0107436180114746,0.0021907261107116,0.001008719089441,0.0001887430116767
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,1m 5.48s,60,20000,1500,5.04648887726944e-05,0.3862078487873077,0.2654384970664978,0.1142581030726432,0.1150351241230964,0.0387738868594169,0.2654384970664978,0.0754311084747314,0.1150351241230964,0.0242829751223325,0.0041839331388473,0.0017687566578388,0.0013151396997272,0.0004896702012047,0.0246950685977935,0.0054097413085401,0.0014742012135684,0.0003082368639297,0.01604425907135,0.0027244687080383,0.0018086201744154,0.0002766380493994
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,1m 0.84s,60,20000,1500,4.538766006589867e-05,0.3944325447082519,0.2735311388969421,0.0655166208744049,0.083917960524559,0.0264890771359205,0.2735311388969421,0.0755867511034011,0.083917960524559,0.0274052768945693,0.0047773234546184,0.0022311992943286,0.0012880602153018,0.0005538407713174,0.0239912569522857,0.005459189414978,0.0014845083933323,0.0003200856735929,0.0148262977600097,0.0028862953186035,0.0021754438057541,0.0003628390550147
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,1m 2.22s,60,20000,1500,4.4280495785642415e-05,0.354409247636795,0.1871879696846008,0.0486737973988056,0.0747929736971855,0.0224057864397764,0.1871879696846008,0.054082553833723,0.0747929736971855,0.0183016695082187,0.0016377866268157,0.0008307084208354,0.0006735803326591,0.0002910470066126,0.0255335569381713,0.0056220889091491,0.0015051874797791,0.000313268013997,0.0095291137695312,0.0017991235945373,0.0010063826339319,0.0001781943574314
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,1m 15.40s,60,20000,1500,4.4428088585846126e-05,0.3435120284557342,0.1544951349496841,0.0724604502320289,0.0781612694263458,0.0251019913703203,0.1544951349496841,0.0585288368165493,0.0781612694263458,0.0193173754960298,0.0028635412454605,0.001339889364317,0.0009370729094371,0.0004029177944175,0.0192717313766479,0.0044258893467485,0.0011569836642593,0.0002393890172243,0.0164012908935546,0.0028273207135498,0.0019506706157699,0.0002894038625527
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,1m 5.11s,60,20000,1500,4.819415698875673e-05,0.5175265073776245,0.2051113843917846,0.0751503929495811,0.0959962978959083,0.0278739910572767,0.2051113843917846,0.0699428468942642,0.0959962978959083,0.0275369994342327,0.0048788599669933,0.0020996429957449,0.0016303985612466,0.0006493760156445,0.0267188251018524,0.0055635096505284,0.0013542500091716,0.0002825545088853,0.0096855163574218,0.0018061058362945,0.0008824149263091,0.0001424531947122
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,1m 9.73s,60,25000,1500,4.981485835742205e-05,0.3673131167888641,0.2809258699417114,0.1148563548922538,0.1054514944553375,0.0355340354144573,0.2809258699417114,0.077847734093666,0.1054514944553375,0.0247993692755699,0.0035049468278884,0.0017464931588619,0.0010481289355084,0.0004273780505172,0.0243619978427886,0.0053102197125554,0.0013683912111446,0.0002849995507858,0.0157824754714965,0.0027337500359863,0.0017095698276534,0.000271691911621
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,1m 14.79s,60,25000,1500,4.672439536079765e-05,0.3792025446891784,0.295153796672821,0.0754163488745689,0.1103667020797729,0.0308194812387228,0.295153796672821,0.0856398865580558,0.1103667020797729,0.0303434859961271,0.0034689083695411,0.0009873688686639,0.0011585174361243,0.0004298222193028,0.0212031006813049,0.0046736598014831,0.000899784557987,0.0001835545554058,0.0256762504577636,0.0027499624993652,0.002701740944758,0.0002852395118679
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,1m 8.04s,60,25000,1500,3.827718683169224e-05,0.2499883323907852,0.3136698603630066,0.0602918937802314,0.0787557810544967,0.0269738305360078,0.3136698603630066,0.0860905200242996,0.0787557810544967,0.0269236527383327,0.0045685768127441,0.0017849400173872,0.0016769069479778,0.0006562938215211,0.0240802764892578,0.0048160552978515,0.0011571900686249,0.0002366163680562,0.0124638080596923,0.0016672100173309,0.0012748092412948,0.0001530187146272
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,1m 11.72s,60,25000,1500,4.474981687963009e-05,0.3860687613487243,0.1941421329975128,0.0628827884793281,0.0857312604784965,0.0256824549287557,0.1941421329975128,0.0792735889554023,0.0857312604784965,0.0262836888432502,0.0030841380357742,0.0012000212445855,0.0012285901466384,0.0004867227107752,0.0274043381214141,0.0054808678105473,0.0018268487183377,0.0003772273485083,0.0139816999435424,0.001864748308435,0.0016214583301916,0.0002165798505302
ADP-DEN-OLD-OLDEST-unclipped-normal,pglib_opf_case14_ieee,1m 22.90s,60,25000,1500,4.7856821765890345e-05,0.2915965318679809,0.7637139558792114,0.0671981945633888,0.1052236929535865,0.0289042685180902,0.7637139558792114,0.1286952942609787,0.1052236929535865,0.0508255250751972,0.0021506696939468,0.0006639421917498,0.0007100842776708,0.0002380301157245,0.0263803601264953,0.0056020738556981,0.0014512416673824,0.0003037718997802,0.0132789611816406,0.0026042121462523,0.0018045377219095,0.0003116342413704
STL-unclipped-normal,pglib_opf_case14_ieee,8.80s,6,250,1500,0.0005764937959611,2.968625545501709,1.4327402114868164,0.449424684047699,0.5388838648796082,0.1305579990148544,1.4327402114868164,0.3132948875427246,0.5388838648796082,0.1080220267176628,0.0252988934516906,0.0114635834470391,0.0080698747187852,0.0033831147011369,0.0169363617897033,0.0033872723579406,0.0027583837509155,0.0005516768433153,0.0866181850433349,0.0394038632512092,0.0148369474336504,0.0038944946136325
