[2026-06-15 07:57:00] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 07:57:00] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_423_d4_w106/training_log.txt
[2026-06-15 07:57:00] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_423_d4_w106/training_stats.csv
[2026-06-15 07:57:01] Epoch 1 | architecture=[106, 106, 106, 106] train_loss=0.007005 val_loss=0.004086 best=0.004086 es=0/10
[2026-06-15 07:57:01] Epoch 1 | architecture=[106, 106, 106, 106] train_loss=0.001248 val_loss=0.002940 best=0.002940 es=0/10
[2026-06-15 07:57:01] Epoch 1 | architecture=[106, 106, 106, 106] train_loss=0.004811 val_loss=0.001908 best=0.001908 es=0/10
[2026-06-15 07:57:01] Epoch 1 | architecture=[106, 106, 106, 106] train_loss=0.002225 val_loss=0.000726 best=0.000726 es=0/10
[2026-06-15 07:57:01] Epoch 1 | architecture=[106, 106, 106, 106] train_loss=0.002201 val_loss=0.002705 best=0.002705 es=0/10
[2026-06-15 07:57:02] Epoch 1 | architecture=[106, 106, 106, 106] train_loss=0.001979 val_loss=0.002236 best=0.002236 es=0/10
[2026-06-15 07:57:02] Epoch 1 | architecture=[106, 106, 106, 106] train_loss=0.001239 val_loss=0.000694 best=0.000694 es=0/10
[2026-06-15 07:57:02] Epoch 1 | architecture=[106, 106, 106, 106] train_loss=0.001047 val_loss=0.001150 best=0.001150 es=0/10
[2026-06-15 07:57:02] Epoch 1 | architecture=[106, 106, 106, 106] train_loss=0.001074 val_loss=0.001110 best=0.001110 es=0/10
[2026-06-15 07:57:03] Epoch 1 | architecture=[106, 106, 106, 106] train_loss=0.001167 val_loss=0.000555 best=0.000555 es=0/10
[2026-06-15 07:57:03] Epoch 1 | architecture=[106, 106, 106, 106] train_loss=0.001916 val_loss=0.001266 best=0.001266 es=0/10
[2026-06-15 07:57:03] Epoch 1 | architecture=[106, 106, 106, 106] train_loss=0.000872 val_loss=0.000642 best=0.000642 es=0/10
[2026-06-15 07:57:03] Epoch 1 | architecture=[106, 106, 106, 106] train_loss=0.000530 val_loss=0.000625 best=0.000625 es=0/10
[2026-06-15 07:57:04] Epoch 1 | architecture=[106, 106, 106, 106] train_loss=0.001260 val_loss=0.000904 best=0.000904 es=0/10
[2026-06-15 07:57:04] Epoch 1 | architecture=[106, 106, 106, 106] train_loss=0.001500 val_loss=0.000505 best=0.000505 es=0/10
[2026-06-15 07:57:04] Epoch 1 | architecture=[106, 106, 106, 106] train_loss=0.000888 val_loss=0.000631 best=0.000631 es=0/10
[2026-06-15 07:57:04] Epoch 1 | architecture=[106, 106, 106, 106] train_loss=0.000572 val_loss=0.000521 best=0.000521 es=0/10
[2026-06-15 07:57:04] Epoch 1 | architecture=[106, 106, 106, 106] train_loss=0.001359 val_loss=0.000647 best=0.000647 es=0/10
[2026-06-15 07:57:05] Epoch 1 | architecture=[106, 106, 106, 106] train_loss=0.001386 val_loss=0.000619 best=0.000619 es=0/10
[2026-06-15 07:57:05] Epoch 1 | architecture=[106, 106, 106, 106] train_loss=0.000570 val_loss=0.000550 best=0.000550 es=0/10
