task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
classification,stl_ablation_r01_d08_w0004_4_4_4_4_4_4_4_4,0,cand_000_d8_w4,"[4, 4, 4, 4, 4, 4, 4, 4]",0.6312094673359715,238,248,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow01_03/classification/_children/stl_ablation_r01_d01_parammatched/classification/stl_ablation_r01_d08_parammatched/classification/stl_ablation_r01_d08_w0004_4_4_4_4_4_4_4_4/cand_000_d8_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow01_03/classification/_children/stl_ablation_r01_d01_parammatched/classification/stl_ablation_r01_d08_parammatched/classification/stl_ablation_r01_d08_w0004_4_4_4_4_4_4_4_4/cand_000_d8_w4/checkpoint_last.pt,True,stl_ablation_r01_d08_w0004_4_4_4_4_4_4_4_4,0,0
