[2026-06-15 08:05:27] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 08:05:27] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_480_d5_w106/training_log.txt
[2026-06-15 08:05:27] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_480_d5_w106/training_stats.csv
[2026-06-15 08:05:27] Epoch 1 | architecture=[106, 106, 106, 106, 57] train_loss=0.009197 val_loss=0.002142 best=0.002142 es=0/10
[2026-06-15 08:05:28] Epoch 1 | architecture=[106, 106, 106, 106, 57] train_loss=0.003669 val_loss=0.003378 best=0.003378 es=0/10
[2026-06-15 08:05:28] Epoch 1 | architecture=[106, 106, 106, 106, 57] train_loss=0.006423 val_loss=0.003089 best=0.003089 es=0/10
[2026-06-15 08:05:28] Epoch 1 | architecture=[106, 106, 106, 106, 57] train_loss=0.004639 val_loss=0.002379 best=0.002379 es=0/10
[2026-06-15 08:05:28] Epoch 1 | architecture=[106, 106, 106, 106, 57] train_loss=0.002612 val_loss=0.001862 best=0.001862 es=0/10
[2026-06-15 08:05:29] Epoch 1 | architecture=[106, 106, 106, 106, 57] train_loss=0.003145 val_loss=0.001956 best=0.001956 es=0/10
[2026-06-15 08:05:29] Epoch 1 | architecture=[106, 106, 106, 106, 57] train_loss=0.002140 val_loss=0.001811 best=0.001811 es=0/10
[2026-06-15 08:05:29] Epoch 1 | architecture=[106, 106, 106, 106, 57] train_loss=0.002759 val_loss=0.000919 best=0.000919 es=0/10
[2026-06-15 08:05:29] Epoch 1 | architecture=[106, 106, 106, 106, 57] train_loss=0.000913 val_loss=0.000597 best=0.000597 es=0/10
[2026-06-15 08:05:30] Epoch 1 | architecture=[106, 106, 106, 106, 57] train_loss=0.002301 val_loss=0.001127 best=0.001127 es=0/10
[2026-06-15 08:05:30] Epoch 1 | architecture=[106, 106, 106, 106, 57] train_loss=0.002038 val_loss=0.000944 best=0.000944 es=0/10
[2026-06-15 08:05:30] Epoch 1 | architecture=[106, 106, 106, 106, 57] train_loss=0.001885 val_loss=0.001045 best=0.001045 es=0/10
[2026-06-15 08:05:30] Epoch 1 | architecture=[106, 106, 106, 106, 57] train_loss=0.000956 val_loss=0.000796 best=0.000796 es=0/10
[2026-06-15 08:05:31] Epoch 1 | architecture=[106, 106, 106, 106, 57] train_loss=0.001743 val_loss=0.000407 best=0.000407 es=0/10
[2026-06-15 08:05:31] Epoch 1 | architecture=[106, 106, 106, 106, 57] train_loss=0.000492 val_loss=0.000399 best=0.000399 es=0/10
[2026-06-15 08:05:31] Epoch 1 | architecture=[106, 106, 106, 106, 57] train_loss=0.001994 val_loss=0.000272 best=0.000272 es=0/10
[2026-06-15 08:05:31] Epoch 1 | architecture=[106, 106, 106, 106, 57] train_loss=0.001282 val_loss=0.000499 best=0.000499 es=0/10
[2026-06-15 08:05:31] Epoch 1 | architecture=[106, 106, 106, 106, 57] train_loss=0.001625 val_loss=0.000563 best=0.000563 es=0/10
[2026-06-15 08:05:32] Epoch 1 | architecture=[106, 106, 106, 106, 57] train_loss=0.000389 val_loss=0.000500 best=0.000500 es=0/10
[2026-06-15 08:05:32] Epoch 1 | architecture=[106, 106, 106, 106, 57] train_loss=0.000525 val_loss=0.000323 best=0.000323 es=0/10
[2026-06-15 08:05:32] Epoch 1 | architecture=[106, 106, 106, 106, 57] train_loss=0.000520 val_loss=0.000259 best=0.000259 es=0/10
[2026-06-15 08:05:33] Epoch 1 | architecture=[106, 106, 106, 106, 57] train_loss=0.001570 val_loss=0.000250 best=0.000250 es=0/10
[2026-06-15 08:05:33] Epoch 1 | architecture=[106, 106, 106, 106, 57] train_loss=0.000949 val_loss=0.000296 best=0.000296 es=0/10
[2026-06-15 08:05:33] Epoch 1 | architecture=[106, 106, 106, 106, 57] train_loss=0.000930 val_loss=0.000692 best=0.000692 es=0/10
[2026-06-15 08:05:33] Epoch 1 | architecture=[106, 106, 106, 106, 57] train_loss=0.002174 val_loss=0.000505 best=0.000505 es=0/10
[2026-06-15 08:05:33] Epoch 1 | architecture=[106, 106, 106, 106, 57] train_loss=0.000766 val_loss=0.000386 best=0.000386 es=0/10
