timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc,cluster_nmi
2026-06-11 10:17:28,representation_ae_width_only,ae_width_only,1,26,5,0.46751552631393317,0.3855377726639116,representation,ae_width_only,cand_121_d5_w26,133,0.3855377726639116,1,0,True,0.8293044469783353,0.8453899244419201,,0.9298118793136091,0.2016986272048713
2026-06-11 10:17:34,representation_ae_width_only,ae_width_only,2,26,5,0.3485687877993835,0.3393001970636506,representation,ae_width_only,cand_121_d5_w26,133,0.3393001970636506,2,0,True,0.858421720703083,0.8624636409011893,,,
2026-06-11 10:17:41,representation_ae_width_only,ae_width_only,3,26,5,0.32658848816319375,0.3269692112589225,representation,ae_width_only,cand_121_d5_w26,133,0.3269692112589225,3,0,True,0.8680256448871582,0.8671967780244746,,,
2026-06-11 10:17:47,representation_ae_width_only,ae_width_only,4,26,5,0.31924081912372787,0.32163740577752087,representation,ae_width_only,cand_121_d5_w26,133,0.32163740577752087,4,0,True,0.8712936468664616,0.8697784891826302,,,
2026-06-11 10:18:14,representation_ae_width_only,ae_width_only,5,26,5,0.3146789196192537,0.32278513265416037,representation,ae_width_only,cand_121_d5_w26,133,0.32163740577752087,4,1,False,0.8723736580538285,0.8668697612777749,,0.9335639661967953,0.2028870493325914
2026-06-11 10:18:20,representation_ae_width_only,ae_width_only,6,26,5,0.31471918994707787,0.31572099759033717,representation,ae_width_only,cand_121_d5_w26,133,0.31572099759033717,6,0,True,0.8727974871452852,0.871034921946266,,,
2026-06-11 10:18:26,representation_ae_width_only,ae_width_only,7,26,5,0.3106719052295841,0.31150625418958905,representation,ae_width_only,cand_121_d5_w26,133,0.31150625418958905,7,0,True,0.8746434026806652,0.8745116263059156,,,
2026-06-11 10:18:33,representation_ae_width_only,ae_width_only,8,26,5,0.31044222238421276,0.30939773162181394,representation,ae_width_only,cand_121_d5_w26,133,0.30939773162181394,8,0,True,0.8742819646737376,0.8744599920827525,,,
2026-06-11 10:18:39,representation_ae_width_only,ae_width_only,9,26,5,0.3092799538904966,0.31247239886541806,representation,ae_width_only,cand_121_d5_w26,133,0.30939773162181394,8,1,False,0.8746735225145759,0.8746493175676838,,,
2026-06-11 10:19:07,representation_ae_width_only,ae_width_only,10,26,5,0.3099389298246459,0.3151089981703813,representation,ae_width_only,cand_121_d5_w26,133,0.30939773162181394,8,2,False,0.8745853144295519,0.871069344761708,,0.9342352110979157,0.20297863888869264
2026-06-11 10:19:13,representation_ae_width_only,ae_width_only,11,26,5,0.310161555972496,0.32966195852961144,representation,ae_width_only,cand_121_d5_w26,133,0.30939773162181394,8,3,False,0.874206665088961,0.862343161047142,,,
2026-06-11 10:19:20,representation_ae_width_only,ae_width_only,12,26,5,0.3063974030316998,0.3082931405397063,representation,ae_width_only,cand_121_d5_w26,133,0.3082931405397063,12,0,True,0.875682536950582,0.8765081496015559,,,
2026-06-11 10:19:26,representation_ae_width_only,ae_width_only,13,26,5,0.3074429463297408,0.3174710820864914,representation,ae_width_only,cand_121_d5_w26,133,0.3082931405397063,12,1,False,0.8757642907854822,0.869227724135557,,,
2026-06-11 10:19:33,representation_ae_width_only,ae_width_only,14,26,5,0.309867646453949,0.31270965554429375,representation,ae_width_only,cand_121_d5_w26,133,0.3082931405397063,12,2,False,0.8740280975022052,0.8729281767955801,,,
2026-06-11 10:20:01,representation_ae_width_only,ae_width_only,15,26,5,0.3087735814025779,0.30636730540490387,representation,ae_width_only,cand_121_d5_w26,133,0.30636730540490387,15,0,True,0.874342204341559,0.8761639214471352,,0.9348548217758731,0.2039444250728301
2026-06-11 10:20:07,representation_ae_width_only,ae_width_only,16,26,5,0.3062982205316831,0.3152985481198742,representation,ae_width_only,cand_121_d5_w26,133,0.30636730540490387,15,1,False,0.8758740130375853,0.8705185797146349,,,
2026-06-11 10:20:13,representation_ae_width_only,ae_width_only,17,26,5,0.3050815324153592,0.3118666207373252,representation,ae_width_only,cand_121_d5_w26,133,0.30636730540490387,15,2,False,0.8759944923732278,0.8728421197569749,,,
2026-06-11 10:20:20,representation_ae_width_only,ae_width_only,18,26,5,0.3063853143122266,0.3075951055322928,representation,ae_width_only,cand_121_d5_w26,133,0.30636730540490387,15,3,False,0.8754114584453863,0.8745116263059156,,,
2026-06-11 10:20:27,representation_ae_width_only,ae_width_only,19,26,5,0.3051692127503097,0.3059308851082841,representation,ae_width_only,cand_121_d5_w26,133,0.3059308851082841,19,0,True,0.8763946558808976,0.877041703240908,,,
2026-06-11 10:20:55,representation_ae_width_only,ae_width_only,20,26,5,0.30499659424902115,0.3062047182619074,representation,ae_width_only,cand_121_d5_w26,133,0.3059308851082841,19,1,False,0.876362384630279,0.8761639214471352,,0.9346138620677785,0.2063040634512533
2026-06-11 10:21:01,representation_ae_width_only,ae_width_only,21,26,5,0.3063545560244862,0.31446586448668906,representation,ae_width_only,cand_121_d5_w26,133,0.3059308851082841,19,2,False,0.8752780706094964,0.8711381903925922,,,
2026-06-11 10:21:07,representation_ae_width_only,ae_width_only,22,26,5,0.30741732882303363,0.30955781062657434,representation,ae_width_only,cand_121_d5_w26,133,0.3059308851082841,19,3,False,0.8751360771067748,0.8741673981514948,,,
2026-06-11 10:21:14,representation_ae_width_only,ae_width_only,23,26,5,0.30404619564172647,0.3056731024752123,representation,ae_width_only,cand_121_d5_w26,133,0.3056731024752123,23,0,True,0.8763301133796605,0.8762671898934614,,,
2026-06-11 10:21:21,representation_ae_width_only,ae_width_only,24,26,5,0.3052608300870099,0.3112565026476376,representation,ae_width_only,cand_121_d5_w26,133,0.3056731024752123,23,1,False,0.8760418235408016,0.8739608612588423,,,
2026-06-11 10:21:48,representation_ae_width_only,ae_width_only,25,26,5,0.3053886111743715,0.3025587256418522,representation,ae_width_only,cand_121_d5_w26,133,0.3025587256418522,25,0,True,0.8761515457929047,0.8790726493519905,,0.9350269358530834,0.20558853409013855
2026-06-11 10:21:55,representation_ae_width_only,ae_width_only,26,26,5,0.30470363870293554,0.30688509876614267,representation,ae_width_only,cand_121_d5_w26,133,0.3025587256418522,25,1,False,0.8762655708784235,0.8742534551901,,,
2026-06-11 10:22:01,representation_ae_width_only,ae_width_only,27,26,5,0.30378585283338877,0.30714798919340147,representation,ae_width_only,cand_121_d5_w26,133,0.3025587256418522,25,2,False,0.8767302768873303,0.875148448391594,,,
2026-06-11 10:22:07,representation_ae_width_only,ae_width_only,28,26,5,0.3051136242705002,0.3047832516154349,representation,ae_width_only,cand_121_d5_w26,133,0.3025587256418522,25,3,False,0.876560314967406,0.8759918073699248,,,
2026-06-11 10:22:13,representation_ae_width_only,ae_width_only,29,26,5,0.30264361146928437,0.3056432810555583,representation,ae_width_only,cand_121_d5_w26,133,0.3025587256418522,25,4,False,0.8770917148942579,0.8768007435328136,,,
2026-06-11 10:22:41,representation_ae_width_only,ae_width_only,30,26,5,0.3050755859667764,0.30594055846119866,representation,ae_width_only,cand_121_d5_w26,133,0.3025587256418522,25,5,False,0.8754910608635786,0.8731175022805115,,0.9351818385225728,0.20677289742771432
2026-06-11 10:22:48,representation_ae_width_only,ae_width_only,31,26,5,0.302527925735476,0.3071704120271265,representation,ae_width_only,cand_121_d5_w26,133,0.3025587256418522,25,6,False,0.8777091714894257,0.8756820020309461,,,
2026-06-11 10:22:54,representation_ae_width_only,ae_width_only,32,26,5,0.303018414349198,0.3049922833509206,representation,ae_width_only,cand_121_d5_w26,133,0.3025587256418522,25,7,False,0.8770508379768077,0.8768179549405346,,,
2026-06-11 10:23:00,representation_ae_width_only,ae_width_only,33,26,5,0.3032449039154461,0.3109180762310003,representation,ae_width_only,cand_121_d5_w26,133,0.3025587256418522,25,8,False,0.8768335448893096,0.8708455964613345,,,
2026-06-11 10:23:07,representation_ae_width_only,ae_width_only,34,26,5,0.3063433063576265,0.30661700813651827,representation,ae_width_only,cand_121_d5_w26,133,0.3025587256418522,25,9,False,0.8748865127686581,0.8731002908727905,,,
2026-06-11 10:23:35,representation_ae_width_only,ae_width_only,35,26,5,0.3025380738511538,0.3075778864848446,representation,ae_width_only,cand_121_d5_w26,133,0.3025587256418522,25,10,False,0.8768098793055227,0.875200082614757,,0.9355260666769936,0.20779409170652122
