timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-06-13 12:59:21,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,1,114,1,0.8591843262439188,0.7430109977722168,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.7430109977722168,1,0,True,,,,0.587328146186705
2026-06-13 12:59:27,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,2,114,1,0.6921508148935935,0.6527913212776184,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.6527913212776184,2,0,True,,,,
2026-06-13 12:59:32,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,3,114,1,0.5776784671007023,0.5591588616371155,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.5591588616371155,3,0,True,,,,
2026-06-13 12:59:37,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,4,114,1,0.48675404210786133,0.4718226194381714,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.4718226194381714,4,0,True,,,,
2026-06-13 12:59:45,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,5,114,1,0.4108864368672632,0.3939022123813629,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.3939022123813629,5,0,True,,,,0.6399214375095331
2026-06-13 12:59:49,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,6,114,1,0.34525965592779906,0.32776519656181335,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.32776519656181335,6,0,True,,,,
2026-06-13 12:59:54,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,7,114,1,0.2889661929040516,0.27251583337783813,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.27251583337783813,7,0,True,,,,
2026-06-13 12:59:59,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,8,114,1,0.24050909546187363,0.22613446414470673,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.22613446414470673,8,0,True,,,,
2026-06-13 13:00:04,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,9,114,1,0.19910341922092203,0.18685109913349152,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.18685109913349152,9,0,True,,,,
2026-06-13 13:00:12,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,10,114,1,0.1641175807407012,0.15468238294124603,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.15468238294124603,10,0,True,,,,0.6953025452981535
2026-06-13 13:00:17,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,11,114,1,0.13490443594500648,0.1276494413614273,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.1276494413614273,11,0,True,,,,
2026-06-13 13:00:21,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,12,114,1,0.11101155935151741,0.10500850528478622,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.10500850528478622,12,0,True,,,,
2026-06-13 13:00:26,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,13,114,1,0.09168730853656912,0.08794288337230682,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.08794288337230682,13,0,True,,,,
2026-06-13 13:00:31,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,14,114,1,0.07627906403183711,0.0738728791475296,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.0738728791475296,14,0,True,,,,
2026-06-13 13:00:38,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,15,114,1,0.06413074688891353,0.06178390234708786,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.06178390234708786,15,0,True,,,,0.7329739962819044
2026-06-13 13:00:43,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,16,114,1,0.0547111830295449,0.0528506264090538,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.0528506264090538,16,0,True,,,,
2026-06-13 13:00:47,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,17,114,1,0.0474088226619192,0.045682642608881,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.045682642608881,17,0,True,,,,
2026-06-13 13:00:52,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,18,114,1,0.041597173967309005,0.040189098566770554,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.040189098566770554,18,0,True,,,,
2026-06-13 13:00:57,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,19,114,1,0.03700989034495442,0.03589695692062378,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.03589695692062378,19,0,True,,,,
2026-06-13 13:01:04,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,20,114,1,0.03321505069844654,0.03220989182591438,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.03220989182591438,20,0,True,,,,0.7344892018169433
2026-06-13 13:01:09,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,21,114,1,0.03009839974097984,0.029134472832083702,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.029134472832083702,21,0,True,,,,
2026-06-13 13:01:14,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,22,114,1,0.02742495527256199,0.026666684076189995,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.026666684076189995,22,0,True,,,,
2026-06-13 13:01:19,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,23,114,1,0.02521243897480534,0.0245027057826519,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.0245027057826519,23,0,True,,,,
2026-06-13 13:01:24,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,24,114,1,0.02320422526963731,0.02255789004266262,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.02255789004266262,24,0,True,,,,
2026-06-13 13:01:31,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,25,114,1,0.021531354157300307,0.02086757868528366,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.02086757868528366,25,0,True,,,,0.7313905202291149
2026-06-13 13:01:36,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,26,114,1,0.020056566367819606,0.01942954584956169,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.01942954584956169,26,0,True,,,,
2026-06-13 13:01:41,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,27,114,1,0.018737178563284485,0.01813581772148609,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.01813581772148609,27,0,True,,,,
2026-06-13 13:01:46,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,28,114,1,0.01767316180718923,0.017006319016218185,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.017006319016218185,28,0,True,,,,
2026-06-13 13:01:51,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,29,114,1,0.016488869331205545,0.016075212508440018,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.016075212508440018,29,0,True,,,,
2026-06-13 13:01:58,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,30,114,1,0.01567800081824713,0.01520284079015255,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.01520284079015255,30,0,True,,,,0.7315103593074448
2026-06-13 13:02:04,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,31,114,1,0.014867741673917013,0.014502751640975475,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.014502751640975475,31,0,True,,,,
2026-06-13 13:02:09,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,32,114,1,0.01407447152270838,0.013781368732452393,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.013781368732452393,32,0,True,,,,
2026-06-13 13:02:14,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,33,114,1,0.013403124494214125,0.013109945692121983,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.013109945692121983,33,0,True,,,,
2026-06-13 13:02:19,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,34,114,1,0.012856421268528168,0.0125025175511837,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.0125025175511837,34,0,True,,,,
2026-06-13 13:02:27,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,35,114,1,0.012383645217215024,0.011985846795141697,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.011985846795141697,35,0,True,,,,0.7328742144788806
2026-06-13 13:02:32,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,36,114,1,0.011789557394993063,0.011515000835061073,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.011515000835061073,36,0,True,,,,
2026-06-13 13:02:37,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,37,114,1,0.011278022358848129,0.011079876683652401,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.011079876683652401,37,0,True,,,,
2026-06-13 13:02:42,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,38,114,1,0.010861726931642775,0.010657292790710926,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.010657292790710926,38,0,True,,,,
2026-06-13 13:02:47,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,39,114,1,0.010477938341385704,0.010264931246638298,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.010264931246638298,39,0,True,,,,
2026-06-13 13:02:55,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,40,114,1,0.010177815998898963,0.00990893691778183,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.00990893691778183,40,0,True,,,,0.7313204757304265
2026-06-13 13:03:00,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,41,114,1,0.009828871513025078,0.009569822810590267,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.009569822810590267,41,0,True,,,,
2026-06-13 13:03:05,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,42,114,1,0.009483987876515247,0.009286200627684593,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.009286200627684593,42,0,True,,,,
2026-06-13 13:03:11,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,43,114,1,0.00920278828424798,0.009003355167806149,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.009003355167806149,43,0,True,,,,
2026-06-13 13:03:16,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,44,114,1,0.008930489332809221,0.008733505383133888,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.008733505383133888,44,0,True,,,,
2026-06-13 13:03:23,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,45,114,1,0.008691340150946986,0.008465135470032692,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.008465135470032692,45,0,True,,,,0.72955542912456
2026-06-13 13:03:28,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,46,114,1,0.008390369895233502,0.008226826786994934,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.008226826786994934,46,0,True,,,,
2026-06-13 13:03:33,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,47,114,1,0.008264532975562008,0.008011859841644764,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.008011859841644764,47,0,True,,,,
2026-06-13 13:03:38,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,48,114,1,0.008059149604893021,0.007781649474054575,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.007781649474054575,48,0,True,,,,
2026-06-13 13:03:43,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,49,114,1,0.00791239366736967,0.007600557059049606,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.007600557059049606,49,0,True,,,,
2026-06-13 13:03:50,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,50,114,1,0.0075569000016856265,0.007393823005259037,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.007393823005259037,50,0,True,,,,0.7278155225268697
2026-06-13 13:03:55,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,51,114,1,0.0073350043594476505,0.0071778749115765095,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.0071778749115765095,51,0,True,,,,
2026-06-13 13:03:59,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,52,114,1,0.007235974939050796,0.006983863189816475,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.006983863189816475,52,0,True,,,,
2026-06-13 13:04:04,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,53,114,1,0.007009772103407256,0.006821445655077696,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.006821445655077696,53,0,True,,,,
2026-06-13 13:04:09,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,54,114,1,0.006825129068112896,0.006641977932304144,anomaly,stl_from_ae_width_only,cand_000_d1_w114,168,0.006641977932304144,54,0,True,,,,
