task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
denoising,stl_ablation_r04_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,0,cand_000_d10_w1046,"[1046, 1046, 1046, 1046, 1046, 1046, 1046, 1046, 1046, 1046]",0.008510659724010768,17,27,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow07_08/denoising/_children/stl_ablation_r01_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046/denoising/stl_ablation_r04_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046/cand_000_d10_w1046/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow07_08/denoising/_children/stl_ablation_r01_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046/denoising/stl_ablation_r04_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046/cand_000_d10_w1046/checkpoint_last.pt,True,stl_ablation_r04_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,0,0
