task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
classification,stl_ablation_r03_d07_w1284_1284_1284_1284_1284_1284_1284_1284,0,cand_000_d7_w1284,"[1284, 1284, 1284, 1284, 1284, 1284, 1284]",0.10722329756717723,25,35,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow07_08/classification/_children/stl_ablation_r01_d07_w1284_1284_1284_1284_1284_1284_1284_1284/classification/stl_ablation_r03_d07_w1284_1284_1284_1284_1284_1284_1284_1284/cand_000_d7_w1284/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow07_08/classification/_children/stl_ablation_r01_d07_w1284_1284_1284_1284_1284_1284_1284_1284/classification/stl_ablation_r03_d07_w1284_1284_1284_1284_1284_1284_1284_1284/cand_000_d7_w1284/checkpoint_last.pt,True,stl_ablation_r03_d07_w1284_1284_1284_1284_1284_1284_1284_1284,0,0
