[2026-05-16 16:23:43] Initialized ContinuousLogger for representation_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-16 16:23:43] Logs: DAE/DNN/results/goliath_w2d_20260516/representation/ae_width_to_depth/cand_514_d7_w512/training_log.txt
[2026-05-16 16:23:43] CSV: DAE/DNN/results/goliath_w2d_20260516/representation/ae_width_to_depth/cand_514_d7_w512/training_stats.csv
[2026-05-16 16:23:48] [representation][ae_width_to_depth][cand_514_d7_w512] epoch=1 train_loss=2.731678 val_loss=0.492310 best=0.492310 es=0/5
[2026-05-16 16:23:54] [representation][ae_width_to_depth][cand_514_d7_w512] epoch=2 train_loss=0.113177 val_loss=0.148812 best=0.148812 es=0/5
[2026-05-16 16:23:59] [representation][ae_width_to_depth][cand_514_d7_w512] epoch=3 train_loss=0.041016 val_loss=0.063777 best=0.063777 es=0/5
[2026-05-16 16:24:04] [representation][ae_width_to_depth][cand_514_d7_w512] epoch=4 train_loss=0.028128 val_loss=0.047621 best=0.047621 es=0/5
[2026-05-16 16:24:09] [representation][ae_width_to_depth][cand_514_d7_w512] epoch=5 train_loss=0.017101 val_loss=0.021900 best=0.021900 es=0/5
[2026-05-16 16:24:14] [representation][ae_width_to_depth][cand_514_d7_w512] epoch=6 train_loss=0.011930 val_loss=0.021550 best=0.021550 es=0/5
[2026-05-16 16:24:19] [representation][ae_width_to_depth][cand_514_d7_w512] epoch=7 train_loss=0.009339 val_loss=0.014564 best=0.014564 es=0/5
[2026-05-16 16:24:24] [representation][ae_width_to_depth][cand_514_d7_w512] epoch=8 train_loss=0.010160 val_loss=0.012509 best=0.012509 es=0/5
[2026-05-16 16:24:29] [representation][ae_width_to_depth][cand_514_d7_w512] epoch=9 train_loss=0.013222 val_loss=0.110484 best=0.012509 es=1/5
[2026-05-16 16:24:34] [representation][ae_width_to_depth][cand_514_d7_w512] epoch=10 train_loss=0.024038 val_loss=0.016427 best=0.012509 es=2/5
[2026-05-16 16:24:39] [representation][ae_width_to_depth][cand_514_d7_w512] epoch=11 train_loss=0.020085 val_loss=0.011821 best=0.011821 es=0/5
[2026-05-16 16:24:45] [representation][ae_width_to_depth][cand_514_d7_w512] epoch=12 train_loss=0.013314 val_loss=0.060703 best=0.011821 es=1/5
[2026-05-16 16:24:50] [representation][ae_width_to_depth][cand_514_d7_w512] epoch=13 train_loss=0.012526 val_loss=0.017935 best=0.011821 es=2/5
[2026-05-16 16:24:55] [representation][ae_width_to_depth][cand_514_d7_w512] epoch=14 train_loss=0.008614 val_loss=0.018802 best=0.011821 es=3/5
[2026-05-16 16:25:00] [representation][ae_width_to_depth][cand_514_d7_w512] epoch=15 train_loss=0.008277 val_loss=0.007814 best=0.007814 es=0/5
[2026-05-16 16:25:04] [representation][ae_width_to_depth][cand_514_d7_w512] epoch=16 train_loss=0.009261 val_loss=0.022755 best=0.007814 es=1/5
[2026-05-16 16:25:09] [representation][ae_width_to_depth][cand_514_d7_w512] epoch=17 train_loss=0.008261 val_loss=0.007351 best=0.007351 es=0/5
[2026-05-16 16:25:14] [representation][ae_width_to_depth][cand_514_d7_w512] epoch=18 train_loss=0.005296 val_loss=0.006754 best=0.006754 es=0/5
[2026-05-16 16:25:18] [representation][ae_width_to_depth][cand_514_d7_w512] epoch=19 train_loss=0.006160 val_loss=0.007861 best=0.006754 es=1/5
[2026-05-16 16:25:23] [representation][ae_width_to_depth][cand_514_d7_w512] epoch=20 train_loss=0.005928 val_loss=0.006432 best=0.006432 es=0/5
[2026-05-16 16:25:27] [representation][ae_width_to_depth][cand_514_d7_w512] epoch=21 train_loss=0.004449 val_loss=0.004327 best=0.004327 es=0/5
[2026-05-16 16:25:32] [representation][ae_width_to_depth][cand_514_d7_w512] epoch=22 train_loss=0.003986 val_loss=0.005786 best=0.004327 es=1/5
[2026-05-16 16:25:37] [representation][ae_width_to_depth][cand_514_d7_w512] epoch=23 train_loss=0.008003 val_loss=0.012853 best=0.004327 es=2/5
[2026-05-16 16:25:41] [representation][ae_width_to_depth][cand_514_d7_w512] epoch=24 train_loss=0.006463 val_loss=0.006561 best=0.004327 es=3/5
[2026-05-16 16:25:46] [representation][ae_width_to_depth][cand_514_d7_w512] epoch=25 train_loss=0.005466 val_loss=0.004438 best=0.004327 es=4/5
[2026-05-16 16:25:50] [representation][ae_width_to_depth][cand_514_d7_w512] epoch=26 train_loss=0.004131 val_loss=0.003665 best=0.003665 es=0/5
[2026-05-16 16:25:55] [representation][ae_width_to_depth][cand_514_d7_w512] epoch=27 train_loss=0.003523 val_loss=0.003269 best=0.003269 es=0/5
[2026-05-16 16:26:00] [representation][ae_width_to_depth][cand_514_d7_w512] epoch=28 train_loss=0.003166 val_loss=0.003158 best=0.003158 es=0/5
