[2026-06-15 08:02:49] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 08:02:49] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_458_d5_w106/training_log.txt
[2026-06-15 08:02:49] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_458_d5_w106/training_stats.csv
[2026-06-15 08:02:49] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.007573 val_loss=0.004723 best=0.004723 es=0/10
[2026-06-15 08:02:49] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.002734 val_loss=0.002711 best=0.002711 es=0/10
[2026-06-15 08:02:49] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.006239 val_loss=0.002655 best=0.002655 es=0/10
[2026-06-15 08:02:50] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.001419 val_loss=0.004602 best=0.004602 es=0/10
[2026-06-15 08:02:50] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.002710 val_loss=0.004851 best=0.004851 es=0/10
[2026-06-15 08:02:50] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.002957 val_loss=0.002356 best=0.002356 es=0/10
[2026-06-15 08:02:50] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.001624 val_loss=0.001210 best=0.001210 es=0/10
[2026-06-15 08:02:50] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.001799 val_loss=0.001241 best=0.001241 es=0/10
[2026-06-15 08:02:51] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.002817 val_loss=0.002292 best=0.002292 es=0/10
[2026-06-15 08:02:51] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.001011 val_loss=0.003581 best=0.003581 es=0/10
[2026-06-15 08:02:51] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.000843 val_loss=0.002636 best=0.002636 es=0/10
[2026-06-15 08:02:51] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.004741 val_loss=0.001505 best=0.001505 es=0/10
[2026-06-15 08:02:51] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.000656 val_loss=0.000715 best=0.000715 es=0/10
[2026-06-15 08:02:52] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.003234 val_loss=0.001043 best=0.001043 es=0/10
[2026-06-15 08:02:52] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.001480 val_loss=0.001090 best=0.001090 es=0/10
[2026-06-15 08:02:52] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.000859 val_loss=0.001126 best=0.001126 es=0/10
[2026-06-15 08:02:52] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.000912 val_loss=0.001414 best=0.001414 es=0/10
[2026-06-15 08:02:52] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.003990 val_loss=0.000894 best=0.000894 es=0/10
[2026-06-15 08:02:53] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.001269 val_loss=0.000533 best=0.000533 es=0/10
[2026-06-15 08:02:53] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.001201 val_loss=0.000683 best=0.000683 es=0/10
[2026-06-15 08:02:53] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.002542 val_loss=0.000539 best=0.000539 es=0/10
[2026-06-15 08:02:53] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.000521 val_loss=0.000568 best=0.000568 es=0/10
[2026-06-15 08:02:54] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.001898 val_loss=0.000972 best=0.000972 es=0/10
[2026-06-15 08:02:54] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.001028 val_loss=0.000620 best=0.000620 es=0/10
[2026-06-15 08:02:54] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.001062 val_loss=0.000326 best=0.000326 es=0/10
[2026-06-15 08:02:54] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.000954 val_loss=0.000531 best=0.000531 es=0/10
[2026-06-15 08:02:55] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.001456 val_loss=0.000554 best=0.000554 es=0/10
[2026-06-15 08:02:55] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.002161 val_loss=0.000498 best=0.000498 es=0/10
[2026-06-15 08:02:55] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.001184 val_loss=0.000883 best=0.000883 es=0/10
[2026-06-15 08:02:55] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.001428 val_loss=0.000704 best=0.000704 es=0/10
[2026-06-15 08:02:56] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.002291 val_loss=0.000421 best=0.000421 es=0/10
[2026-06-15 08:02:56] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.002433 val_loss=0.000987 best=0.000987 es=0/10
[2026-06-15 08:02:56] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.001431 val_loss=0.000431 best=0.000431 es=0/10
[2026-06-15 08:02:56] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.001306 val_loss=0.000398 best=0.000398 es=0/10
[2026-06-15 08:02:57] Epoch 1 | architecture=[106, 106, 106, 106, 35] train_loss=0.001027 val_loss=0.000830 best=0.000830 es=0/10
