[2026-05-18 03:06:40] Initialized ContinuousLogger for representation_ae_alt_width (Mode: ae_alt_width)
[2026-05-18 03:06:40] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_178_d1_w179/training_log.txt
[2026-05-18 03:06:40] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_178_d1_w179/training_stats.csv
[2026-05-18 03:06:40] [CANDIDATE] task=representation phase=ae_alt_width index=178 search_phase=width architecture=[179]
[2026-05-18 03:06:47] [representation][ae_alt_width][cand_178_d1_w179] epoch=1 architecture=[179] train_loss=0.324674 val_loss=0.312856 best=0.307524 es=0/5
[2026-05-18 03:06:49] [representation][ae_alt_width][cand_178_d1_w179] epoch=2 architecture=[179] train_loss=0.304645 val_loss=0.308693 best=0.307524 es=0/5
[2026-05-18 03:06:52] [representation][ae_alt_width][cand_178_d1_w179] epoch=3 architecture=[179] train_loss=0.302838 val_loss=0.312066 best=0.307524 es=1/5
[2026-05-18 03:06:54] [representation][ae_alt_width][cand_178_d1_w179] epoch=4 architecture=[179] train_loss=0.303313 val_loss=0.309574 best=0.307524 es=2/5
[2026-05-18 03:07:01] [representation][ae_alt_width][cand_178_d1_w179] epoch=5 architecture=[179] train_loss=0.301551 val_loss=0.307240 best=0.307240 es=0/5
[2026-05-18 03:07:03] [representation][ae_alt_width][cand_178_d1_w179] epoch=6 architecture=[179] train_loss=0.301824 val_loss=0.308471 best=0.307240 es=1/5
[2026-05-18 03:07:05] [representation][ae_alt_width][cand_178_d1_w179] epoch=7 architecture=[179] train_loss=0.302032 val_loss=0.309050 best=0.307240 es=2/5
[2026-05-18 03:07:08] [representation][ae_alt_width][cand_178_d1_w179] epoch=8 architecture=[179] train_loss=0.302999 val_loss=0.308549 best=0.307240 es=3/5
[2026-05-18 03:07:10] [representation][ae_alt_width][cand_178_d1_w179] epoch=9 architecture=[179] train_loss=0.303046 val_loss=0.308698 best=0.307240 es=4/5
[2026-05-18 03:07:17] [representation][ae_alt_width][cand_178_d1_w179] epoch=10 architecture=[179] train_loss=0.302959 val_loss=0.305688 best=0.305688 es=0/5
[2026-05-18 03:07:19] [representation][ae_alt_width][cand_178_d1_w179] epoch=11 architecture=[179] train_loss=0.301598 val_loss=0.308213 best=0.305688 es=1/5
[2026-05-18 03:07:22] [representation][ae_alt_width][cand_178_d1_w179] epoch=12 architecture=[179] train_loss=0.302091 val_loss=0.313049 best=0.305688 es=2/5
[2026-05-18 03:07:24] [representation][ae_alt_width][cand_178_d1_w179] epoch=13 architecture=[179] train_loss=0.303085 val_loss=0.309384 best=0.305688 es=3/5
[2026-05-18 03:07:26] [representation][ae_alt_width][cand_178_d1_w179] epoch=14 architecture=[179] train_loss=0.301837 val_loss=0.308477 best=0.305688 es=4/5
[2026-05-18 03:07:33] [representation][ae_alt_width][cand_178_d1_w179] epoch=15 architecture=[179] train_loss=0.302519 val_loss=0.308803 best=0.305688 es=5/5
