[2026-05-18 03:08:19] Initialized ContinuousLogger for representation_ae_alt_width (Mode: ae_alt_width)
[2026-05-18 03:08:19] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_180_d1_w181/training_log.txt
[2026-05-18 03:08:19] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_180_d1_w181/training_stats.csv
[2026-05-18 03:08:19] [CANDIDATE] task=representation phase=ae_alt_width index=180 search_phase=width architecture=[181]
[2026-05-18 03:08:25] [representation][ae_alt_width][cand_180_d1_w181] epoch=1 architecture=[181] train_loss=0.324441 val_loss=0.315656 best=0.305688 es=0/5
[2026-05-18 03:08:28] [representation][ae_alt_width][cand_180_d1_w181] epoch=2 architecture=[181] train_loss=0.303289 val_loss=0.308047 best=0.305688 es=0/5
[2026-05-18 03:08:30] [representation][ae_alt_width][cand_180_d1_w181] epoch=3 architecture=[181] train_loss=0.301905 val_loss=0.309490 best=0.305688 es=1/5
[2026-05-18 03:08:32] [representation][ae_alt_width][cand_180_d1_w181] epoch=4 architecture=[181] train_loss=0.302640 val_loss=0.306700 best=0.305688 es=0/5
[2026-05-18 03:08:40] [representation][ae_alt_width][cand_180_d1_w181] epoch=5 architecture=[181] train_loss=0.300516 val_loss=0.308627 best=0.305688 es=1/5
[2026-05-18 03:08:42] [representation][ae_alt_width][cand_180_d1_w181] epoch=6 architecture=[181] train_loss=0.300569 val_loss=0.308818 best=0.305688 es=2/5
[2026-05-18 03:08:44] [representation][ae_alt_width][cand_180_d1_w181] epoch=7 architecture=[181] train_loss=0.302218 val_loss=0.309033 best=0.305688 es=3/5
[2026-05-18 03:08:47] [representation][ae_alt_width][cand_180_d1_w181] epoch=8 architecture=[181] train_loss=0.300672 val_loss=0.307090 best=0.305688 es=4/5
[2026-05-18 03:08:49] [representation][ae_alt_width][cand_180_d1_w181] epoch=9 architecture=[181] train_loss=0.300122 val_loss=0.306001 best=0.305688 es=0/5
[2026-05-18 03:08:56] [representation][ae_alt_width][cand_180_d1_w181] epoch=10 architecture=[181] train_loss=0.300305 val_loss=0.306615 best=0.305688 es=1/5
[2026-05-18 03:08:58] [representation][ae_alt_width][cand_180_d1_w181] epoch=11 architecture=[181] train_loss=0.300497 val_loss=0.307282 best=0.305688 es=2/5
[2026-05-18 03:09:00] [representation][ae_alt_width][cand_180_d1_w181] epoch=12 architecture=[181] train_loss=0.300605 val_loss=0.306888 best=0.305688 es=3/5
[2026-05-18 03:09:03] [representation][ae_alt_width][cand_180_d1_w181] epoch=13 architecture=[181] train_loss=0.300091 val_loss=0.305902 best=0.305688 es=4/5
[2026-05-18 03:09:05] [representation][ae_alt_width][cand_180_d1_w181] epoch=14 architecture=[181] train_loss=0.299699 val_loss=0.306537 best=0.305688 es=5/5
