[2026-06-15 08:02:01] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 08:02:01] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_451_d5_w106/training_log.txt
[2026-06-15 08:02:01] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_451_d5_w106/training_stats.csv
[2026-06-15 08:02:01] Epoch 1 | architecture=[106, 106, 106, 106, 28] train_loss=0.012946 val_loss=0.013256 best=0.013256 es=0/10
[2026-06-15 08:02:02] Epoch 1 | architecture=[106, 106, 106, 106, 28] train_loss=0.004840 val_loss=0.004859 best=0.004859 es=0/10
[2026-06-15 08:02:02] Epoch 1 | architecture=[106, 106, 106, 106, 28] train_loss=0.006112 val_loss=0.005210 best=0.005210 es=0/10
[2026-06-15 08:02:02] Epoch 1 | architecture=[106, 106, 106, 106, 28] train_loss=0.005210 val_loss=0.001419 best=0.001419 es=0/10
[2026-06-15 08:02:02] Epoch 1 | architecture=[106, 106, 106, 106, 28] train_loss=0.003857 val_loss=0.006581 best=0.006581 es=0/10
[2026-06-15 08:02:02] Epoch 1 | architecture=[106, 106, 106, 106, 28] train_loss=0.003829 val_loss=0.008313 best=0.008313 es=0/10
[2026-06-15 08:02:03] Epoch 1 | architecture=[106, 106, 106, 106, 28] train_loss=0.003448 val_loss=0.003034 best=0.003034 es=0/10
[2026-06-15 08:02:03] Epoch 1 | architecture=[106, 106, 106, 106, 28] train_loss=0.002456 val_loss=0.000831 best=0.000831 es=0/10
[2026-06-15 08:02:03] Epoch 1 | architecture=[106, 106, 106, 106, 28] train_loss=0.003567 val_loss=0.002004 best=0.002004 es=0/10
[2026-06-15 08:02:03] Epoch 1 | architecture=[106, 106, 106, 106, 28] train_loss=0.002380 val_loss=0.002258 best=0.002258 es=0/10
[2026-06-15 08:02:04] Epoch 1 | architecture=[106, 106, 106, 106, 28] train_loss=0.001311 val_loss=0.000931 best=0.000931 es=0/10
[2026-06-15 08:02:04] Epoch 1 | architecture=[106, 106, 106, 106, 28] train_loss=0.001056 val_loss=0.000783 best=0.000783 es=0/10
[2026-06-15 08:02:04] Epoch 1 | architecture=[106, 106, 106, 106, 28] train_loss=0.001093 val_loss=0.000952 best=0.000952 es=0/10
[2026-06-15 08:02:04] Epoch 1 | architecture=[106, 106, 106, 106, 28] train_loss=0.001776 val_loss=0.000710 best=0.000710 es=0/10
[2026-06-15 08:02:04] Epoch 1 | architecture=[106, 106, 106, 106, 28] train_loss=0.001163 val_loss=0.000586 best=0.000586 es=0/10
[2026-06-15 08:02:05] Epoch 1 | architecture=[106, 106, 106, 106, 28] train_loss=0.000924 val_loss=0.000739 best=0.000739 es=0/10
[2026-06-15 08:02:05] Epoch 1 | architecture=[106, 106, 106, 106, 28] train_loss=0.003554 val_loss=0.000737 best=0.000737 es=0/10
[2026-06-15 08:02:05] Epoch 1 | architecture=[106, 106, 106, 106, 28] train_loss=0.001904 val_loss=0.000641 best=0.000641 es=0/10
[2026-06-15 08:02:06] Epoch 1 | architecture=[106, 106, 106, 106, 28] train_loss=0.001511 val_loss=0.000520 best=0.000520 es=0/10
[2026-06-15 08:02:06] Epoch 1 | architecture=[106, 106, 106, 106, 28] train_loss=0.001307 val_loss=0.000397 best=0.000397 es=0/10
[2026-06-15 08:02:06] Epoch 1 | architecture=[106, 106, 106, 106, 28] train_loss=0.001802 val_loss=0.000379 best=0.000379 es=0/10
[2026-06-15 08:02:06] Epoch 1 | architecture=[106, 106, 106, 106, 28] train_loss=0.001760 val_loss=0.000556 best=0.000556 es=0/10
[2026-06-15 08:02:06] Epoch 1 | architecture=[106, 106, 106, 106, 28] train_loss=0.001625 val_loss=0.000457 best=0.000457 es=0/10
[2026-06-15 08:02:07] Epoch 1 | architecture=[106, 106, 106, 106, 28] train_loss=0.001661 val_loss=0.000760 best=0.000760 es=0/10
[2026-06-15 08:02:07] Epoch 1 | architecture=[106, 106, 106, 106, 28] train_loss=0.001535 val_loss=0.000576 best=0.000576 es=0/10
[2026-06-15 08:02:07] Epoch 1 | architecture=[106, 106, 106, 106, 28] train_loss=0.000967 val_loss=0.000339 best=0.000339 es=0/10
[2026-06-15 08:02:07] Epoch 1 | architecture=[106, 106, 106, 106, 28] train_loss=0.000849 val_loss=0.000385 best=0.000385 es=0/10
[2026-06-15 08:02:08] Epoch 1 | architecture=[106, 106, 106, 106, 28] train_loss=0.001841 val_loss=0.000492 best=0.000492 es=0/10
[2026-06-15 08:02:08] Epoch 1 | architecture=[106, 106, 106, 106, 28] train_loss=0.000797 val_loss=0.000381 best=0.000381 es=0/10
[2026-06-15 08:02:08] Epoch 1 | architecture=[106, 106, 106, 106, 28] train_loss=0.001783 val_loss=0.000317 best=0.000317 es=0/10
