[2026-05-20 09:40:32] Initialized ContinuousLogger for autoencoding_ae_alt_width (Mode: ae_alt_width)
[2026-05-20 09:40:32] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_086_d1_w87/training_log.txt
[2026-05-20 09:40:32] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_086_d1_w87/training_stats.csv
[2026-05-20 09:40:32] [CANDIDATE] task=autoencoding phase=ae_alt_width index=86 search_phase=width architecture=[87]
[2026-05-20 09:40:34] [autoencoding][ae_alt_width][cand_086_d1_w87] epoch=1 architecture=[87] train_loss=0.002902 val_loss=0.002030 best=0.001727 es=0/5
[2026-05-20 09:40:37] [autoencoding][ae_alt_width][cand_086_d1_w87] epoch=2 architecture=[87] train_loss=0.002355 val_loss=0.001816 best=0.001727 es=0/5
[2026-05-20 09:40:39] [autoencoding][ae_alt_width][cand_086_d1_w87] epoch=3 architecture=[87] train_loss=0.002167 val_loss=0.001733 best=0.001727 es=1/5
[2026-05-20 09:40:41] [autoencoding][ae_alt_width][cand_086_d1_w87] epoch=4 architecture=[87] train_loss=0.002043 val_loss=0.001691 best=0.001691 es=0/5
[2026-05-20 09:40:43] [autoencoding][ae_alt_width][cand_086_d1_w87] epoch=5 architecture=[87] train_loss=0.002092 val_loss=0.001702 best=0.001691 es=1/5
[2026-05-20 09:40:46] [autoencoding][ae_alt_width][cand_086_d1_w87] epoch=6 architecture=[87] train_loss=0.002025 val_loss=0.001693 best=0.001691 es=2/5
[2026-05-20 09:40:48] [autoencoding][ae_alt_width][cand_086_d1_w87] epoch=7 architecture=[87] train_loss=0.002070 val_loss=0.001743 best=0.001691 es=3/5
[2026-05-20 09:40:50] [autoencoding][ae_alt_width][cand_086_d1_w87] epoch=8 architecture=[87] train_loss=0.002146 val_loss=0.001752 best=0.001691 es=4/5
[2026-05-20 09:40:53] [autoencoding][ae_alt_width][cand_086_d1_w87] epoch=9 architecture=[87] train_loss=0.002132 val_loss=0.001662 best=0.001691 es=5/5
