timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-15 23:10:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.10983100249180067,0.11490048006313135,372,0.11490048006313135,0,True,0.9585185344549386,0.9578320510834581
2026-06-15 23:10:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.08535782727317605,0.12179000778471413,372,0.12179000778471413,0,True,0.9656225124244315,0.9543209239083664
2026-06-15 23:10:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.08325250571337695,0.11743563804326333,372,0.11743563804326333,0,True,0.9669176652825886,0.9570747491437325
2026-06-15 23:10:56,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.08466150319335054,0.11694336156243229,372,0.11694336156243229,0,True,0.966074309933091,0.9565067726889382
2026-06-15 23:11:01,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.08420684949903305,0.11575053931559813,372,0.11575053931559813,0,True,0.9663303285213313,0.9567649438047537
2026-06-15 23:11:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.08216512309147808,0.10998551627084295,372,0.10998551627084295,0,True,0.9673608571244164,0.9587614671003941
2026-06-15 23:11:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.0835216288598353,0.11658898390656061,372,0.11658898390656061,0,True,0.9670015705341968,0.9574189772981532
2026-06-15 23:11:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.08322369250353118,0.11815044712812892,372,0.11815044712812892,0,True,0.9666551924442245,0.9564551384657751
2026-06-15 23:11:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.08434502879883268,0.11724119558841915,372,0.11724119558841915,0,True,0.9661345496009122,0.9571091719591746
2026-06-15 23:11:23,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.08246981251015623,0.11408012511023322,372,0.11408012511023322,0,True,0.9670316903681074,0.9574017658904321
2026-06-15 23:11:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.08379976726341175,0.11288274769375664,372,0.11288274769375664,0,True,0.9664637163572213,0.9586409872463468
2026-06-15 23:11:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.08342365422843412,0.12592184584465285,372,0.12592184584465285,0,True,0.966775671779867,0.9528235314366362
2026-06-15 23:11:36,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.0830162378119362,0.11213468737592878,372,0.11213468737592878,0,True,0.9668617284481831,0.9592089637011412
2026-06-15 23:11:40,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.08352578352035644,0.11515150606253682,372,0.11515150606253682,0,True,0.9665454701921216,0.9566444639507066
2026-06-15 23:11:44,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.08360181167134756,0.11749953861810121,372,0.11749953861810121,0,True,0.9664852305243002,0.9575738799676425
2026-06-15 23:11:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.08200335402678598,0.1132626795892459,372,0.1132626795892459,0,True,0.9673544028742928,0.9579008967143423
