[2026-05-24 08:41:35] Initialized ContinuousLogger for denoising_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-24 08:41:35] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_033_d1_w34/training_log.txt
[2026-05-24 08:41:35] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_033_d1_w34/training_stats.csv
[2026-05-24 08:41:35] [CANDIDATE] task=denoising phase=ae_width_to_depth index=33 search_phase=width architecture=[34]
[2026-05-24 08:41:37] [denoising][ae_width_to_depth][cand_033_d1_w34] epoch=1 architecture=[34] train_loss=0.237496 val_loss=0.228087 candidate_best=0.228087 global_best=0.228087 es=0/5
[2026-05-24 08:41:39] [denoising][ae_width_to_depth][cand_033_d1_w34] epoch=2 architecture=[34] train_loss=0.230673 val_loss=0.226675 candidate_best=0.226675 global_best=0.226675 es=0/5
[2026-05-24 08:41:40] [denoising][ae_width_to_depth][cand_033_d1_w34] epoch=3 architecture=[34] train_loss=0.230045 val_loss=0.226419 candidate_best=0.226419 global_best=0.226419 es=0/5
[2026-05-24 08:41:42] [denoising][ae_width_to_depth][cand_033_d1_w34] epoch=4 architecture=[34] train_loss=0.229654 val_loss=0.226710 candidate_best=0.226419 global_best=0.226419 es=1/5
[2026-05-24 08:41:44] [denoising][ae_width_to_depth][cand_033_d1_w34] epoch=5 architecture=[34] train_loss=0.229583 val_loss=0.226297 candidate_best=0.226297 global_best=0.226297 es=0/5
[2026-05-24 08:41:46] [denoising][ae_width_to_depth][cand_033_d1_w34] epoch=6 architecture=[34] train_loss=0.229465 val_loss=0.226248 candidate_best=0.226297 global_best=0.226297 es=1/5
[2026-05-24 08:41:48] [denoising][ae_width_to_depth][cand_033_d1_w34] epoch=7 architecture=[34] train_loss=0.229365 val_loss=0.226165 candidate_best=0.226165 global_best=0.226165 es=0/5
[2026-05-24 08:41:50] [denoising][ae_width_to_depth][cand_033_d1_w34] epoch=8 architecture=[34] train_loss=0.229259 val_loss=0.226375 candidate_best=0.226165 global_best=0.226165 es=1/5
[2026-05-24 08:41:53] [denoising][ae_width_to_depth][cand_033_d1_w34] epoch=9 architecture=[34] train_loss=0.229362 val_loss=0.226091 candidate_best=0.226165 global_best=0.226165 es=2/5
[2026-05-24 08:41:56] [denoising][ae_width_to_depth][cand_033_d1_w34] epoch=10 architecture=[34] train_loss=0.229260 val_loss=0.226369 candidate_best=0.226165 global_best=0.226165 es=3/5
[2026-05-24 08:41:59] [denoising][ae_width_to_depth][cand_033_d1_w34] epoch=11 architecture=[34] train_loss=0.229225 val_loss=0.226213 candidate_best=0.226165 global_best=0.226165 es=4/5
[2026-05-24 08:42:02] [denoising][ae_width_to_depth][cand_033_d1_w34] epoch=12 architecture=[34] train_loss=0.229221 val_loss=0.226235 candidate_best=0.226165 global_best=0.226165 es=5/5
