task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
generation,stl_ablation_r02_d07_w1280_1280_1280_1280_1280_1280_1280_1280,0,cand_000_d7_w1280,"[1280, 1280, 1280, 1280, 1280, 1280, 1280]",1.0081735852027263,11,21,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow07_08/generation/_children/stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280/generation/stl_ablation_r02_d07_w1280_1280_1280_1280_1280_1280_1280_1280/cand_000_d7_w1280/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow07_08/generation/_children/stl_ablation_r01_d07_w1280_1280_1280_1280_1280_1280_1280_1280/generation/stl_ablation_r02_d07_w1280_1280_1280_1280_1280_1280_1280_1280/cand_000_d7_w1280/checkpoint_last.pt,True,stl_ablation_r02_d07_w1280_1280_1280_1280_1280_1280_1280_1280,0,0
