task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct,warmup_to_uniform
representation,ae_width_only,10,cand_010_d2_w6,"[6, 6]",0.6135561881062332,83,93,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_010_d2_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_010_d2_w6/checkpoint_last.pt,True,width,0,0,0,False,0,0.6135561881062332,4.138921664172401,False
representation,ae_width_only,11,cand_011_d2_w7,"[7, 6]",0.5976374488293728,170,180,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_011_d2_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_011_d2_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.6135561881062332,,False
representation,ae_width_only,12,cand_012_d2_w7,"[7, 7]",0.5940440706422051,66,76,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_012_d2_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_012_d2_w7/checkpoint_last.pt,True,width,0,0,0,False,0,0.5940440706422051,3.1801679849816376,False
representation,ae_width_only,13,cand_013_d2_w8,"[8, 7]",0.5824345634239302,102,112,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_013_d2_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_013_d2_w8/checkpoint_last.pt,True,width,0,0,0,True,0,0.5940440706422051,,False
representation,ae_width_only,14,cand_014_d2_w8,"[8, 8]",0.5772134516030338,68,78,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_014_d2_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_014_d2_w8/checkpoint_last.pt,True,width,0,0,0,False,0,0.5772134516030338,2.8332273430447907,False
representation,ae_width_only,15,cand_015_d2_w9,"[9, 8]",0.5650633338185009,103,113,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_015_d2_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_015_d2_w9/checkpoint_last.pt,True,width,0,0,0,True,0,0.5772134516030338,,False
representation,ae_width_only,16,cand_016_d2_w9,"[9, 9]",0.5633715237400186,24,34,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_016_d2_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_016_d2_w9/checkpoint_last.pt,True,width,0,0,0,False,0,0.5633715237400186,2.398060513762018,False
representation,ae_width_only,17,cand_017_d2_w10,"[10, 9]",0.5543402027454731,116,126,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_017_d2_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_017_d2_w10/checkpoint_last.pt,True,width,0,0,0,True,0,0.5633715237400186,,False
representation,ae_width_only,18,cand_018_d2_w10,"[10, 10]",0.5479347336750015,96,106,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_018_d2_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_018_d2_w10/checkpoint_last.pt,True,width,0,0,0,False,0,0.5479347336750015,2.7400728319631704,False
representation,ae_width_only,19,cand_019_d2_w11,"[11, 10]",0.5356718098464204,137,147,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_019_d2_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_019_d2_w11/checkpoint_last.pt,True,width,0,0,0,True,0,0.5479347336750015,,False
representation,ae_width_only,20,cand_020_d2_w11,"[11, 11]",0.5345133671567529,20,30,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_020_d2_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_020_d2_w11/checkpoint_last.pt,True,width,0,0,0,False,0,0.5345133671567529,2.449446201052334,False
representation,ae_width_only,21,cand_021_d2_w12,"[12, 11]",0.5310489992833101,42,52,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_021_d2_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_021_d2_w12/checkpoint_last.pt,True,width,0,0,0,True,0,0.5345133671567529,,False
representation,ae_width_only,22,cand_022_d2_w12,"[12, 12]",0.5271852916771383,46,56,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_022_d2_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_022_d2_w12/checkpoint_last.pt,True,width,0,0,0,False,0,0.5271852916771383,1.370980770526831,False
representation,ae_width_only,23,cand_023_d2_w13,"[13, 12]",0.5127155229925537,146,156,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_023_d2_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_023_d2_w13/checkpoint_last.pt,True,width,0,0,0,True,0,0.5271852916771383,,False
representation,ae_width_only,24,cand_024_d2_w13,"[13, 13]",0.5112172198965288,31,41,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_024_d2_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_024_d2_w13/checkpoint_last.pt,True,width,0,0,0,False,0,0.5112172198965288,3.028929682353278,False
representation,ae_width_only,25,cand_025_d2_w14,"[14, 13]",0.4991622747844518,138,148,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_025_d2_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_025_d2_w14/checkpoint_last.pt,True,width,0,0,0,True,0,0.5112172198965288,,False
representation,ae_width_only,26,cand_026_d2_w14,"[14, 14]",0.4984747174017971,11,21,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_026_d2_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_026_d2_w14/checkpoint_last.pt,True,width,0,0,0,False,0,0.4984747174017971,2.4925808440707047,False
representation,ae_width_only,27,cand_027_d2_w15,"[15, 14]",0.49397153078630557,58,68,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_027_d2_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_027_d2_w15/checkpoint_last.pt,True,width,0,0,0,True,0,0.4984747174017971,,False
representation,ae_width_only,28,cand_028_d2_w15,"[15, 15]",0.48798255805224366,88,98,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_028_d2_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_028_d2_w15/checkpoint_last.pt,True,width,0,0,0,False,0,0.48798255805224366,2.104852860791374,False
representation,ae_width_only,29,cand_029_d2_w16,"[16, 15]",0.4838478126016386,64,74,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_029_d2_w16/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_029_d2_w16/checkpoint_last.pt,True,width,0,0,0,True,0,0.48798255805224366,,False
representation,ae_width_only,30,cand_030_d2_w16,"[16, 16]",0.48274950773163516,24,34,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_030_d2_w16/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_030_d2_w16/checkpoint_last.pt,True,width,0,0,0,False,0,0.48274950773163516,1.0723847060222689,False
representation,ae_width_only,31,cand_031_d2_w17,"[17, 16]",0.4734924662929995,128,138,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_031_d2_w17/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_031_d2_w17/checkpoint_last.pt,True,width,0,0,0,True,0,0.48274950773163516,,False
representation,ae_width_only,32,cand_032_d2_w17,"[17, 17]",0.4732257862681643,9,19,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_032_d2_w17/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_032_d2_w17/checkpoint_last.pt,True,width,0,0,0,False,0,0.4732257862681643,1.9728081149624248,False
representation,ae_width_only,33,cand_033_d2_w18,"[18, 17]",0.4577588464737316,163,173,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_033_d2_w18/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_033_d2_w18/checkpoint_last.pt,True,width,0,0,0,True,0,0.4732257862681643,,False
representation,ae_width_only,34,cand_034_d2_w18,"[18, 18]",0.4551367725706932,32,42,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_034_d2_w18/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_034_d2_w18/checkpoint_last.pt,True,width,0,0,0,False,0,0.4551367725706932,3.822491128414665,False
representation,ae_width_only,35,cand_035_d2_w19,"[19, 18]",0.45126348251892334,55,65,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_035_d2_w19/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_035_d2_w19/checkpoint_last.pt,True,width,0,0,0,True,0,0.4551367725706932,,False
representation,ae_width_only,36,cand_036_d2_w19,"[19, 19]",0.45097545393301025,8,18,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_036_d2_w19/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_036_d2_w19/checkpoint_last.pt,True,width,0,0,0,False,1,0.45097545393301025,0.9143006868416863,False
representation,ae_width_only,37,cand_037_d2_w20,"[20, 19]",0.44517219978114114,58,68,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_037_d2_w20/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_037_d2_w20/checkpoint_last.pt,True,width,0,0,0,True,1,0.45097545393301025,,False
representation,ae_width_only,38,cand_038_d2_w20,"[20, 20]",0.44179293004512926,37,47,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_038_d2_w20/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_038_d2_w20/checkpoint_last.pt,True,width,0,0,0,False,0,0.44179293004512926,2.03614715785507,False
representation,ae_width_only,39,cand_039_d2_w21,"[21, 20]",0.4385987027139008,37,47,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_039_d2_w21/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_039_d2_w21/checkpoint_last.pt,True,width,0,0,0,True,0,0.44179293004512926,,False
representation,ae_width_only,40,cand_040_d2_w21,"[21, 21]",0.4346228084227351,52,62,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_040_d2_w21/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_040_d2_w21/checkpoint_last.pt,True,width,0,0,0,False,0,0.4346228084227351,1.6229597928743984,False
representation,ae_width_only,41,cand_041_d2_w22,"[22, 21]",0.43054097635204625,60,70,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_041_d2_w22/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_041_d2_w22/checkpoint_last.pt,True,width,0,0,0,True,0,0.4346228084227351,,False
representation,ae_width_only,42,cand_042_d2_w22,"[22, 22]",0.42903471653708614,19,29,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_042_d2_w22/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_042_d2_w22/checkpoint_last.pt,True,width,0,0,0,False,0,0.42903471653708614,1.285733693067878,False
representation,ae_width_only,43,cand_043_d2_w23,"[23, 22]",0.4242014937966201,50,60,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_043_d2_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_043_d2_w23/checkpoint_last.pt,True,width,0,0,0,True,0,0.42903471653708614,,False
representation,ae_width_only,44,cand_044_d2_w23,"[23, 23]",0.42071106141297737,38,48,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_044_d2_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_044_d2_w23/checkpoint_last.pt,True,width,0,0,0,False,0,0.42071106141297737,1.94008894927953,False
representation,ae_width_only,45,cand_045_d2_w24,"[24, 23]",0.4175912644327168,51,61,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_045_d2_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_045_d2_w24/checkpoint_last.pt,True,width,0,0,0,True,0,0.42071106141297737,,False
representation,ae_width_only,46,cand_046_d2_w24,"[24, 24]",0.4139355621625794,42,52,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_046_d2_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_046_d2_w24/checkpoint_last.pt,True,width,0,0,0,False,0,0.4139355621625794,1.610487546403504,False
representation,ae_width_only,47,cand_047_d2_w25,"[25, 24]",0.40783656274687,63,73,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_047_d2_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_047_d2_w25/checkpoint_last.pt,True,width,0,0,0,True,0,0.4139355621625794,,False
representation,ae_width_only,48,cand_048_d2_w25,"[25, 25]",0.4032420558367548,58,68,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_048_d2_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_048_d2_w25/checkpoint_last.pt,True,width,0,0,0,False,0,0.4032420558367548,2.583374636853385,False
representation,ae_width_only,49,cand_049_d2_w26,"[26, 25]",0.3988354771375775,71,81,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_049_d2_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_049_d2_w26/checkpoint_last.pt,True,width,0,0,0,True,0,0.4032420558367548,,False
representation,ae_width_only,50,cand_050_d2_w26,"[26, 26]",0.39777057926448944,13,23,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_050_d2_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_050_d2_w26/checkpoint_last.pt,True,width,0,0,0,False,0,0.39777057926448944,1.3568715100689805,False
representation,ae_width_only,51,cand_051_d2_w27,"[27, 26]",0.39513347620071615,32,42,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_051_d2_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_051_d2_w27/checkpoint_last.pt,True,width,0,0,0,True,0,0.39777057926448944,,False
representation,ae_width_only,52,cand_052_d2_w27,"[27, 27]",0.3940459367660616,12,22,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_052_d2_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_052_d2_w27/checkpoint_last.pt,True,width,0,0,0,False,1,0.3940459367660616,0.9363795847634144,False
representation,ae_width_only,53,cand_053_d2_w28,"[28, 27]",0.3902086930369057,44,54,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_053_d2_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_053_d2_w28/checkpoint_last.pt,True,width,0,0,0,True,1,0.3940459367660616,,False
representation,ae_width_only,54,cand_054_d2_w28,"[28, 28]",0.38748946345414015,30,40,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_054_d2_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_054_d2_w28/checkpoint_last.pt,True,width,0,0,0,False,0,0.38748946345414015,1.6638855270861244,False
representation,ae_width_only,55,cand_055_d2_w29,"[29, 28]",0.3838679558499229,52,62,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_055_d2_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_055_d2_w29/checkpoint_last.pt,True,width,0,0,0,True,0,0.38748946345414015,,False
representation,ae_width_only,56,cand_056_d2_w29,"[29, 29]",0.38075923337490925,27,37,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_056_d2_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_056_d2_w29/checkpoint_last.pt,True,width,0,0,0,False,0,0.38075923337490925,1.7368807965090474,False
representation,ae_width_only,57,cand_057_d2_w30,"[30, 29]",0.3740057549667068,58,68,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_057_d2_w30/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_057_d2_w30/checkpoint_last.pt,True,width,0,0,0,True,0,0.38075923337490925,,False
representation,ae_width_only,58,cand_058_d2_w30,"[30, 30]",0.3704868323969017,43,53,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_058_d2_w30/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_058_d2_w30/checkpoint_last.pt,True,width,0,0,0,False,0,0.3704868323969017,2.6978731118236463,False
representation,ae_width_only,59,cand_059_d2_w31,"[31, 30]",0.36851437380899815,34,44,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_059_d2_w31/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d2/representation/ae_width_only/cand_059_d2_w31/checkpoint_last.pt,True,width,0,0,0,True,0,0.3704868323969017,,False
