[2026-06-15 08:41:05] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 08:41:05] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_789_d7_w126/training_log.txt
[2026-06-15 08:41:05] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_789_d7_w126/training_stats.csv
[2026-06-15 08:41:05] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 34] train_loss=0.011550 val_loss=0.002245 best=0.002245 es=0/10
[2026-06-15 08:41:05] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 34] train_loss=0.002158 val_loss=0.002404 best=0.002404 es=0/10
[2026-06-15 08:41:06] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 34] train_loss=0.007528 val_loss=0.003128 best=0.003128 es=0/10
[2026-06-15 08:41:06] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 34] train_loss=0.003148 val_loss=0.005721 best=0.005721 es=0/10
[2026-06-15 08:41:06] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 34] train_loss=0.005072 val_loss=0.004047 best=0.004047 es=0/10
[2026-06-15 08:41:06] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 34] train_loss=0.001694 val_loss=0.001465 best=0.001465 es=0/10
[2026-06-15 08:41:07] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 34] train_loss=0.007072 val_loss=0.001114 best=0.001114 es=0/10
[2026-06-15 08:41:07] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 34] train_loss=0.004542 val_loss=0.000601 best=0.000601 es=0/10
[2026-06-15 08:41:07] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 34] train_loss=0.002416 val_loss=0.000767 best=0.000767 es=0/10
[2026-06-15 08:41:08] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 34] train_loss=0.002600 val_loss=0.000770 best=0.000770 es=0/10
[2026-06-15 08:41:08] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 34] train_loss=0.002013 val_loss=0.000434 best=0.000434 es=0/10
[2026-06-15 08:41:08] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 34] train_loss=0.001403 val_loss=0.000501 best=0.000501 es=0/10
[2026-06-15 08:41:08] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 34] train_loss=0.001393 val_loss=0.000357 best=0.000357 es=0/10
[2026-06-15 08:41:09] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 34] train_loss=0.001074 val_loss=0.000432 best=0.000432 es=0/10
[2026-06-15 08:41:09] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 34] train_loss=0.001290 val_loss=0.000634 best=0.000634 es=0/10
[2026-06-15 08:41:09] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 34] train_loss=0.001109 val_loss=0.000396 best=0.000396 es=0/10
[2026-06-15 08:41:09] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 34] train_loss=0.000888 val_loss=0.000338 best=0.000338 es=0/10
[2026-06-15 08:41:10] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 34] train_loss=0.003451 val_loss=0.000251 best=0.000251 es=0/10
[2026-06-15 08:41:10] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 34] train_loss=0.001721 val_loss=0.000195 best=0.000195 es=0/10
[2026-06-15 08:41:10] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 34] train_loss=0.000382 val_loss=0.000295 best=0.000295 es=0/10
[2026-06-15 08:41:10] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 34] train_loss=0.003918 val_loss=0.000335 best=0.000335 es=0/10
[2026-06-15 08:41:11] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 34] train_loss=0.000963 val_loss=0.000214 best=0.000214 es=0/10
[2026-06-15 08:41:11] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 34] train_loss=0.001344 val_loss=0.000181 best=0.000181 es=0/10
[2026-06-15 08:41:11] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 34] train_loss=0.002941 val_loss=0.000181 best=0.000181 es=0/10
[2026-06-15 08:41:11] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 34] train_loss=0.001075 val_loss=0.000434 best=0.000434 es=0/10
[2026-06-15 08:41:12] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 34] train_loss=0.000988 val_loss=0.000571 best=0.000571 es=0/10
[2026-06-15 08:41:12] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 34] train_loss=0.000748 val_loss=0.000493 best=0.000493 es=0/10
[2026-06-15 08:41:12] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 34] train_loss=0.002214 val_loss=0.000272 best=0.000272 es=0/10
