[2026-05-16 16:50:46] Initialized ContinuousLogger for representation_grid (Mode: grid)
[2026-05-16 16:50:46] Logs: DAE/DNN/results/search_suite_20260516/representation/grid/cand_054_d5_w256/training_log.txt
[2026-05-16 16:50:46] CSV: DAE/DNN/results/search_suite_20260516/representation/grid/cand_054_d5_w256/training_stats.csv
[2026-05-16 16:50:48] [representation][grid][cand_054_d5_w256] epoch=1 train_loss=0.515905 val_loss=0.721605 best=0.721605 es=0/5
[2026-05-16 16:50:51] [representation][grid][cand_054_d5_w256] epoch=2 train_loss=0.144904 val_loss=0.138358 best=0.138358 es=0/5
[2026-05-16 16:50:54] [representation][grid][cand_054_d5_w256] epoch=3 train_loss=0.064788 val_loss=0.042301 best=0.042301 es=0/5
[2026-05-16 16:50:57] [representation][grid][cand_054_d5_w256] epoch=4 train_loss=0.038157 val_loss=0.029201 best=0.029201 es=0/5
[2026-05-16 16:51:00] [representation][grid][cand_054_d5_w256] epoch=5 train_loss=0.026519 val_loss=0.020395 best=0.020395 es=0/5
[2026-05-16 16:51:03] [representation][grid][cand_054_d5_w256] epoch=6 train_loss=0.019976 val_loss=0.015539 best=0.015539 es=0/5
[2026-05-16 16:51:05] [representation][grid][cand_054_d5_w256] epoch=7 train_loss=0.015200 val_loss=0.014168 best=0.014168 es=0/5
[2026-05-16 16:51:08] [representation][grid][cand_054_d5_w256] epoch=8 train_loss=0.013960 val_loss=0.011482 best=0.011482 es=0/5
[2026-05-16 16:51:11] [representation][grid][cand_054_d5_w256] epoch=9 train_loss=0.012457 val_loss=0.009624 best=0.009624 es=0/5
[2026-05-16 16:51:14] [representation][grid][cand_054_d5_w256] epoch=10 train_loss=0.009817 val_loss=0.007628 best=0.007628 es=0/5
[2026-05-16 16:51:17] [representation][grid][cand_054_d5_w256] epoch=11 train_loss=0.008065 val_loss=0.007093 best=0.007093 es=0/5
[2026-05-16 16:51:19] [representation][grid][cand_054_d5_w256] epoch=12 train_loss=0.007162 val_loss=0.006093 best=0.006093 es=0/5
[2026-05-16 16:51:22] [representation][grid][cand_054_d5_w256] epoch=13 train_loss=0.006930 val_loss=0.005873 best=0.005873 es=0/5
[2026-05-16 16:51:25] [representation][grid][cand_054_d5_w256] epoch=14 train_loss=0.006979 val_loss=0.007320 best=0.005873 es=1/5
[2026-05-16 16:51:28] [representation][grid][cand_054_d5_w256] epoch=15 train_loss=0.010427 val_loss=0.008706 best=0.005873 es=2/5
[2026-05-16 16:51:31] [representation][grid][cand_054_d5_w256] epoch=16 train_loss=0.008160 val_loss=0.006254 best=0.005873 es=3/5
[2026-05-16 16:51:33] [representation][grid][cand_054_d5_w256] epoch=17 train_loss=0.006943 val_loss=0.005288 best=0.005288 es=0/5
[2026-05-16 16:51:36] [representation][grid][cand_054_d5_w256] epoch=18 train_loss=0.005817 val_loss=0.004777 best=0.004777 es=0/5
[2026-05-16 16:51:39] [representation][grid][cand_054_d5_w256] epoch=19 train_loss=0.005861 val_loss=0.004362 best=0.004362 es=0/5
[2026-05-16 16:51:42] [representation][grid][cand_054_d5_w256] epoch=20 train_loss=0.007735 val_loss=0.006210 best=0.004362 es=1/5
[2026-05-16 16:51:44] [representation][grid][cand_054_d5_w256] epoch=21 train_loss=0.007065 val_loss=0.006034 best=0.004362 es=2/5
[2026-05-16 16:51:47] [representation][grid][cand_054_d5_w256] epoch=22 train_loss=0.005514 val_loss=0.004527 best=0.004362 es=3/5
[2026-05-16 16:51:50] [representation][grid][cand_054_d5_w256] epoch=23 train_loss=0.006125 val_loss=0.005043 best=0.004362 es=4/5
[2026-05-16 16:51:53] [representation][grid][cand_054_d5_w256] epoch=24 train_loss=0.009343 val_loss=0.005034 best=0.004362 es=5/5
