timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-15 04:12:39,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,154,4,0.04449674356337276,0.10077228570594424,621,0.10077228570594424,0,True,0.9827886663367827,0.9676769762998916
2026-06-15 04:12:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,154,4,0.03564784791622635,0.10569575598386764,621,0.10569575598386764,0,True,0.9858200124782169,0.9665754462057452
2026-06-15 04:12:46,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,154,4,0.03702225105081647,0.10314185215714129,621,0.10314185215714129,0,True,0.9852864611346571,0.9671778454759815
2026-06-15 04:12:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,154,4,0.03573843750367181,0.10342441078673804,621,0.10342441078673804,0,True,0.9860652739829178,0.9673155367377497
2026-06-15 04:12:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,154,4,0.036112925602654396,0.10577239982294065,621,0.10577239982294065,0,True,0.9857339558099009,0.9669368857678869
2026-06-15 04:12:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,154,4,0.037090731805194815,0.10458817582387231,621,0.10458817582387231,0,True,0.9853574578860179,0.9671950568837026
2026-06-15 04:12:58,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,154,4,0.037786544697978215,0.10475129195078173,621,0.10475129195078173,0,True,0.985267098384286,0.9678835131925441
2026-06-15 04:13:01,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,154,4,0.037952323593496595,0.1044849259249407,621,0.1044849259249407,0,True,0.9849078117940664,0.9671606340682605
2026-06-15 04:13:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,154,4,0.035931103281467265,0.1024339820349254,621,0.1024339820349254,0,True,0.9857855898108905,0.9681761071238016
2026-06-15 04:13:08,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,154,4,0.035211011851044326,0.10224338762280173,621,0.10224338762280173,0,True,0.9859663088143542,0.9677113991153337
2026-06-15 04:13:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,154,4,0.036758404053453195,0.10603981485144369,621,0.10603981485144369,0,True,0.9855618424732686,0.9667819830983976
