timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc,cluster_nmi
2026-05-28 07:16:37,representation_ae_width_only,ae_width_only,1,8,10,0.5287166195454767,0.5285504912214332,representation,ae_width_only,cand_070_d10_w8,87,0.5285504912214332,1,0,True,0.7797831371958435,0.7811053166038451,,0.8496927763721794,0.26184367238220074
2026-05-28 07:16:47,representation_ae_width_only,ae_width_only,2,8,10,0.5230371672721265,0.521990669020683,representation,ae_width_only,cand_070_d10_w8,87,0.521990669020683,2,0,True,0.78183774015189,0.7827404003373436,,,
2026-05-28 07:16:55,representation_ae_width_only,ae_width_only,3,8,10,0.5206648332170764,0.5181617916868577,representation,ae_width_only,cand_070_d10_w8,87,0.5181617916868577,3,0,True,0.7828123319205696,0.7853565343109413,,,
2026-05-28 07:17:02,representation_ae_width_only,ae_width_only,4,8,10,0.5203747709327166,0.5214926317426248,representation,ae_width_only,cand_070_d10_w8,87,0.5181617916868577,3,1,False,0.7825778274994084,0.7834460680539062,,,
2026-05-28 07:17:17,representation_ae_width_only,ae_width_only,5,8,10,0.5199996249115777,0.514263339183086,representation,ae_width_only,cand_070_d10_w8,87,0.514263339183086,5,0,True,0.7831242873432155,0.7845820209634946,,0.8539784168947179,0.2677620534763533
2026-05-28 07:17:24,representation_ae_width_only,ae_width_only,6,8,10,0.5185215631516357,0.5213213817086089,representation,ae_width_only,cand_070_d10_w8,87,0.514263339183086,5,1,False,0.7836277188528646,0.7798316724324883,,,
2026-05-28 07:17:32,representation_ae_width_only,ae_width_only,7,8,10,0.5200873567670181,0.5150453895897228,representation,ae_width_only,cand_070_d10_w8,87,0.514263339183086,5,2,False,0.7825283449151266,0.7859761449888987,,,
2026-05-28 07:17:42,representation_ae_width_only,ae_width_only,8,8,10,0.5162998621297737,0.5183994920967232,representation,ae_width_only,cand_070_d10_w8,87,0.514263339183086,5,3,False,0.7842645381984037,0.7841173129550266,,,
2026-05-28 07:17:49,representation_ae_width_only,ae_width_only,9,8,10,0.5194482900328425,0.5169313945636242,representation,ae_width_only,cand_070_d10_w8,87,0.514263339183086,5,4,False,0.7835136937673458,0.78384193043149,,,
2026-05-28 07:18:04,representation_ae_width_only,ae_width_only,10,8,10,0.5170968682491385,0.516161904353734,representation,ae_width_only,cand_070_d10_w8,87,0.514263339183086,5,5,False,0.7844796798691939,0.7842205814013529,,0.8514483399597254,0.26429046496818365
2026-05-28 07:18:13,representation_ae_width_only,ae_width_only,11,8,10,0.5177151242228548,0.5189079000515666,representation,ae_width_only,cand_070_d10_w8,87,0.514263339183086,5,6,False,0.7837804694391257,0.7835837593156745,,,
2026-05-28 07:18:23,representation_ae_width_only,ae_width_only,12,8,10,0.5189291744656788,0.5197330583159754,representation,ae_width_only,cand_070_d10_w8,87,0.514263339183086,5,7,False,0.7832404638454422,0.7831878969380905,,,
2026-05-28 07:18:32,representation_ae_width_only,ae_width_only,13,8,10,0.5173709553043253,0.5147234196476275,representation,ae_width_only,cand_070_d10_w8,87,0.514263339183086,5,8,False,0.7846044620382522,0.7835149136847903,,,
2026-05-28 07:18:43,representation_ae_width_only,ae_width_only,14,8,10,0.5178113521018692,0.5183888990399644,representation,ae_width_only,cand_070_d10_w8,87,0.514263339183086,5,9,False,0.7840386394440739,0.7842033699936318,,,
2026-05-28 07:19:03,representation_ae_width_only,ae_width_only,15,8,10,0.516139158333454,0.5233181269543792,representation,ae_width_only,cand_070_d10_w8,87,0.514263339183086,5,10,False,0.7846603988726576,0.7829469372299961,,0.8506394037968366,0.26891365543708967
