timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,auroc
2026-06-14 13:03:08,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.2081407489238774,0.22741143720703103,278,0.22741143720703103,0,True,0.7267717417413315
2026-06-14 13:03:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.2047120865329766,0.225759411240192,278,0.225759411240192,0,True,0.7275480207454192
2026-06-14 13:03:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.20331297418234778,0.224157439364132,278,0.224157439364132,0,True,0.7277228519570335
2026-06-14 13:03:18,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.20179011820501147,0.22238472891814048,278,0.22238472891814048,0,True,0.7270045599947175
2026-06-14 13:03:22,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.20009479580798017,0.22045387541510744,278,0.22045387541510744,0,True,0.7259817971516166
2026-06-14 13:03:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.19831312929299005,0.21856694321570178,278,0.21856694321570178,0,True,0.7254430504315261
2026-06-14 13:03:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.1966404719331989,0.2167438896488075,278,0.2167438896488075,0,True,0.7255918989780714
2026-06-14 13:03:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.1949367611879311,0.2152211334275307,278,0.2152211334275307,0,True,0.7256131574062383
2026-06-14 13:03:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.19350999183874953,0.21362565937058464,278,0.21362565937058464,0,True,0.725484748870908
2026-06-14 13:03:38,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.19217851092357158,0.21232142452820418,278,0.21232142452820418,0,True,0.7258802630560232
2026-06-14 13:03:41,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.1910426507080692,0.21117526438178086,278,0.21117526438178086,0,True,0.7261289131802808
2026-06-14 13:03:44,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.18999845869972468,0.21020253924774435,278,0.21020253924774435,0,True,0.726843325476267
2026-06-14 13:03:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.18942690905579293,0.20964279806350214,278,0.20964279806350214,0,True,0.7273884345429498
2026-06-14 13:03:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.18879350848367435,0.20904318600368987,278,0.20904318600368987,0,True,0.727724178774851
2026-06-14 13:03:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.188178242741379,0.208497405153611,278,0.208497405153611,0,True,0.7283827939163576
2026-06-14 13:03:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.18757304993597076,0.20803855172761515,278,0.20803855172761515,0,True,0.7283667847111814
2026-06-14 13:04:01,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.18718348622864692,0.20773034025104087,278,0.20773034025104087,0,True,0.7288409071109466
2026-06-14 13:04:04,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.18678282220714265,0.20743331855762026,278,0.20743331855762026,0,True,0.7289351194686027
2026-06-14 13:04:07,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.1864272675306974,0.20712198069402593,278,0.20712198069402593,0,True,0.7287046065611749
2026-06-14 13:04:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.18618927484157255,0.20706427093939692,278,0.20706427093939692,0,True,0.7289142367595197
2026-06-14 13:04:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.18609699791899767,0.20682692693433366,278,0.20682692693433366,0,True,0.7291144044504102
2026-06-14 13:04:18,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.1856951114037166,0.20676166258680503,278,0.20676166258680503,0,True,0.729433460120897
2026-06-14 13:04:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.1856719476185782,0.2064482349938313,278,0.2064482349938313,0,True,0.7298480702762937
2026-06-14 13:04:24,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.1853417120756486,0.20633909048779878,278,0.20633909048779878,0,True,0.7295623981075678
2026-06-14 13:04:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.18519925612535737,0.20622906092209906,278,0.20622906092209906,0,True,0.7295946869846294
2026-06-14 13:04:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.18500342955889018,0.20606363771385044,278,0.20606363771385044,0,True,0.7297134754528893
2026-06-14 13:04:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.18497736288545946,0.2059377134691499,278,0.2059377134691499,0,True,0.7297133702005143
2026-06-14 13:04:39,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.18484349285007382,0.20600236694513907,278,0.20600236694513907,0,True,0.7295549073279375
