[2026-06-12 21:26:32] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-12 21:26:32] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_420_d4_w106/training_log.txt
[2026-06-12 21:26:32] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_420_d4_w106/training_stats.csv
[2026-06-12 21:26:32] Epoch 1 | architecture=[106, 105, 105, 105] train_loss=0.004637 val_loss=0.001403 best=0.001403 es=0/10
[2026-06-12 21:26:33] Epoch 1 | architecture=[106, 105, 105, 105] train_loss=0.004319 val_loss=0.008436 best=0.008436 es=0/10
[2026-06-12 21:26:33] Epoch 1 | architecture=[106, 105, 105, 105] train_loss=0.003801 val_loss=0.002726 best=0.002726 es=0/10
[2026-06-12 21:26:33] Epoch 1 | architecture=[106, 105, 105, 105] train_loss=0.003016 val_loss=0.002417 best=0.002417 es=0/10
[2026-06-12 21:26:33] Epoch 1 | architecture=[106, 105, 105, 105] train_loss=0.002464 val_loss=0.002381 best=0.002381 es=0/10
[2026-06-12 21:26:33] Epoch 1 | architecture=[106, 105, 105, 105] train_loss=0.002653 val_loss=0.001156 best=0.001156 es=0/10
[2026-06-12 21:26:34] Epoch 1 | architecture=[106, 105, 105, 105] train_loss=0.001917 val_loss=0.001434 best=0.001434 es=0/10
[2026-06-12 21:26:34] Epoch 1 | architecture=[106, 105, 105, 105] train_loss=0.001285 val_loss=0.001343 best=0.001343 es=0/10
[2026-06-12 21:26:34] Epoch 1 | architecture=[106, 105, 105, 105] train_loss=0.001601 val_loss=0.001195 best=0.001195 es=0/10
[2026-06-12 21:26:34] Epoch 1 | architecture=[106, 105, 105, 105] train_loss=0.001826 val_loss=0.001091 best=0.001091 es=0/10
[2026-06-12 21:26:34] Epoch 1 | architecture=[106, 105, 105, 105] train_loss=0.001049 val_loss=0.000725 best=0.000725 es=0/10
[2026-06-12 21:26:35] Epoch 1 | architecture=[106, 105, 105, 105] train_loss=0.000860 val_loss=0.000595 best=0.000595 es=0/10
[2026-06-12 21:26:35] Epoch 1 | architecture=[106, 105, 105, 105] train_loss=0.001236 val_loss=0.000676 best=0.000676 es=0/10
[2026-06-12 21:26:35] Epoch 1 | architecture=[106, 105, 105, 105] train_loss=0.000904 val_loss=0.000815 best=0.000815 es=0/10
[2026-06-12 21:26:35] Epoch 1 | architecture=[106, 105, 105, 105] train_loss=0.000842 val_loss=0.000576 best=0.000576 es=0/10
[2026-06-12 21:26:36] Epoch 1 | architecture=[106, 105, 105, 105] train_loss=0.000447 val_loss=0.000579 best=0.000579 es=0/10
[2026-06-12 21:26:36] Epoch 1 | architecture=[106, 105, 105, 105] train_loss=0.001091 val_loss=0.000708 best=0.000708 es=0/10
[2026-06-12 21:26:36] Epoch 1 | architecture=[106, 105, 105, 105] train_loss=0.001057 val_loss=0.000414 best=0.000414 es=0/10
[2026-06-12 21:26:36] Epoch 1 | architecture=[106, 105, 105, 105] train_loss=0.000749 val_loss=0.000354 best=0.000354 es=0/10
[2026-06-12 21:26:36] Epoch 1 | architecture=[106, 105, 105, 105] train_loss=0.000677 val_loss=0.000467 best=0.000467 es=0/10
[2026-06-12 21:26:37] Epoch 1 | architecture=[106, 105, 105, 105] train_loss=0.000967 val_loss=0.000377 best=0.000377 es=0/10
[2026-06-12 21:26:37] Epoch 1 | architecture=[106, 105, 105, 105] train_loss=0.000375 val_loss=0.000368 best=0.000368 es=0/10
[2026-06-12 21:26:37] Epoch 1 | architecture=[106, 105, 105, 105] train_loss=0.000449 val_loss=0.000401 best=0.000401 es=0/10
[2026-06-12 21:26:37] Epoch 1 | architecture=[106, 105, 105, 105] train_loss=0.001536 val_loss=0.000372 best=0.000372 es=0/10
[2026-06-12 21:26:37] Epoch 1 | architecture=[106, 105, 105, 105] train_loss=0.000301 val_loss=0.000320 best=0.000320 es=0/10
[2026-06-12 21:26:38] Epoch 1 | architecture=[106, 105, 105, 105] train_loss=0.000511 val_loss=0.000375 best=0.000375 es=0/10
[2026-06-12 21:26:38] Epoch 1 | architecture=[106, 105, 105, 105] train_loss=0.000936 val_loss=0.000333 best=0.000333 es=0/10
[2026-06-12 21:26:38] Epoch 1 | architecture=[106, 105, 105, 105] train_loss=0.002285 val_loss=0.000438 best=0.000438 es=0/10
