timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-06-21 06:36:20,anomaly_stl_ablation_r01_d03_w0047_47_47_47,stl_ablation_r01_d03_w0047_47_47_47,1,47,3,0.7091589945128317,0.6617963618446916,anomaly,stl_ablation_r01_d03_w0047_47_47_47,cand_000_d3_w47,195,0.6617963618446916,1,0,True,,,,0.5973827786247823
2026-06-21 06:39:50,anomaly_stl_ablation_r01_d03_w0047_47_47_47,stl_ablation_r01_d03_w0047_47_47_47,2,47,3,0.5460358375753078,0.4641493945541894,anomaly,stl_ablation_r01_d03_w0047_47_47_47,cand_000_d3_w47,195,0.4641493945541894,2,0,True,,,,
2026-06-21 06:43:19,anomaly_stl_ablation_r01_d03_w0047_47_47_47,stl_ablation_r01_d03_w0047_47_47_47,3,47,3,0.3685185874033327,0.3133945052566049,anomaly,stl_ablation_r01_d03_w0047_47_47_47,cand_000_d3_w47,195,0.3133945052566049,3,0,True,,,,
2026-06-21 06:46:53,anomaly_stl_ablation_r01_d03_w0047_47_47_47,stl_ablation_r01_d03_w0047_47_47_47,4,47,3,0.24802470049604397,0.2161066402084414,anomaly,stl_ablation_r01_d03_w0047_47_47_47,cand_000_d3_w47,195,0.2161066402084414,4,0,True,,,,
2026-06-21 06:50:56,anomaly_stl_ablation_r01_d03_w0047_47_47_47,stl_ablation_r01_d03_w0047_47_47_47,5,47,3,0.17107123103161548,0.155942915588206,anomaly,stl_ablation_r01_d03_w0047_47_47_47,cand_000_d3_w47,195,0.155942915588206,5,0,True,,,,0.7158266231797363
2026-06-21 06:54:23,anomaly_stl_ablation_r01_d03_w0047_47_47_47,stl_ablation_r01_d03_w0047_47_47_47,6,47,3,0.125965469891166,0.12106428387643349,anomaly,stl_ablation_r01_d03_w0047_47_47_47,cand_000_d3_w47,195,0.12106428387643349,6,0,True,,,,
2026-06-21 06:57:49,anomaly_stl_ablation_r01_d03_w0047_47_47_47,stl_ablation_r01_d03_w0047_47_47_47,7,47,3,0.09977155012149477,0.09827033179449571,anomaly,stl_ablation_r01_d03_w0047_47_47_47,cand_000_d3_w47,195,0.09827033179449571,7,0,True,,,,
2026-06-21 07:01:16,anomaly_stl_ablation_r01_d03_w0047_47_47_47,stl_ablation_r01_d03_w0047_47_47_47,8,47,3,0.08167736026875791,0.0805845785668406,anomaly,stl_ablation_r01_d03_w0047_47_47_47,cand_000_d3_w47,195,0.0805845785668406,8,0,True,,,,
2026-06-21 07:04:44,anomaly_stl_ablation_r01_d03_w0047_47_47_47,stl_ablation_r01_d03_w0047_47_47_47,9,47,3,0.06762236772651864,0.06662380780850721,anomaly,stl_ablation_r01_d03_w0047_47_47_47,cand_000_d3_w47,195,0.06662380780850721,9,0,True,,,,
2026-06-21 07:08:49,anomaly_stl_ablation_r01_d03_w0047_47_47_47,stl_ablation_r01_d03_w0047_47_47_47,10,47,3,0.05637834110196832,0.05560895515470925,anomaly,stl_ablation_r01_d03_w0047_47_47_47,cand_000_d3_w47,195,0.05560895515470925,10,0,True,,,,0.7413223250593067
2026-06-21 07:12:18,anomaly_stl_ablation_r01_d03_w0047_47_47_47,stl_ablation_r01_d03_w0047_47_47_47,11,47,3,0.047400576215164233,0.04676783911209067,anomaly,stl_ablation_r01_d03_w0047_47_47_47,cand_000_d3_w47,195,0.04676783911209067,11,0,True,,,,
2026-06-21 07:15:45,anomaly_stl_ablation_r01_d03_w0047_47_47_47,stl_ablation_r01_d03_w0047_47_47_47,12,47,3,0.040638741957536154,0.04015989726281477,anomaly,stl_ablation_r01_d03_w0047_47_47_47,cand_000_d3_w47,195,0.04015989726281477,12,0,True,,,,
2026-06-21 07:19:08,anomaly_stl_ablation_r01_d03_w0047_47_47_47,stl_ablation_r01_d03_w0047_47_47_47,13,47,3,0.035201248827981556,0.03485808686960237,anomaly,stl_ablation_r01_d03_w0047_47_47_47,cand_000_d3_w47,195,0.03485808686960237,13,0,True,,,,
2026-06-21 07:22:31,anomaly_stl_ablation_r01_d03_w0047_47_47_47,stl_ablation_r01_d03_w0047_47_47_47,14,47,3,0.03088641348988405,0.03036054299986189,anomaly,stl_ablation_r01_d03_w0047_47_47_47,cand_000_d3_w47,195,0.03036054299986189,14,0,True,,,,
2026-06-21 07:26:28,anomaly_stl_ablation_r01_d03_w0047_47_47_47,stl_ablation_r01_d03_w0047_47_47_47,15,47,3,0.027120189920759947,0.027001033431613888,anomaly,stl_ablation_r01_d03_w0047_47_47_47,cand_000_d3_w47,195,0.027001033431613888,15,0,True,,,,0.763436633006685
2026-06-21 07:29:45,anomaly_stl_ablation_r01_d03_w0047_47_47_47,stl_ablation_r01_d03_w0047_47_47_47,16,47,3,0.023897577716330158,0.023369511698229505,anomaly,stl_ablation_r01_d03_w0047_47_47_47,cand_000_d3_w47,195,0.023369511698229505,16,0,True,,,,
2026-06-21 07:33:10,anomaly_stl_ablation_r01_d03_w0047_47_47_47,stl_ablation_r01_d03_w0047_47_47_47,17,47,3,0.021270842620703515,0.020533256224638505,anomaly,stl_ablation_r01_d03_w0047_47_47_47,cand_000_d3_w47,195,0.020533256224638505,17,0,True,,,,
2026-06-21 07:36:31,anomaly_stl_ablation_r01_d03_w0047_47_47_47,stl_ablation_r01_d03_w0047_47_47_47,18,47,3,0.01934083069385255,0.01862760816959076,anomaly,stl_ablation_r01_d03_w0047_47_47_47,cand_000_d3_w47,195,0.01862760816959076,18,0,True,,,,
2026-06-21 07:39:56,anomaly_stl_ablation_r01_d03_w0047_47_47_47,stl_ablation_r01_d03_w0047_47_47_47,19,47,3,0.017271223925255968,0.016679094665528672,anomaly,stl_ablation_r01_d03_w0047_47_47_47,cand_000_d3_w47,195,0.016679094665528672,19,0,True,,,,
2026-06-21 07:43:54,anomaly_stl_ablation_r01_d03_w0047_47_47_47,stl_ablation_r01_d03_w0047_47_47_47,20,47,3,0.01576815100730422,0.015247482890261439,anomaly,stl_ablation_r01_d03_w0047_47_47_47,cand_000_d3_w47,195,0.015247482890261439,20,0,True,,,,0.7722356773314505
2026-06-21 07:47:19,anomaly_stl_ablation_r01_d03_w0047_47_47_47,stl_ablation_r01_d03_w0047_47_47_47,21,47,3,0.014428612442611212,0.013953250196302268,anomaly,stl_ablation_r01_d03_w0047_47_47_47,cand_000_d3_w47,195,0.013953250196302268,21,0,True,,,,
2026-06-21 07:50:39,anomaly_stl_ablation_r01_d03_w0047_47_47_47,stl_ablation_r01_d03_w0047_47_47_47,22,47,3,0.013482235136962338,0.012981071816058258,anomaly,stl_ablation_r01_d03_w0047_47_47_47,cand_000_d3_w47,195,0.012981071816058258,22,0,True,,,,
2026-06-21 07:54:00,anomaly_stl_ablation_r01_d03_w0047_47_47_47,stl_ablation_r01_d03_w0047_47_47_47,23,47,3,0.012487492483917386,0.012650719469796678,anomaly,stl_ablation_r01_d03_w0047_47_47_47,cand_000_d3_w47,195,0.012650719469796678,23,0,True,,,,
2026-06-21 07:57:25,anomaly_stl_ablation_r01_d03_w0047_47_47_47,stl_ablation_r01_d03_w0047_47_47_47,24,47,3,0.012010765447370295,0.011444534430951923,anomaly,stl_ablation_r01_d03_w0047_47_47_47,cand_000_d3_w47,195,0.011444534430951923,24,0,True,,,,
2026-06-21 08:01:16,anomaly_stl_ablation_r01_d03_w0047_47_47_47,stl_ablation_r01_d03_w0047_47_47_47,25,47,3,0.010957818469053868,0.010825025166180087,anomaly,stl_ablation_r01_d03_w0047_47_47_47,cand_000_d3_w47,195,0.010825025166180087,25,0,True,,,,0.7675170092366959
2026-06-21 08:04:40,anomaly_stl_ablation_r01_d03_w0047_47_47_47,stl_ablation_r01_d03_w0047_47_47_47,26,47,3,0.010429804335746567,0.010604394565986695,anomaly,stl_ablation_r01_d03_w0047_47_47_47,cand_000_d3_w47,195,0.010604394565986695,26,0,True,,,,
