timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,auroc
2026-06-14 22:18:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.002790529681672175,0.0017590424888759377,433,0.0017590424888759377,0,True,0.6537941859644429
2026-06-14 22:18:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0015803067105777102,0.0012334770957769755,433,0.0012334770957769755,0,True,0.6712823994271393
2026-06-14 22:18:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.001334401096326958,0.0011420184521874074,433,0.0011420184521874074,0,True,0.69551995524174
2026-06-14 22:18:18,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.001380589822345035,0.0011252289556307055,433,0.0011252289556307055,0,True,0.6839072502089336
2026-06-14 22:18:22,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0014972349923054696,0.0011134339353598979,433,0.0011134339353598979,0,True,0.6688771925674004
2026-06-14 22:18:26,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0015491435649699172,0.0013862742375613097,433,0.0013862742375613097,0,True,0.6894618045982286
2026-06-14 22:18:30,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0014260502072071424,0.001219556505725282,433,0.001219556505725282,0,True,0.6438100802722994
2026-06-14 22:18:34,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0014553188901966112,0.0009810064487572351,433,0.0009810064487572351,0,True,0.6754271129255436
2026-06-14 22:18:38,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0013394929902573764,0.0011613678387342463,433,0.0011613678387342463,0,True,0.669802112802749
2026-06-14 22:18:42,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0014861174775231097,0.0011833078862905873,433,0.0011833078862905873,0,True,0.6639034660734866
2026-06-14 22:18:46,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0014021304992607962,0.0009779133649053758,433,0.0009779133649053758,0,True,0.6610148656744823
2026-06-14 22:18:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0013055963670378788,0.0011578642463277744,433,0.0011578642463277744,0,True,0.6621178027599939
2026-06-14 22:18:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0013423765025552467,0.0010661265873696214,433,0.0010661265873696214,0,True,0.6928968931889739
2026-06-14 22:18:58,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0013846832564556734,0.001199850425405731,433,0.001199850425405731,0,True,0.6729337594344115
2026-06-14 22:19:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.001321765721721258,0.0010127365489828945,433,0.0010127365489828945,0,True,0.6775483769449717
2026-06-14 22:19:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0014234134061305887,0.0011991226864197903,433,0.0011991226864197903,0,True,0.6671387569513867
2026-06-14 22:19:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0014716433049753134,0.0011836976620885826,433,0.0011836976620885826,0,True,0.6641310012955431
2026-06-14 22:19:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0013287096888414526,0.0011772989598248138,433,0.0011772989598248138,0,True,0.6790383257373822
