task,repeat,row_type,phase,architecture,parameter_count,best_val,best_epoch,final_epoch,test_loss,test_acc
denoising,3,ablation_stl,stl_ablation_r03_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,"[1046, 1046, 1046, 1046, 1046, 1046, 1046, 1046, 1046, 1046]",9991446,0.007464558279845121,38,48,0.07981017721569628,
denoising,4,ablation_stl,stl_ablation_r04_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,"[1046, 1046, 1046, 1046, 1046, 1046, 1046, 1046, 1046, 1046]",9991446,0.008510659724010768,17,27,0.0816297704225918,
denoising,5,ablation_stl,stl_ablation_r05_d10_w1046_1046_1046_1046_1046_1046_1046_1046_1046_1046_1046,"[1046, 1046, 1046, 1046, 1046, 1046, 1046, 1046, 1046, 1046]",9991446,0.006881168435767763,32,42,0.07416508297976979,
