[2026-05-20 12:48:38] Initialized ContinuousLogger for autoencoding_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-20 12:48:38] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_061_d1_w62/training_log.txt
[2026-05-20 12:48:38] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_061_d1_w62/training_stats.csv
[2026-05-20 12:48:38] [CANDIDATE] task=autoencoding phase=ae_width_to_depth index=61 search_phase=width architecture=[62]
[2026-05-20 12:48:41] [autoencoding][ae_width_to_depth][cand_061_d1_w62] epoch=1 architecture=[62] train_loss=0.005337 val_loss=0.003707 best=0.003073 es=0/5
[2026-05-20 12:48:44] [autoencoding][ae_width_to_depth][cand_061_d1_w62] epoch=2 architecture=[62] train_loss=0.004544 val_loss=0.003615 best=0.003073 es=1/5
[2026-05-20 12:48:47] [autoencoding][ae_width_to_depth][cand_061_d1_w62] epoch=3 architecture=[62] train_loss=0.004044 val_loss=0.003241 best=0.003073 es=0/5
[2026-05-20 12:48:50] [autoencoding][ae_width_to_depth][cand_061_d1_w62] epoch=4 architecture=[62] train_loss=0.003663 val_loss=0.003082 best=0.003073 es=0/5
[2026-05-20 12:48:53] [autoencoding][ae_width_to_depth][cand_061_d1_w62] epoch=5 architecture=[62] train_loss=0.003594 val_loss=0.003050 best=0.003073 es=1/5
[2026-05-20 12:48:55] [autoencoding][ae_width_to_depth][cand_061_d1_w62] epoch=6 architecture=[62] train_loss=0.003553 val_loss=0.003091 best=0.003073 es=2/5
[2026-05-20 12:48:58] [autoencoding][ae_width_to_depth][cand_061_d1_w62] epoch=7 architecture=[62] train_loss=0.003559 val_loss=0.002998 best=0.003073 es=3/5
[2026-05-20 12:49:01] [autoencoding][ae_width_to_depth][cand_061_d1_w62] epoch=8 architecture=[62] train_loss=0.003494 val_loss=0.003005 best=0.003073 es=4/5
[2026-05-20 12:49:04] [autoencoding][ae_width_to_depth][cand_061_d1_w62] epoch=9 architecture=[62] train_loss=0.003577 val_loss=0.003047 best=0.003073 es=5/5
