timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc,cluster_nmi
2026-06-02 00:53:28,representation_ae_width_only,ae_width_only,1,85,9,0.06653101198483102,0.10377148389895789,representation,ae_width_only,cand_750_d9_w85,766,0.10377148389895789,1,0,True,0.9743766270088854,0.9649403624722466,,0.959157329477978,0.2084092449245949
2026-06-02 00:53:31,representation_ae_width_only,ae_width_only,2,85,9,0.04667287158762428,0.09533369025189123,representation,ae_width_only,cand_750_d9_w85,766,0.09533369025189123,2,0,True,0.9812310406402616,0.9677974561539389,,,
2026-06-02 00:53:36,representation_ae_width_only,ae_width_only,3,85,9,0.04286066394460604,0.09021653595888825,representation,ae_width_only,cand_750_d9_w85,766,0.09021653595888825,3,0,True,0.9827327295023773,0.9703963787198155,,,
2026-06-02 00:53:41,representation_ae_width_only,ae_width_only,4,85,9,0.041735657911939804,0.08961463151230496,representation,ae_width_only,cand_750_d9_w85,766,0.08961463151230496,4,0,True,0.9832167982616553,0.9695702311492057,,,
2026-06-02 00:53:49,representation_ae_width_only,ae_width_only,5,85,9,0.04154349470138037,0.08905431998672446,representation,ae_width_only,cand_750_d9_w85,766,0.08905431998672446,5,0,True,0.9832920978464319,0.9690022546944115,,0.959622037486446,0.21831991162090308
2026-06-02 00:53:52,representation_ae_width_only,ae_width_only,6,85,9,0.04129620856964707,0.08822430872590535,representation,ae_width_only,cand_750_d9_w85,766,0.08822430872590535,6,0,True,0.9834857253501431,0.9695358083337636,,,
2026-06-02 00:53:54,representation_ae_width_only,ae_width_only,7,85,9,0.041119420870765734,0.08823691180994342,representation,ae_width_only,cand_750_d9_w85,766,0.08822430872590535,6,1,False,0.983552419268088,0.9695702311492057,,,
2026-06-02 00:53:58,representation_ae_width_only,ae_width_only,8,85,9,0.04003619678948933,0.09121211731224178,representation,ae_width_only,cand_750_d9_w85,766,0.08822430872590535,6,2,False,0.9838665261074417,0.969277637217948,,,
2026-06-02 00:54:03,representation_ae_width_only,ae_width_only,9,85,9,0.038774925493851135,0.08904691622689888,representation,ae_width_only,cand_750_d9_w85,766,0.08822430872590535,6,3,False,0.984499042619565,0.9694669627028795,,,
2026-06-02 00:54:12,representation_ae_width_only,ae_width_only,10,85,9,0.03931070631314046,0.08973839386421273,representation,ae_width_only,cand_750_d9_w85,766,0.08822430872590535,6,4,False,0.9842709924485273,0.9700865733808368,,0.9592433865165831,0.21380932489875248
2026-06-02 00:54:16,representation_ae_width_only,ae_width_only,11,85,9,0.041305316078260476,0.09404290145194887,representation,ae_width_only,cand_750_d9_w85,766,0.08822430872590535,6,5,False,0.9833394290140057,0.9679179360079861,,,
2026-06-02 00:54:19,representation_ae_width_only,ae_width_only,12,85,9,0.04213622308133768,0.08851740811790763,representation,ae_width_only,cand_750_d9_w85,766,0.08822430872590535,6,6,False,0.9832383124287343,0.9690194661021325,,,
2026-06-02 00:54:22,representation_ae_width_only,ae_width_only,13,85,9,0.039231370684144236,0.08713486681195665,representation,ae_width_only,cand_750_d9_w85,766,0.08713486681195665,13,0,True,0.984301112282438,0.9701037847885579,,,
2026-06-02 00:54:25,representation_ae_width_only,ae_width_only,14,85,9,0.040148019161595425,0.09300657624742956,representation,ae_width_only,cand_750_d9_w85,766,0.08713486681195665,13,1,False,0.9838858888578129,0.9691227345484588,,,
2026-06-02 00:54:39,representation_ae_width_only,ae_width_only,15,85,9,0.04087271630544086,0.08828540698569157,representation,ae_width_only,cand_750_d9_w85,766,0.08713486681195665,13,2,False,0.9832146468449474,0.9699833049345106,,0.9593810777783515,0.2112902412078972
2026-06-02 00:54:42,representation_ae_width_only,ae_width_only,16,85,9,0.039373258904764875,0.09105148604635474,representation,ae_width_only,cand_750_d9_w85,766,0.08713486681195665,13,3,False,0.9840558507777372,0.9691571573639008,,,
2026-06-02 00:54:44,representation_ae_width_only,ae_width_only,17,85,9,0.04350769765817248,0.09190405096314831,representation,ae_width_only,cand_750_d9_w85,766,0.08713486681195665,13,4,False,0.982517587831587,0.9686924493554327,,,
2026-06-02 00:54:47,representation_ae_width_only,ae_width_only,18,85,9,0.04050281541767241,0.08868755094802035,representation,ae_width_only,cand_750_d9_w85,766,0.08713486681195665,13,5,False,0.9837632581054625,0.9694153284797163,,,
2026-06-02 00:54:52,representation_ae_width_only,ae_width_only,19,85,9,0.03828318238079475,0.08973693457655205,representation,ae_width_only,cand_750_d9_w85,766,0.08713486681195665,13,6,False,0.9847464555409737,0.9694841741106005,,,
2026-06-02 00:55:03,representation_ae_width_only,ae_width_only,20,85,9,0.03841336618369404,0.09033038749901293,representation,ae_width_only,cand_750_d9_w85,766,0.08713486681195665,13,7,False,0.9846410361222865,0.9695702311492057,,0.9588991583621624,0.210670227583724
2026-06-02 00:55:06,representation_ae_width_only,ae_width_only,21,85,9,0.03925437237290368,0.09106637209518438,representation,ae_width_only,cand_750_d9_w85,766,0.08713486681195665,13,8,False,0.9842645381984036,0.9688817748403642,,,
2026-06-02 00:55:09,representation_ae_width_only,ae_width_only,22,85,9,0.041173808047979245,0.09598337782910456,representation,ae_width_only,cand_750_d9_w85,766,0.08713486681195665,13,9,False,0.983444848432693,0.967866301784823,,,
2026-06-02 00:55:12,representation_ae_width_only,ae_width_only,23,85,9,0.041357219407888696,0.08933077202821171,representation,ae_width_only,cand_750_d9_w85,766,0.08713486681195665,13,10,False,0.9834728168498956,0.9702070532348841,,,
